Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
4527427,46.19,38.38,36.43,33.98,30.08,19.34
4527535,46.19,38.38,36.43,33.98,30.08,19.34
4527641,45.70,38.38,36.43,33.98,30.08,19.34
4527749,46.19,38.38,36.43,33.98,30.08,19.34
4527856,45.70,38.38,36.43,33.98,30.08,19.34
4527963,46.19,38.38,36.43,33.98,30.08,19.34
4528070,46.19,38.38,36.43,33.98,30.08,19.34
4528177,45.70,38.38,36.43,33.98,30.08,19.34
4528284,45.70,38.38,36.43,33.98,30.08,19.34
4528395,46.19,38.38,36.43,33.98,30.08,19.34
4528502,45.70,38.38,36.43,33.98,30.08,19.34
4528610,46.19,38.38,36.43,33.98,30.08,19.34
4528716,45.70,38.38,36.43,33.98,30.08,19.34
4528824,45.70,38.38,36.43,33.98,30.08,19.34
4528930,46.19,38.38,36.43,33.98,30.08,19.34
4529038,46.19,38.38,36.43,33.98,30.08,19.34
4529144,46.19,38.38,36.43,33.98,30.08,19.34
4529252,46.19,38.38,36.43,33.98,30.08,19.34
4529358,46.19,38.38,36.43,33.98,30.08,19.34
4529466,46.19,38.38,36.43,33.98,30.08,19.34
4529576,46.19,38.38,36.43,33.98,30.08,19.34
4529684,46.19,38.38,36.43,33.98,30.08,19.34
4529792,46.19,38.38,36.43,33.98,30.08,19.34
4529898,46.19,38.38,36.43,33.98,30.08,19.34
4530006,46.19,38.38,36.43,33.98,30.08,19.34
4530112,46.19,38.38,36.43,33.98,30.08,19.34
4530220,46.19,38.38,36.43,33.98,30.08,19.34
4530326,46.19,38.38,36.43,33.98,30.08,19.34
4530434,45.70,38.38,36.43,33.98,30.08,19.34
4530541,46.19,38.38,36.43,33.98,30.08,19.34
4530648,46.19,38.38,36.43,33.98,30.08,19.34
4530759,46.19,38.38,36.43,33.98,30.08,19.34
4530866,46.19,38.38,36.43,33.98,30.08,19.34
4530973,46.19,38.38,36.43,33.98,30.08,19.34
4531080,46.19,38.38,36.43,33.98,30.08,19.34
4531187,46.19,38.38,36.43,33.98,30.08,19.34
4531294,46.19,38.38,36.43,33.98,30.08,19.34
4531401,46.19,38.38,36.43,33.98,30.08,19.34
4531509,46.19,38.38,36.43,33.98,30.08,19.34
4531615,46.19,38.38,36.43,33.98,30.08,19.34
4531723,45.70,38.38,36.43,33.98,30.08,19.34
4531829,46.19,38.38,36.43,33.98,30.08,19.34
4531937,46.19,38.38,36.43,33.98,30.08,19.34
4532047,46.19,38.38,36.43,33.98,30.08,19.34
4532155,46.19,38.38,36.43,33.98,30.08,19.34
4532262,46.19,38.38,36.43,33.98,30.08,19.34
4532369,46.19,38.38,36.43,33.98,30.08,19.34
4532476,46.19,38.38,36.43,33.98,30.08,19.34
4532583,45.70,38.38,36.43,33.98,30.08,19.34
4532690,45.70,38.38,36.43,33.98,30.08,19.34
4532797,46.19,38.38,36.43,33.98,30.08,19.34
4532904,46.19,38.38,36.43,33.98,30.08,19.34
4533011,46.19,38.38,36.43,33.98,30.08,19.34
4533118,46.19,38.38,36.43,33.98,30.08,19.34
4533230,45.70,38.38,36.43,33.98,30.08,19.34
4533337,46.19,38.38,36.43,33.98,30.08,19.34
4533444,46.19,38.38,36.43,33.98,30.08,19.34
4533551,45.70,38.38,36.43,33.98,30.08,19.34
4533658,45.70,38.38,36.43,33.98,30.08,19.34
4533765,46.19,38.38,36.43,33.98,30.08,19.34
4533872,46.19,38.38,36.43,33.98,30.08,19.34
4533980,45.70,38.38,36.43,33.98,30.08,19.34
4534086,46.19,38.38,36.43,33.98,30.08,19.34
4534194,45.70,38.38,36.43,33.98,30.08,19.34
4534300,45.70,38.38,36.43,33.98,30.08,19.34
4534412,45.70,38.38,36.43,33.98,30.08,19.34
4534518,46.19,38.38,36.43,33.98,30.08,19.34
4534626,45.70,38.38,36.43,33.98,30.08,19.34
4534732,46.19,38.38,36.43,33.98,30.08,19.34
4534840,46.19,38.38,36.43,33.98,30.08,19.34
4534947,46.19,38.38,36.43,33.98,30.08,19.34
4535054,45.70,38.38,36.43,33.98,30.08,19.34
4535161,46.19,38.38,36.43,33.98,30.08,19.34
4535268,45.70,38.38,36.43,33.98,30.08,19.34
4535375,46.19,38.38,36.43,33.98,30.08,19.34
4535482,45.70,38.38,36.43,33.98,30.08,19.34
4535589,45.70,38.38,36.43,33.98,30.08,19.34
4535700,46.19,38.38,36.43,33.98,30.08,19.34
4535808,45.70,38.38,36.43,33.98,30.08,19.34
4535915,46.19,38.38,36.43,33.98,30.08,19.34
4536022,45.70,38.38,36.43,33.98,30.08,19.34
4536129,45.70,38.38,36.43,33.98,30.08,19.34
4536236,45.70,38.38,36.43,33.98,30.08,19.34
4536343,45.70,38.38,36.43,33.98,30.08,19.34
4536450,45.70,38.38,36.43,33.98,30.08,19.34
4536557,45.70,38.38,36.43,33.98,30.08,19.34
4536665,45.70,38.38,36.43,33.98,30.08,19.34
4536771,45.70,38.38,36.43,33.98,30.08,19.34
4536883,45.70,38.38,36.43,33.98,30.08,19.34
4536989,45.70,38.38,36.43,33.98,30.08,19.34
4537097,45.70,38.38,36.43,33.98,30.08,19.34
4537203,46.19,38.38,36.43,33.98,30.08,19.34
4537311,45.70,38.38,36.43,33.98,30.08,19.34
4537417,45.70,38.38,36.43,33.98,30.08,19.34
4537525,46.19,38.38,36.43,33.98,30.08,19.34
4537632,45.70,38.38,36.43,33.98,30.08,19.34
4537739,45.70,38.38,36.43,33.98,30.08,19.34
4537846,45.70,38.38,36.43,33.98,30.08,19.34
4537953,45.70,38.38,36.43,33.98,30.08,19.34
4538060,45.70,38.38,36.43,33.98,30.08,19.34
4538171,45.70,38.38,36.43,33.98,30.08,19.34
4538278,45.70,38.38,36.43,33.98,30.08,19.34
4538385,45.70,38.38,36.43,33.98,30.08,19.34
4538492,46.19,38.38,36.43,33.98,30.08,19.34
4538600,46.19,38.38,36.43,33.98,30.08,19.34
4538706,45.70,38.38,36.43,33.98,30.08,19.34
4538814,45.70,38.38,36.43,33.98,30.08,19.34
4538920,46.19,38.38,36.43,33.98,30.08,19.34
4539028,46.19,38.38,36.43,33.98,30.08,19.34
4539134,45.70,38.38,36.43,33.98,30.08,19.34
4539242,45.70,38.38,36.43,33.98,30.08,19.34
4539354,45.70,38.38,36.43,33.98,30.08,19.34
4539460,45.70,38.38,36.43,33.98,30.08,19.34
4539568,45.70,38.38,36.43,33.98,30.08,19.34
4539674,45.70,38.38,36.43,33.98,30.08,19.34
4539782,45.70,38.38,36.43,33.98,30.08,19.34
4539888,45.70,38.38,36.43,33.98,30.08,19.34
4539996,45.70,38.38,36.43,33.98,30.08,19.34
4540102,45.70,38.38,36.43,33.98,30.08,19.34
4540210,45.70,38.38,36.43,33.98,30.08,19.34
4540317,45.70,38.38,36.43,33.98,30.08,19.34
4540424,45.70,38.38,36.43,33.98,30.08,19.34
4540535,45.70,38.38,36.43,33.98,30.08,19.34
4540642,45.70,38.38,36.43,33.98,30.08,19.34
4540749,45.70,38.38,36.43,33.98,30.08,19.34
4540856,45.70,38.38,36.43,33.98,30.08,19.34
4540963,45.70,38.38,36.43,33.98,30.08,19.34
4541070,45.70,38.38,36.43,33.98,30.08,19.34
4541177,45.70,38.38,36.43,33.98,30.08,19.34
4541285,45.70,38.38,36.43,33.98,30.08,19.34
4541391,45.70,38.38,36.43,33.98,30.08,19.34
4541499,45.70,38.38,36.43,33.98,30.08,19.34
4541605,45.70,38.38,36.43,33.98,30.08,19.34
4541713,45.70,38.38,36.43,33.98,30.08,19.34
4541824,45.70,38.38,36.43,33.98,30.08,19.34
4541931,45.70,38.38,36.43,33.98,30.08,19.34
4542038,45.70,38.38,36.43,33.98,30.08,19.34
4542145,45.70,38.38,36.43,33.98,30.08,19.34
4542253,45.70,38.38,36.43,33.98,30.08,19.34
4542359,45.70,38.38,36.43,33.98,30.08,19.34
4542467,45.70,38.38,36.43,33.98,30.08,19.34
4542573,45.70,38.38,36.43,33.98,30.08,19.34
4542681,45.70,38.38,36.43,33.98,30.08,19.34
4542787,45.70,38.38,36.43,33.98,30.08,19.34
4542895,45.70,38.38,36.43,33.98,30.08,19.34
4543005,45.70,38.38,36.43,33.98,30.08,19.34
4543113,45.70,38.38,36.43,33.98,30.08,19.34
4543220,45.70,38.38,36.43,33.98,30.08,19.34
4543327,45.70,38.38,36.43,33.98,30.08,19.34
4543434,45.70,38.38,36.43,33.98,30.08,19.34
4543541,45.70,38.38,36.43,33.98,30.08,19.34
4543648,45.70,38.38,36.43,33.98,30.08,19.34
4543755,45.70,38.38,36.43,33.98,30.08,19.34
4543862,46.19,38.38,36.43,33.98,30.08,19.34
4543969,45.70,38.38,36.43,33.98,30.08,19.34
4544076,45.70,38.38,36.43,33.98,30.08,19.34
4544188,45.70,38.38,36.43,33.98,30.08,19.34
4544294,45.70,38.38,36.43,33.98,30.08,19.34
4544402,45.70,38.38,36.43,33.98,30.08,19.34
4544508,45.70,38.38,36.43,33.98,30.08,19.34
4544616,45.70,38.38,36.43,33.98,30.08,19.34
4544722,45.70,38.38,36.43,33.98,30.08,19.34
4544830,45.70,38.38,36.43,33.98,30.08,19.34
4544936,45.70,38.38,36.43,33.98,30.08,19.34
4545044,45.70,38.38,36.43,33.98,30.08,19.34
4545152,45.70,38.38,36.43,33.98,30.08,19.34
4545258,45.70,38.38,36.43,33.98,30.08,19.34
4545366,45.70,38.38,36.43,33.98,30.08,19.34
4545476,45.70,38.38,36.43,33.98,30.08,19.34
4545584,45.70,38.38,36.43,33.98,30.08,19.34
4545690,45.70,38.38,36.43,33.98,30.08,19.34
4545798,45.70,38.38,36.43,33.98,30.08,19.34
4545904,45.70,38.38,36.43,33.98,30.08,19.34
4546012,45.70,38.38,36.43,33.98,30.08,19.34
4546119,45.70,38.38,36.43,33.98,30.08,19.34
4546226,45.70,38.38,36.43,33.98,30.08,19.34
4546333,45.70,38.38,36.43,33.98,30.08,19.34
4546440,45.70,38.38,36.43,33.98,30.08,19.34
4546547,45.70,38.38,36.43,33.98,30.08,19.34
4546658,45.70,38.38,36.43,33.98,30.08,19.34
4546765,46.19,38.38,36.43,33.98,29.59,19.34
4546873,45.70,38.38,36.43,33.98,30.08,19.34
4546979,45.70,38.38,36.43,33.98,30.08,19.34
4547087,45.70,38.38,36.43,33.98,30.08,19.34
4547193,45.70,38.38,36.43,33.98,30.08,19.34
4547301,45.70,38.38,36.43,33.98,30.08,19.34
4547407,45.70,38.38,36.43,33.98,30.08,19.34
4547515,45.70,38.38,36.43,33.98,30.08,19.34
4547621,45.70,38.38,36.43,33.98,30.08,19.34
4547729,45.70,38.38,36.43,33.98,30.08,19.34
4547836,45.70,38.38,36.43,33.98,30.08,19.34
4547947,45.70,38.38,36.43,33.98,30.08,19.34
4548055,45.70,38.38,36.43,33.98,30.08,19.34
4548161,45.70,38.38,36.43,33.98,30.08,19.34
4548269,45.70,38.38,36.43,33.98,30.08,19.34
4548375,45.70,38.38,36.43,33.98,30.08,19.34
4548483,45.70,38.38,36.43,33.98,29.59,19.34
4548589,45.70,38.38,36.43,33.98,30.08,19.34
4548697,45.70,38.38,36.43,33.98,29.59,19.34
4548804,45.70,38.38,36.43,33.98,30.08,19.34
4548911,45.70,38.38,36.43,33.98,30.08,19.34
4549018,45.70,38.38,36.43,33.98,30.08,19.34
4549129,45.70,38.38,36.43,33.98,30.08,19.34
4549236,45.70,38.38,36.43,33.98,30.08,19.34
4549343,45.70,38.38,36.91,33.98,30.08,19.34
4549450,45.70,38.38,36.43,33.98,30.08,19.34
4549557,45.70,38.38,36.43,33.98,30.08,19.34
4549664,45.70,38.38,36.43,33.98,29.59,19.34
4549772,45.70,38.38,36.91,33.98,30.08,19.34
4549878,45.70,38.38,36.43,33.98,30.08,19.34
4549986,45.70,38.38,36.43,33.98,30.08,19.34
4550092,45.70,38.38,36.43,33.98,30.08,19.34
4550200,45.70,38.38,36.43,33.98,30.08,19.34
4550310,45.70,38.38,36.43,33.98,30.08,19.34
4550418,46.19,38.38,36.91,33.98,30.08,19.34
4550524,45.70,38.38,36.43,33.98,30.08,19.34
4550632,45.70,38.38,36.91,33.98,30.08,19.34
4550739,46.19,38.38,36.91,34.47,30.57,19.34
4550846,46.19,38.87,36.91,34.47,30.57,19.82
4550953,46.19,38.38,36.91,34.47,30.57,19.34
4551060,46.19,38.87,36.91,34.47,30.57,19.82
4551168,46.19,38.87,36.91,34.47,30.57,19.34
4551275,46.19,38.38,36.91,34.47,30.57,19.34
4551382,46.19,38.87,36.91,34.47,30.57,19.34
4551489,46.19,38.87,36.91,34.47,30.57,19.82
4551600,46.19,38.38,36.91,34.47,30.57,19.82
4551707,46.19,38.87,36.91,34.47,30.57,19.34
4551814,46.19,38.87,36.91,34.47,30.57,19.34
4551921,46.19,38.38,36.91,34.47,30.57,19.34
4552029,45.70,38.38,36.91,34.47,30.57,19.34
4552135,46.19,38.87,36.91,34.47,30.57,19.34
4552243,46.19,38.38,36.91,34.47,30.57,19.82
4552349,46.19,38.38,36.91,34.47,30.57,19.34
4552457,45.70,38.87,36.91,34.47,30.57,19.82
4552564,46.19,38.87,36.91,34.47,30.57,19.34
4552671,45.70,38.87,36.91,34.47,30.57,19.82
4552782,46.19,38.38,36.91,34.47,30.57,19.34
4552889,46.19,38.87,36.91,34.47,30.57,19.82
4552996,45.70,38.87,36.91,34.47,30.57,19.82
4553103,46.19,38.38,36.91,34.47,30.57,19.34
4553210,45.70,38.87,36.91,34.47,30.57,19.34
4553318,46.19,38.87,36.91,34.47,30.57,19.82
4553424,45.70,38.87,36.91,34.47,30.57,19.34
4553532,45.70,38.87,36.91,34.47,30.57,19.34
4553638,45.70,38.87,36.91,34.47,30.57,19.34
4553746,45.70,38.87,36.91,34.47,30.57,19.34
4553852,45.70,38.38,36.91,34.47,30.57,19.34
4553964,45.70,38.87,36.91,34.47,30.57,19.34
4554072,45.70,38.38,36.91,34.47,30.57,19.34
4554178,45.70,38.87,36.91,34.47,30.57,19.34
4554286,45.70,38.38,36.91,34.47,30.57,19.82
4554392,45.70,38.87,36.91,34.47,30.57,19.34
4554500,45.70,38.87,36.91,34.47,30.57,19.34
4554606,45.70,38.38,36.91,34.47,30.57,19.82
4554714,45.70,38.38,36.91,34.47,30.57,19.82
4554820,45.70,38.87,36.91,34.47,30.57,19.34
4554928,45.70,38.87,36.91,34.47,30.57,19.82
4555035,45.70,38.87,36.91,34.47,30.57,19.82
4555142,46.19,38.87,36.91,34.47,30.57,19.82
4555253,45.70,38.87,36.91,34.47,30.57,19.34
4555360,45.70,38.87,36.91,34.47,30.57,19.82
4555467,45.70,38.87,36.91,34.47,30.57,19.34
4555574,45.70,38.87,36.91,34.47,30.57,19.82
4555681,45.70,38.87,36.91,34.47,30.57,19.34
4555789,45.70,38.87,36.91,34.47,30.57,19.34
4555895,45.70,38.87,36.91,34.47,30.57,19.34
4556003,45.70,38.87,36.91,34.47,30.57,19.34
4556109,45.70,38.87,36.91,34.47,30.57,19.34
4556217,45.70,38.87,36.91,34.47,30.57,19.34
4556323,45.70,38.87,36.91,34.47,30.57,19.82
4556435,45.70,38.38,36.91,34.47,30.57,19.34
4556542,45.70,38.87,36.91,34.47,30.57,19.34
4556649,45.70,38.38,36.91,34.47,30.57,19.34
4556756,45.70,38.87,36.91,34.47,30.57,19.34
4556863,45.70,38.87,36.91,34.47,30.57,19.34
4556971,45.70,38.87,36.91,34.47,30.57,19.34
4557077,45.70,38.87,36.91,34.47,30.57,19.34
4557185,45.70,38.87,36.91,34.47,30.57,19.34
4557292,45.70,38.87,36.91,34.47,30.57,19.34
4557399,45.70,38.87,36.91,34.47,30.57,19.34
4557506,45.70,38.87,36.91,34.47,30.57,19.34
4557613,45.70,38.87,36.91,34.47,30.57,19.34
4557724,45.70,38.87,36.91,34.47,30.57,19.34
4557831,45.70,38.87,36.91,34.47,30.57,19.34
4557938,45.70,38.87,36.91,34.47,30.57,19.34
4558046,45.70,38.87,36.91,34.47,30.57,19.34
4558152,45.70,38.87,36.91,34.47,30.57,19.82
4558260,45.70,38.87,36.91,34.47,30.57,19.34
4558366,45.70,38.87,36.91,34.47,30.57,19.82
4558474,45.70,38.87,36.91,34.47,30.57,19.34
4558580,45.70,38.87,36.91,34.47,31.05,19.34
4558688,45.70,38.87,36.91,34.47,31.05,19.82
4558794,45.70,38.87,36.91,34.47,30.57,19.34
4558906,45.70,38.87,36.91,34.47,30.57,19.34
4559013,45.70,38.87,36.91,34.47,30.57,19.82
4559120,45.70,38.87,36.91,34.47,30.57,19.34
4559227,45.70,38.87,36.91,34.47,30.57,19.34
4559334,45.70,38.87,36.91,34.47,30.57,19.34
4559441,45.70,38.87,36.91,34.47,31.05,19.34
4559548,45.70,38.87,36.91,34.47,30.57,19.82
4559655,45.70,38.87,36.91,34.47,30.57,19.82
4559763,45.70,38.87,36.91,34.47,30.57,19.82
4559869,45.70,38.87,36.91,34.47,30.57,19.34
4559977,45.70,38.87,36.91,34.47,30.57,19.34
4560088,45.70,38.87,36.91,34.47,30.57,19.34
4560195,45.70,38.87,36.91,34.47,31.05,19.34
4560302,45.70,38.87,36.91,34.47,31.05,19.34
4560409,45.21,38.87,36.91,34.47,31.05,19.34
4560517,45.70,38.87,36.91,34.47,31.05,19.82
4560623,45.21,38.87,36.91,34.47,30.57,19.34
4560731,45.21,38.38,36.91,34.47,30.57,19.34
4560837,45.21,38.87,36.91,34.47,31.05,19.34
4560945,45.21,38.87,36.91,34.47,31.05,19.34
4561051,45.21,38.87,36.91,34.47,30.57,19.34
4561159,45.21,38.87,36.91,34.47,30.57,19.34
4561266,45.21,38.87,36.91,34.47,30.57,19.34
4561377,45.21,38.87,36.91,34.47,31.05,19.34
4561484,45.21,38.87,36.91,34.47,31.05,19.34
4561591,45.21,38.87,36.91,34.47,31.05,19.82
4561698,45.21,38.87,36.91,34.47,31.05,19.82
4561805,45.21,38.87,36.91,34.47,31.05,19.34
4561912,45.21,38.87,36.91,34.47,31.05,19.82
4562020,45.21,38.87,36.91,34.47,31.05,19.82
4562126,45.21,38.87,36.91,34.47,30.57,19.82
4562234,45.21,38.87,36.91,34.47,30.57,19.34
4562340,45.21,38.87,36.91,34.47,30.57,19.34
4562448,45.21,38.87,36.91,34.47,31.05,19.34
4562558,45.21,38.87,36.91,34.47,31.05,19.82
4562666,45.21,38.87,36.91,34.47,30.57,19.34
4562774,45.21,38.87,36.91,34.47,31.05,19.82
4562880,45.21,38.87,36.91,34.47,31.05,19.82
4562988,45.21,38.87,36.91,34.47,31.05,19.34
4563094,45.21,38.87,36.91,34.47,31.05,19.82
4563202,45.21,38.87,36.91,34.47,31.05,19.82
4563308,45.21,38.87,36.91,34.47,31.05,19.82
4563416,45.21,38.87,36.91,34.47,31.05,19.34
4563523,45.21,38.87,36.91,34.47,31.05,19.82
4563630,45.21,38.87,36.91,34.47,30.57,19.82
4563737,45.21,38.87,36.91,34.47,31.05,19.34
4563848,45.21,38.87,36.91,34.47,31.05,19.34
4563955,45.21,38.87,36.91,34.47,31.05,19.34
4564062,45.21,38.87,36.91,34.47,31.05,19.34
4564169,45.21,38.87,36.91,34.47,31.05,19.82
4564276,45.21,38.87,36.91,34.47,31.05,19.82
4564383,45.21,38.87,36.91,34.47,31.05,19.34
4564491,45.21,38.87,36.91,34.47,31.05,19.82
4564597,45.21,38.87,36.91,34.47,31.05,19.34
4564705,45.21,38.87,36.91,34.47,31.05,19.82
4564811,45.21,38.87,36.91,34.47,31.05,19.82
4564919,45.21,38.87,36.91,34.47,31.05,19.34
4565029,45.21,38.87,36.91,34.47,31.05,19.34
4565137,45.21,38.87,36.91,34.47,31.05,19.34
4565244,45.21,38.87,36.91,34.47,31.05,19.34
4565351,45.21,38.87,36.91,34.47,31.05,19.34
4565458,45.21,38.87,36.91,34.47,31.05,19.34
4565565,45.21,38.87,36.91,34.47,31.05,19.82
4565672,45.21,38.87,36.91,34.47,31.05,19.34
4565779,45.21,38.87,36.91,34.47,31.05,19.34
4565886,45.21,38.87,36.91,34.47,31.05,19.82
4565994,45.21,38.87,36.91,34.47,31.05,19.82
4566100,45.21,38.87,36.91,34.47,31.05,19.34
4566212,45.21,38.87,36.91,34.47,31.05,19.82
4566319,44.73,38.87,36.91,34.47,31.05,19.34
4566426,44.73,38.87,36.91,34.47,31.05,19.34
4566533,44.73,38.87,36.91,34.47,31.05,19.34
4566640,44.73,38.87,36.91,34.47,31.05,19.34
4566747,44.73,38.87,36.91,34.47,31.05,19.34
4566854,44.73,38.87,36.91,34.47,31.05,19.82
4566962,45.21,38.87,36.91,34.47,31.05,19.34
4567068,45.21,38.87,36.91,34.47,31.05,19.34
4567176,44.73,38.87,36.91,34.47,31.05,19.34
4567282,45.21,38.87,36.91,34.47,31.05,19.34
4567390,44.73,38.87,36.91,34.47,31.05,19.34
4567500,44.73,38.87,36.91,34.47,31.05,19.34
4567608,44.73,38.87,36.91,34.47,31.05,19.34
4567715,44.73,38.87,36.91,34.47,31.05,19.34
4567822,44.73,38.87,36.91,34.47,31.05,19.34
4567929,44.73,38.87,36.91,34.47,31.05,19.34
4568036,44.73,38.87,36.91,34.47,31.05,19.82
4568143,44.73,38.87,36.91,34.47,31.05,19.34
4568250,44.73,38.87,36.91,34.47,31.05,19.34
4568357,44.73,38.87,36.91,34.47,31.05,19.82
4568465,44.73,38.87,36.91,34.47,31.05,19.34
4568571,44.73,38.87,36.91,34.47,31.05,19.34
4568693,44.73,38.87,36.91,34.47,31.05,19.82
4568800,44.73,38.87,36.91,34.47,31.05,19.34
4568907,44.73,38.87,36.91,34.47,31.05,19.82
4569015,44.73,38.87,36.91,34.47,31.05,19.34
4569121,44.73,38.87,36.91,34.47,31.05,19.82
4569229,44.73,38.87,36.91,34.47,31.05,19.34
4569335,44.73,38.87,36.91,34.47,31.05,19.82
4569443,44.73,38.87,36.91,34.47,31.05,19.34
4569549,44.73,38.87,36.91,34.47,31.05,19.34
4569657,44.73,38.87,36.91,34.47,31.05,19.34
4569764,44.73,38.87,36.91,34.47,31.05,19.82
4569875,44.73,38.87,36.91,34.47,31.05,19.82
4569982,44.73,38.87,36.91,34.47,31.05,19.34
4570089,44.73,38.87,36.91,34.96,31.05,19.82
4570196,44.73,38.87,36.91,34.47,31.05,19.82
4570303,44.73,38.87,36.91,34.47,31.05,19.34
4570411,44.73,38.87,36.91,34.47,31.05,19.34
4570518,44.73,38.87,36.91,34.47,31.05,19.34
4570625,44.73,38.87,36.91,34.47,31.05,19.34
4570732,44.73,38.87,36.91,34.47,31.05,19.34
4570839,44.73,38.87,36.91,34.47,31.05,19.34
4570946,44.73,38.87,37.40,34.47,31.05,19.34
4571053,44.73,38.87,36.91,34.47,31.05,19.34
4571164,44.73,38.87,36.91,34.47,31.05,19.82
4571272,44.73,38.87,36.91,34.47,31.05,19.34
4571378,44.73,38.87,36.91,34.47,31.05,19.34
4571486,44.73,38.87,36.91,34.47,31.05,19.82
4571592,44.73,38.87,36.91,34.47,31.05,19.82
4571700,44.73,38.87,36.91,34.47,31.05,19.34
4571806,44.73,38.87,36.91,34.47,31.05,19.34
4571914,44.73,38.87,36.91,34.96,31.05,19.34
4572021,44.73,38.87,37.40,34.47,31.05,19.34
4572128,44.73,38.87,36.91,34.47,31.05,19.82
4572235,44.73,38.87,36.91,34.47,31.05,19.34
4572346,44.24,38.87,36.91,34.47,31.05,19.82
4572453,44.73,38.87,36.91,34.96,31.05,19.82
4572560,44.73,38.87,36.91,34.47,31.05,19.82
4572667,44.24,38.87,36.91,34.96,31.05,19.34
4572774,44.73,38.87,36.91,34.47,31.05,19.82
4572881,44.24,38.87,36.91,34.47,31.05,19.34
4572989,44.73,38.87,36.91,34.96,31.05,19.34
4573095,44.24,38.87,37.40,34.96,31.05,19.34
4573203,44.24,38.87,36.91,34.47,31.05,19.82
4573309,44.24,38.38,36.91,34.47,31.05,19.34
4573417,44.24,38.87,37.40,34.47,31.05,19.82
4573523,44.24,38.87,36.91,34.47,31.05,19.34
4573635,44.24,38.87,36.91,34.96,31.05,19.82
4573743,44.24,38.87,36.91,34.96,31.05,19.34
4573849,44.24,38.87,37.40,34.47,31.05,19.34
4573957,44.24,38.87,36.91,34.47,31.05,19.82
4574063,44.24,38.87,36.91,34.96,31.05,19.34
4574171,44.24,38.87,37.40,34.47,31.05,19.34
4574277,44.24,38.38,36.91,34.96,31.05,19.82
4574385,44.24,38.87,37.40,34.96,31.05,19.34
4574491,44.24,38.87,37.40,34.96,31.05,19.34
4574599,44.24,38.87,36.91,34.96,31.05,19.34
4574706,44.24,38.87,37.40,34.96,31.05,19.82
4574817,44.24,38.87,36.91,34.96,31.05,19.82
4574924,44.24,38.87,36.91,34.96,31.05,19.34
4575031,44.24,38.87,37.40,34.96,31.05,19.34
4575138,44.24,38.87,36.91,34.96,31.05,19.82
4575245,44.24,38.87,36.91,34.96,31.05,19.34
4575352,44.24,38.87,37.40,34.96,31.05,19.34
4575459,44.24,38.87,37.40,34.96,31.05,19.82
4575566,44.24,38.87,36.91,34.96,31.05,19.82
4575674,44.24,38.87,37.40,34.47,31.05,19.34
4575780,44.24,38.87,36.91,34.96,31.05,19.34
4575888,44.24,38.38,36.91,34.96,31.05,19.34
4575998,44.24,38.87,37.40,34.47,31.05,19.34
4576106,44.24,38.38,36.91,34.47,31.05,19.34
4576212,44.24,38.87,37.40,34.47,31.05,19.82
4576320,44.24,38.38,36.91,34.96,31.05,19.34
4576428,44.24,38.87,37.40,34.96,31.05,19.34
4576534,44.24,38.87,36.91,34.96,31.05,19.82
4576642,44.24,38.87,37.40,34.96,31.05,19.82
4576748,44.24,38.38,37.40,34.96,31.05,19.34
4576856,44.24,38.87,37.40,34.96,31.05,19.82
4576962,44.24,38.87,37.40,34.96,31.05,19.34
4577070,44.24,38.87,36.91,34.96,31.05,19.34
4577176,44.24,38.87,37.40,34.96,31.05,19.34
4577288,44.24,38.38,37.40,34.96,31.05,19.34
4577395,44.24,38.38,37.40,34.96,31.05,19.34
4577502,44.24,38.87,37.40,34.96,31.05,19.82
4577609,44.24,38.87,37.40,34.96,31.05,19.82
4577716,44.24,38.87,37.40,34.96,31.05,19.82
4577823,44.24,38.87,37.40,34.96,31.05,19.34
4577930,44.24,38.38,37.40,34.96,31.05,19.82
4578037,44.24,38.87,37.40,34.96,31.05,19.34
4578144,44.24,38.38,37.40,34.96,31.05,19.34
4578251,44.24,38.87,37.40,34.96,31.05,19.82
4578359,44.24,38.38,36.91,34.96,31.05,19.34
4578469,44.24,38.38,37.40,34.96,31.05,19.34
4578577,44.24,38.87,37.40,34.96,31.05,19.34
4578683,44.24,38.87,37.40,34.96,31.05,19.34
4578791,44.24,38.38,37.40,34.96,31.05,19.82
4578897,44.24,38.38,37.40,34.96,31.05,19.82
4579005,44.24,38.38,37.40,34.96,31.05,19.34
4579111,43.75,38.38,36.91,34.96,31.05,19.34
4579219,44.24,38.38,37.40,34.96,31.05,19.34
4579326,43.75,38.38,36.91,34.47,31.05,19.82
4579433,44.24,38.38,37.40,34.96,31.05,19.34
4579540,43.75,38.38,37.40,34.96,31.05,19.34
4579651,43.75,38.38,37.40,34.47,31.05,19.34
4579759,43.75,38.87,37.40,34.96,31.05,19.34
4579865,43.75,38.38,37.40,34.96,31.05,19.34
4579973,43.75,38.38,36.91,34.96,31.05,19.82
4580079,43.75,38.87,37.40,34.96,31.05,19.82
4580187,43.75,38.38,37.40,34.96,31.05,19.34
4580294,43.75,38.38,37.40,34.96,31.05,19.34
4580401,43.75,38.38,37.40,34.96,31.05,19.34
4580508,43.75,38.38,37.40,34.96,31.05,19.34
4580615,43.75,38.87,37.40,34.47,31.05,19.82
4580722,43.75,38.87,37.40,34.96,31.05,19.34
4580829,43.75,38.87,37.40,34.96,31.05,19.34
