Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
283834,28.12,26.66,25.20,25.20,24.22,21.78
283941,28.12,26.17,25.68,25.20,24.22,21.78
284048,28.12,26.17,25.68,25.20,24.22,21.29
284155,27.64,26.17,25.68,26.17,23.73,21.78
284262,28.12,26.17,25.68,25.20,24.22,21.78
284368,28.12,26.17,25.68,25.20,24.22,21.78
284476,28.12,26.17,25.68,25.20,23.73,21.29
284582,28.12,26.17,25.68,25.20,24.22,21.78
284689,28.12,26.17,25.68,25.20,24.22,21.29
284796,27.64,26.17,25.20,25.20,24.71,21.78
284903,27.64,26.17,25.20,25.20,22.27,19.82
285009,28.12,26.17,25.68,25.20,23.73,21.29
285121,27.64,25.68,24.71,25.20,24.22,21.78
285228,28.12,26.17,25.68,25.20,24.22,21.29
285334,28.12,26.17,25.68,25.20,24.22,21.78
285442,28.12,26.17,25.68,25.20,23.73,20.80
285548,27.64,26.17,25.20,25.20,24.22,21.29
285655,27.64,26.17,25.68,25.20,24.71,21.29
285762,27.64,26.17,25.20,25.20,24.22,21.78
285869,28.12,26.17,25.68,25.20,24.22,21.78
285976,28.12,26.17,25.68,25.20,24.22,21.29
286083,27.64,26.17,25.68,25.20,22.75,21.78
286189,27.64,26.17,24.71,25.20,24.22,20.31
286301,28.12,26.17,25.68,25.20,22.75,21.29
286407,28.12,26.17,25.68,25.20,24.71,21.78
286514,28.12,26.17,25.20,25.20,24.22,21.78
286621,28.12,26.17,25.68,25.20,23.24,21.29
286728,27.64,26.17,25.68,25.20,24.22,21.29
286834,28.12,26.17,25.20,25.20,24.22,21.29
286942,28.12,26.17,25.68,25.20,23.73,21.78
287048,27.64,25.68,25.20,25.20,24.22,21.78
287155,27.64,26.17,25.68,25.20,24.22,21.29
287262,27.64,26.17,25.20,25.20,24.71,21.29
287369,27.64,26.17,25.20,25.20,23.73,21.29
287475,27.64,26.17,25.68,25.20,24.22,21.29
287587,27.64,26.17,25.20,25.20,24.71,21.29
287693,27.64,26.17,25.68,25.20,26.17,21.29
287800,27.64,26.17,25.20,25.20,23.73,21.78
287907,28.12,26.17,25.68,25.20,24.22,21.78
288014,27.64,26.17,25.68,25.20,23.73,21.78
288120,27.64,26.17,25.20,25.20,23.73,21.78
288228,28.12,26.17,25.68,25.20,24.22,20.80
288334,27.64,26.17,25.68,25.20,24.71,21.29
288441,27.64,26.17,25.68,25.20,24.22,21.78
288548,27.64,26.17,25.20,25.20,24.71,21.29
288655,27.64,26.17,25.68,25.20,24.22,21.78
288761,27.64,26.17,25.68,25.20,29.10,21.78
288873,28.12,26.17,25.68,25.20,24.22,21.78
288979,27.64,26.17,25.68,25.20,24.71,21.78
289086,27.64,26.17,24.71,25.20,24.22,21.78
289193,28.12,26.17,25.68,25.20,23.24,21.78
289300,27.64,26.17,25.20,25.20,23.73,21.78
289408,28.12,25.68,25.68,25.20,24.22,21.78
289514,27.64,26.17,25.68,25.20,24.22,21.78
289620,27.64,26.17,25.20,25.20,23.24,21.78
289728,27.64,26.17,25.68,25.20,24.71,21.29
289835,28.12,26.17,25.20,25.20,24.22,21.78
289941,27.64,26.17,25.20,25.20,24.71,21.29
290053,27.64,26.17,25.20,25.20,23.73,21.78
290159,27.64,26.17,25.68,25.20,23.73,21.78
290266,28.12,26.17,25.68,25.20,24.22,21.29
290373,27.64,26.17,25.20,25.20,24.22,21.78
290480,27.64,26.17,25.20,25.20,24.22,21.78
290586,27.64,25.68,25.20,25.20,23.73,21.78
290694,27.64,25.68,25.20,25.20,24.22,21.29
290800,27.64,26.17,25.68,25.20,23.73,21.29
290907,27.64,26.17,25.68,25.20,24.22,21.29
291014,27.64,26.17,25.68,25.20,24.22,21.29
291121,27.64,26.17,25.20,25.20,23.73,21.29
291227,28.12,26.17,25.20,25.20,24.22,21.78
291339,27.64,26.17,25.68,25.20,24.22,21.29
291445,27.64,25.68,25.68,25.20,24.22,21.78
291553,27.64,26.17,25.68,25.20,24.71,21.29
291659,27.64,26.17,25.68,25.20,24.22,21.29
291766,27.64,26.17,25.68,25.20,24.22,21.29
291873,28.12,26.17,25.20,25.20,24.22,21.78
291980,27.64,26.17,25.68,25.20,21.78,21.78
292086,27.64,26.17,25.20,25.20,24.71,21.29
292194,27.64,26.17,25.20,25.20,23.73,22.27
292300,27.64,26.17,25.20,25.20,24.22,21.78
292407,27.64,26.17,25.20,25.20,24.22,20.31
292514,28.12,26.17,25.68,25.20,24.22,21.78
292625,27.64,26.17,25.68,25.20,24.22,21.78
292731,27.64,26.17,25.68,25.20,24.22,22.27
292839,27.64,25.68,25.20,25.20,24.71,21.29
292945,27.64,25.68,25.20,25.20,24.22,21.78
293052,27.64,25.68,25.20,25.20,24.22,21.29
293159,27.64,26.17,25.68,25.20,24.22,21.29
293266,27.64,25.68,25.20,25.20,22.75,21.29
293373,27.64,26.17,25.68,25.20,24.71,21.78
293480,28.12,26.17,25.20,25.20,24.22,22.27
293586,27.64,26.17,25.68,25.20,24.22,21.29
293694,27.64,25.68,25.68,25.20,24.71,21.29
293805,27.64,25.68,25.68,25.20,21.29,21.78
293911,27.64,25.68,25.68,25.20,24.22,20.80
294019,27.64,25.68,25.20,25.20,24.22,21.29
294125,27.64,26.17,25.20,25.20,24.22,21.29
294232,27.64,26.17,25.20,25.20,24.71,21.29
294339,27.64,26.17,25.68,25.20,24.71,21.78
294446,27.64,26.17,25.20,25.20,25.20,21.78
294552,27.64,25.68,25.20,25.20,24.22,24.22
294660,27.64,26.17,25.68,25.20,24.22,21.78
294766,27.64,26.17,25.68,25.20,24.22,21.78
294873,27.64,26.17,25.68,25.20,24.22,21.78
294980,27.64,26.17,25.68,25.20,24.22,21.78
295091,28.12,26.17,25.68,25.20,24.22,21.78
295198,27.64,26.17,25.68,25.20,24.22,21.29
295305,27.64,26.17,25.68,25.20,24.22,21.78
295411,27.64,25.68,25.20,25.20,21.78,20.80
295519,27.64,26.17,25.68,25.20,23.24,21.78
295625,27.64,26.17,25.68,25.20,24.71,21.78
295732,27.64,26.17,25.68,25.20,24.22,21.29
295839,27.64,26.66,25.68,25.20,23.73,21.78
295946,27.64,26.17,25.68,25.20,24.22,21.78
296052,27.64,26.17,25.20,25.20,24.22,21.78
296160,27.64,26.17,25.68,25.20,26.66,21.29
296270,27.64,26.17,25.68,25.20,24.22,21.78
296377,27.64,26.17,25.20,25.20,24.22,21.78
296484,27.64,26.17,25.20,25.20,24.22,21.29
296591,27.64,26.17,25.68,25.20,24.22,21.78
296697,27.64,26.17,25.68,25.20,24.71,21.29
296805,27.64,26.17,25.68,25.20,24.71,20.80
296911,27.64,26.17,25.68,25.20,24.22,21.29
297018,27.64,25.68,25.20,25.20,24.22,21.29
297125,27.64,26.17,26.17,25.20,24.22,21.29
297232,27.64,26.17,25.20,25.20,24.71,21.78
297339,27.64,26.17,25.20,25.20,25.68,21.78
297446,27.64,26.17,25.68,25.20,24.71,21.78
297556,27.64,26.17,25.68,25.20,24.22,21.29
297664,27.64,26.17,25.20,25.20,25.20,21.78
297771,27.64,26.17,25.68,25.20,24.71,21.78
297877,27.64,26.17,25.68,25.20,27.15,21.78
297985,27.64,25.68,25.20,25.20,24.22,25.20
298091,27.64,25.68,25.68,25.20,24.71,21.29
298198,27.64,26.17,25.20,25.20,24.22,20.80
298305,27.64,26.17,25.68,25.20,24.71,21.78
298412,27.64,26.17,25.20,25.20,24.22,21.78
298518,27.64,25.68,25.68,25.20,23.73,21.29
298626,27.64,26.17,25.20,25.20,24.71,21.29
298732,27.64,26.17,25.20,25.20,23.73,21.29
298843,27.64,25.68,25.20,25.20,24.22,21.29
298950,27.64,26.17,25.68,25.20,23.73,21.29
299057,27.64,26.17,25.68,25.20,24.22,21.78
299163,27.64,26.17,25.20,25.20,24.22,21.29
299271,27.64,25.68,27.15,25.20,24.71,21.78
299377,27.64,25.68,25.68,25.20,24.22,21.78
299484,27.64,25.68,25.20,25.20,23.73,21.29
299591,27.64,26.17,25.20,25.20,24.22,21.29
299698,27.64,26.17,25.68,25.20,24.71,21.29
299805,27.64,26.17,25.68,25.20,24.22,20.80
299912,27.64,26.17,25.20,25.20,24.71,21.78
300022,28.12,26.17,25.68,24.71,21.29,20.31
300130,27.64,25.68,25.20,24.71,22.27,20.80
300236,27.64,25.68,24.71,24.71,23.73,20.80
300343,27.64,25.68,25.20,24.22,20.80,20.31
300450,28.12,26.17,25.20,24.22,20.80,19.82
300557,28.12,26.17,25.68,24.71,21.78,19.82
300663,27.64,25.68,24.71,24.71,21.29,20.80
300771,27.64,25.68,25.20,24.71,20.80,19.82
300877,28.12,26.17,25.68,25.20,21.29,19.82
300984,27.64,25.68,25.20,24.71,22.27,20.80
301091,27.64,26.17,25.68,24.71,21.78,20.31
301198,27.64,26.17,25.68,24.71,22.27,20.80
301309,27.64,26.17,25.68,25.20,22.75,20.80
301416,27.64,25.68,25.20,24.22,21.29,20.31
301522,27.64,26.17,25.20,24.22,21.29,19.34
301630,27.64,25.68,25.20,24.22,21.29,19.34
301736,28.12,26.17,25.68,24.22,20.31,19.82
301843,28.12,26.17,25.20,25.20,21.29,19.82
301950,28.12,25.68,25.20,24.22,19.82,19.82
302057,28.12,26.17,25.20,24.22,21.78,20.31
302163,28.12,26.17,24.71,25.20,22.27,20.80
302271,28.12,26.17,25.20,24.22,20.80,20.31
302377,27.64,25.68,25.68,24.71,22.75,20.80
302484,27.64,26.17,25.20,24.22,20.31,20.31
302596,28.12,26.17,25.68,24.71,20.80,20.31
302702,27.64,25.68,24.71,24.71,22.75,20.80
302809,28.12,26.17,24.71,24.22,20.80,20.31
302916,27.64,26.17,25.68,25.20,22.75,20.80
303023,27.64,25.68,25.20,24.71,23.24,20.80
303130,27.64,25.68,25.20,24.71,22.27,20.80
303237,28.12,26.17,25.68,24.22,20.80,20.31
303343,28.12,25.68,25.20,24.22,23.73,20.80
303451,28.12,25.68,25.20,24.22,19.82,20.31
303557,27.64,26.17,25.68,25.20,22.75,20.31
303664,28.12,25.68,25.20,24.22,20.80,19.82
303775,28.12,26.17,25.20,24.22,20.80,20.31
303882,27.64,25.68,25.20,24.71,23.24,20.80
303988,28.12,25.68,25.20,24.22,20.80,20.31
304096,28.12,26.17,25.68,24.71,20.80,19.82
304202,28.12,26.17,25.20,24.22,21.29,19.82
304309,27.64,25.68,25.68,24.71,21.78,19.82
304416,27.64,26.17,25.68,25.20,22.27,20.80
304523,28.12,26.17,25.68,24.71,21.29,19.82
304629,28.12,25.68,25.20,24.22,20.80,20.80
304737,27.64,26.66,25.20,25.20,22.75,20.80
304843,28.12,26.17,25.68,24.71,20.80,19.82
304950,28.12,25.68,25.20,24.22,29.59,20.80
305061,28.12,26.17,25.68,24.71,21.29,20.31
305168,28.12,25.68,24.71,24.22,20.80,20.31
305274,28.12,25.68,26.66,25.20,22.27,20.80
305382,28.12,25.68,25.20,24.71,22.27,20.80
305488,28.12,25.68,26.66,24.22,21.78,20.80
305595,28.12,26.17,25.20,24.22,20.31,20.31
305702,28.12,25.68,25.68,25.20,22.27,20.31
305809,28.12,26.17,25.20,24.22,22.27,20.80
305916,28.12,26.17,25.20,24.71,20.80,20.31
306023,28.12,26.17,25.68,25.20,22.27,20.31
306129,28.12,26.17,25.20,24.22,20.80,20.31
306237,28.12,25.68,25.20,24.22,20.80,20.31
306348,28.12,26.17,25.68,25.20,20.80,19.82
306454,28.12,25.68,25.20,24.22,21.78,21.29
306562,28.12,26.17,25.20,25.20,21.78,20.80
306668,27.64,25.68,24.71,24.71,21.78,20.31
306775,28.12,25.68,25.68,25.20,22.27,20.80
306882,28.12,26.17,26.66,24.71,22.75,20.80
306989,28.12,26.17,25.68,24.71,21.29,20.31
307095,28.12,25.68,25.20,24.71,21.78,21.29
307203,28.12,25.68,24.71,24.71,22.27,20.80
307309,28.12,25.68,25.20,24.71,19.82,20.31
307416,28.12,26.17,25.68,24.71,21.29,19.82
307527,28.12,25.68,25.20,24.71,22.27,21.29
307634,28.12,25.68,25.68,24.71,20.80,23.24
307741,28.12,25.68,25.68,25.20,22.75,20.31
307848,28.12,26.17,25.68,25.20,21.78,20.31
307954,28.12,25.68,25.20,24.22,19.82,20.31
308062,28.12,25.68,25.68,24.22,20.80,19.82
308168,28.12,25.68,25.20,25.20,22.27,19.34
308275,28.12,26.17,25.68,24.71,22.27,20.31
308382,28.12,26.17,25.20,24.22,20.80,19.82
308489,28.12,26.17,25.68,24.71,21.29,19.82
308595,28.12,26.17,25.68,24.22,20.80,20.31
308703,28.12,25.68,25.20,24.71,22.27,20.80
308813,28.12,26.17,25.68,25.20,22.27,20.31
308920,28.12,25.68,25.68,24.71,21.78,21.78
309027,28.12,25.68,24.71,24.22,21.29,20.80
309134,28.12,25.68,24.71,24.22,23.24,20.80
309240,28.12,25.68,25.20,24.22,21.78,20.80
309348,28.12,25.68,25.20,24.71,21.78,20.80
309454,28.12,25.68,25.20,24.71,22.27,20.80
309561,28.12,26.17,25.68,25.20,23.24,20.80
309668,28.12,26.17,25.20,24.71,20.80,20.31
309775,28.12,26.17,25.68,24.71,21.78,20.31
309882,28.12,26.17,25.68,24.71,22.27,20.31
309993,28.12,25.68,25.68,25.20,22.27,20.31
310099,28.12,25.68,25.20,24.71,22.27,21.29
310207,28.12,25.68,25.20,24.71,25.20,20.80
310313,28.61,26.17,25.68,25.20,20.31,19.82
310420,28.12,25.68,25.20,24.22,21.29,20.80
310528,28.61,26.17,25.20,24.71,25.68,20.31
310634,28.61,25.68,25.20,24.22,17.87,19.82
310740,28.12,25.68,25.20,24.71,22.75,20.80
310848,28.61,26.17,24.71,24.22,20.80,20.31
310955,28.61,26.17,25.20,24.22,20.31,20.31
311061,28.12,25.68,25.20,25.20,25.68,20.80
311169,28.12,25.68,25.68,24.71,21.78,20.80
311279,28.61,26.17,25.20,24.71,21.29,20.31
311386,28.61,25.68,25.20,24.22,23.24,20.80
311493,28.61,26.66,25.20,24.22,20.80,20.31
311600,28.12,26.17,25.20,24.71,21.78,21.29
311706,28.61,26.17,25.20,24.22,20.80,20.31
311814,28.61,25.68,25.68,24.71,22.75,20.31
311920,28.12,25.68,25.68,25.20,20.31,20.80
312028,28.61,26.17,25.68,24.71,21.78,20.31
312134,28.61,25.68,25.20,24.71,22.27,19.34
312241,28.61,26.17,25.68,24.71,20.80,19.82
312348,28.61,26.17,25.68,25.20,22.27,20.80
312455,28.61,25.68,25.20,25.20,24.22,20.80
312565,28.61,25.68,25.20,24.71,22.27,20.80
312673,28.61,25.68,25.20,24.22,21.29,20.80
312779,28.61,25.68,25.20,24.22,21.78,20.80
312886,28.61,26.17,25.20,24.22,20.80,20.31
312993,28.61,25.68,25.68,25.20,22.27,20.31
313100,28.61,25.68,25.20,24.22,21.29,20.80
313206,28.61,26.17,25.20,24.71,20.80,19.82
313314,28.61,25.68,25.68,24.71,21.29,20.31
313420,28.61,26.17,24.71,24.22,21.29,20.80
313527,28.61,25.68,25.20,25.20,21.78,21.29
313634,28.61,26.17,25.20,24.22,20.80,19.82
313745,28.61,26.17,25.68,25.20,22.75,21.29
313851,28.61,25.68,25.20,24.71,22.75,20.80
313959,28.61,26.17,25.20,24.22,20.80,20.31
314065,28.61,25.68,25.20,24.22,17.87,20.31
314172,28.61,26.17,25.20,24.71,20.31,19.82
314279,28.61,25.68,25.68,24.22,23.73,21.29
314386,28.61,25.68,25.20,24.71,21.29,20.80
314493,28.61,26.17,25.68,24.71,20.80,20.31
314600,28.61,25.68,25.20,24.22,20.31,19.82
314706,28.61,25.68,25.20,24.22,21.78,20.80
314814,28.61,26.17,25.68,25.20,22.27,20.31
314920,29.10,26.17,25.20,24.71,20.31,20.31
315031,28.61,26.17,25.68,25.20,22.27,20.31
315139,28.61,25.68,25.20,24.22,20.80,20.31
315245,28.61,26.17,25.68,24.71,22.75,20.31
315352,28.61,25.68,25.20,24.71,22.75,21.29
315459,28.61,25.68,25.20,24.22,20.80,20.80
315566,28.61,25.68,25.68,24.71,22.27,20.31
315672,28.61,25.68,25.68,25.20,26.66,20.80
315780,28.61,25.68,25.20,24.71,22.75,20.80
315886,28.61,25.68,25.20,24.71,22.27,20.80
315993,28.61,26.17,25.68,24.71,21.78,20.31
316100,28.61,25.68,25.20,24.71,22.27,20.80
316207,28.61,25.68,25.20,24.22,21.78,20.80
316317,28.61,26.17,25.20,24.71,21.78,20.31
316425,28.61,25.68,25.20,24.22,22.27,20.80
316531,29.10,25.68,24.71,24.71,22.27,20.80
316638,28.61,25.68,25.20,24.22,19.34,20.31
316745,29.10,26.17,25.20,24.22,20.31,21.78
316852,28.61,25.68,25.20,24.71,21.29,20.80
316959,28.61,25.68,25.20,24.71,22.75,20.80
317066,28.61,25.68,25.20,24.71,23.73,20.80
317172,28.61,25.68,25.68,24.71,22.75,20.80
317280,28.61,25.68,25.68,25.20,21.78,20.80
317386,28.61,25.68,24.71,25.20,22.75,20.80
317497,29.10,26.17,25.68,24.22,20.31,20.31
317604,29.10,25.68,26.66,24.22,19.82,20.31
317711,28.61,26.17,25.20,24.71,22.27,21.29
317817,28.61,26.17,25.20,24.71,22.75,20.80
317925,29.10,26.17,25.68,24.71,20.80,20.31
318031,29.10,26.17,25.20,24.22,19.82,19.82
318138,29.10,26.17,25.68,24.71,19.34,20.31
318245,29.10,26.17,25.20,24.22,21.29,20.80
318352,29.10,26.17,25.68,25.20,20.31,20.80
318458,29.10,25.68,24.71,24.22,21.78,21.29
318566,28.61,25.20,23.24,23.73,21.78,20.80
318672,29.10,25.68,25.68,25.20,22.75,20.80
318783,28.61,25.68,25.20,24.71,22.27,20.31
318891,29.10,26.17,25.20,24.22,20.80,20.31
318997,29.10,25.68,25.68,25.20,23.24,20.80
319104,29.10,26.17,25.20,24.71,22.27,20.80
319211,29.10,25.68,25.20,24.71,22.27,21.29
319318,29.10,25.68,25.68,24.71,22.75,20.80
319424,29.10,25.68,25.20,24.22,21.78,21.29
319532,29.10,27.15,24.71,24.71,21.78,20.80
319638,29.10,26.17,25.20,25.20,23.73,20.80
319745,29.10,26.17,25.20,24.22,20.80,20.80
319852,29.10,25.68,25.20,24.22,22.27,21.29
319959,29.10,26.17,25.20,24.22,20.31,20.80
320069,29.10,26.17,25.68,24.71,21.78,20.31
320177,29.10,25.68,25.20,24.71,22.75,21.29
320283,29.10,26.17,24.22,24.71,21.78,20.31
320390,29.10,26.17,25.20,24.71,21.78,20.31
320497,29.10,25.68,25.20,24.22,21.29,20.31
320604,29.10,26.17,25.20,24.71,20.80,20.31
320710,29.59,26.17,25.68,24.71,21.29,20.31
320818,29.10,26.17,25.68,24.71,21.29,19.82
320924,29.10,26.17,25.68,25.20,23.24,21.29
321032,29.10,26.17,25.20,24.22,20.80,20.31
321138,29.10,25.68,25.68,24.71,22.75,21.78
321249,29.10,25.68,25.20,24.22,21.78,20.80
321355,29.10,25.68,25.20,24.71,22.75,20.80
321463,29.10,25.68,25.20,24.22,20.80,20.80
321569,29.10,26.17,25.20,24.71,21.29,20.31
321676,29.10,26.17,25.20,24.71,20.80,20.31
321783,29.10,25.68,25.20,25.20,22.27,21.29
321890,29.10,25.68,25.20,24.22,20.31,20.80
321996,29.10,25.68,25.20,24.22,20.80,20.31
322104,29.10,25.68,25.68,25.20,22.75,20.80
322210,29.59,26.17,25.20,24.71,21.29,20.31
322317,29.10,25.68,25.20,24.22,20.80,21.29
322424,29.10,26.17,25.68,24.71,22.27,20.80
322535,29.10,25.68,25.20,24.22,20.80,20.31
322642,29.10,25.68,25.20,24.71,22.75,21.29
322749,29.10,25.20,25.20,24.22,21.78,20.31
322855,29.10,25.68,25.20,24.22,21.78,21.29
322963,29.10,26.17,26.66,25.20,22.27,21.78
323069,29.59,25.68,25.20,24.22,21.29,20.31
323176,29.10,25.68,25.20,24.71,23.24,21.29
323283,29.10,25.68,25.20,24.71,21.78,20.80
323390,29.10,25.68,25.20,24.22,20.80,20.80
323496,29.10,26.66,25.20,24.71,22.75,20.80
323604,29.10,25.68,25.20,24.22,18.85,20.80
323728,29.10,25.68,25.20,24.71,22.75,21.29
323835,29.10,25.68,25.20,24.22,19.82,21.78
323942,29.10,25.68,25.20,24.71,26.17,21.29
324048,29.10,26.17,25.20,24.71,21.29,20.31
324156,29.10,25.68,25.68,25.20,22.27,20.80
324262,29.10,26.17,25.20,24.71,22.27,20.80
324369,29.59,26.17,25.20,24.71,20.80,20.31
324476,29.10,25.68,25.20,24.22,21.29,20.80
324583,29.59,25.68,25.20,24.22,18.36,20.31
324689,29.10,25.68,25.20,24.22,20.80,20.31
324797,29.10,25.68,25.20,24.71,18.36,19.82
324903,29.59,25.68,25.20,24.22,20.80,20.31
325014,29.59,25.68,25.20,25.68,19.82,19.82
325122,29.59,26.17,25.20,24.71,21.29,19.82
325228,29.59,25.68,25.20,24.71,22.75,21.29
325335,29.10,25.68,24.71,24.71,22.27,20.80
325442,29.59,25.68,26.17,24.22,20.80,20.31
325549,29.59,26.17,25.68,24.71,20.31,20.31
325655,29.59,25.68,25.20,24.71,18.36,20.80
325763,29.59,26.17,25.68,24.71,21.78,20.80
325869,29.10,25.68,25.20,24.71,22.75,21.29
325976,29.59,25.68,25.20,24.22,23.73,20.31
326083,29.59,26.17,25.20,24.22,20.80,20.31
326190,29.59,25.68,24.71,24.22,22.27,20.80
326300,29.59,26.17,25.20,24.71,22.27,20.31
326408,29.59,26.17,25.68,25.20,22.75,20.80
326514,29.59,25.68,25.68,24.71,21.78,20.31
326621,29.59,25.68,25.20,24.22,20.80,20.31
326728,29.59,26.17,25.68,25.20,22.75,20.80
326835,29.59,25.68,25.20,24.22,21.78,20.80
326941,29.59,25.68,25.20,24.71,22.75,21.29
327049,29.59,25.68,25.20,24.71,22.75,21.29
327155,29.59,25.68,24.71,24.71,22.27,20.80
327262,29.59,26.17,25.20,24.71,21.78,20.31
327369,29.59,25.68,25.20,24.22,20.80,20.31
327490,29.59,26.17,25.20,24.71,21.29,20.31
327597,29.59,25.68,25.20,24.22,21.29,20.80
327704,29.59,26.17,25.68,24.71,20.80,19.82
327811,29.59,26.17,25.20,24.71,21.29,20.31
327918,29.59,25.68,25.68,24.22,20.80,20.31
328025,29.59,26.17,25.68,25.20,21.78,20.80
328131,29.59,26.17,25.68,24.71,22.75,20.80
328239,29.59,25.68,25.20,24.71,22.27,21.29
328345,29.59,26.17,25.20,24.71,22.27,22.27
328452,29.59,26.17,25.20,24.71,21.29,20.31
328559,29.59,25.68,25.20,24.71,22.27,21.29
328666,29.59,25.68,25.20,24.22,20.31,20.31
328777,29.59,26.17,25.68,24.71,21.78,18.85
328884,29.59,26.17,25.68,24.71,20.80,20.31
328990,29.59,25.68,24.71,24.22,20.80,20.31
329098,29.59,25.68,25.20,24.71,21.29,20.31
329204,29.59,25.68,25.68,24.71,22.75,20.80
329311,29.59,26.17,25.20,25.20,21.78,21.78
329418,29.59,25.68,25.20,24.22,21.29,20.31
329525,29.59,26.17,25.68,25.20,22.27,20.80
329631,29.59,25.68,25.20,24.71,22.27,21.29
329739,29.59,25.68,26.17,24.71,22.27,21.29
329845,29.59,25.68,24.71,24.22,20.80,20.80
329952,29.59,25.68,26.17,24.71,22.27,20.80
330063,29.59,25.68,24.71,24.22,20.80,20.80
330170,29.59,25.68,25.20,24.71,22.75,20.80
330276,29.59,25.68,25.20,24.22,21.29,20.80
330384,29.59,25.68,25.20,24.71,21.78,21.29
330490,29.59,25.68,24.22,24.71,22.27,20.80
330597,29.59,25.68,25.20,24.71,22.75,21.29
330704,29.59,26.17,26.66,25.20,22.75,20.31
330811,29.59,25.68,25.20,24.71,20.80,20.31
330917,29.59,26.17,25.20,24.22,21.78,20.80
331025,29.59,25.68,25.68,24.22,21.29,20.80
331131,29.59,25.68,26.17,24.22,21.78,20.80
331242,29.59,25.68,25.20,24.22,21.78,20.80
331350,29.59,26.17,24.71,24.22,20.80,19.82
331456,29.59,25.68,25.20,24.22,21.29,20.80
331563,29.59,26.17,25.68,25.20,22.27,20.31
331670,30.08,26.17,25.68,24.71,21.78,20.31
331777,30.08,26.17,25.68,24.71,21.78,20.31
331883,30.08,26.17,25.68,25.20,22.75,20.80
331991,30.08,26.17,25.68,24.71,21.29,19.82
332097,29.59,25.68,25.20,24.22,21.29,20.31
332205,30.08,25.68,25.20,24.22,20.31,20.31
332311,30.08,26.17,25.20,24.22,20.80,19.82
332418,29.59,26.17,25.20,24.71,22.27,21.29
332529,29.59,25.68,24.71,24.71,22.75,20.80
332636,30.08,26.17,25.68,25.20,19.82,20.31
332742,30.08,26.17,25.20,24.22,21.29,20.80
332850,29.59,26.17,26.66,25.20,23.73,21.29
332956,29.59,26.17,25.20,24.71,23.73,21.29
333063,29.59,26.17,25.20,24.71,22.27,20.80
333170,30.08,26.17,25.20,24.22,21.29,20.31
333277,30.08,26.17,25.20,25.20,22.27,20.31
333383,30.08,26.17,25.20,25.20,21.78,20.80
333491,30.08,26.17,25.20,25.20,22.75,21.29
333597,30.08,25.68,25.20,24.22,21.78,20.31
333704,30.08,26.17,26.17,24.71,21.78,20.31
333815,30.08,26.17,25.68,24.71,22.75,20.80
333922,30.08,26.17,25.20,24.71,22.27,20.31
334028,29.59,25.68,25.20,24.22,25.20,21.29
334136,30.08,26.17,25.20,24.71,22.75,20.31
334242,30.08,26.17,25.20,24.71,22.27,20.80
334349,30.08,26.17,25.20,24.71,20.80,20.80
334456,30.08,26.17,25.20,24.71,21.78,20.80
334563,30.08,25.68,25.20,24.22,22.75,20.80
334669,30.08,25.68,25.20,24.71,22.75,20.80
334777,30.08,25.68,25.20,24.71,21.29,20.31
334883,30.08,26.17,25.68,24.71,21.78,20.31
334994,30.08,25.68,25.20,25.20,22.75,20.80
335101,30.08,26.17,25.20,24.71,21.29,20.31
335208,30.08,26.17,25.68,24.71,20.80,19.82
335314,30.08,25.68,25.20,24.22,21.29,20.31
335422,30.08,26.17,25.20,24.71,20.80,20.31
335528,30.08,26.17,25.20,24.22,20.31,20.31
335635,30.08,26.17,25.20,24.71,22.27,20.31
335742,30.08,26.17,25.20,24.71,20.80,20.31
335849,30.08,26.17,25.20,24.71,22.27,20.80
335955,30.08,26.17,25.20,24.22,21.29,20.80
336063,30.08,26.17,24.71,24.22,18.85,20.80
336169,30.08,26.17,25.68,24.71,21.29,20.31
336280,30.08,26.17,25.20,24.71,21.78,20.31
336388,30.08,26.17,25.20,24.71,22.75,20.80
336494,30.08,25.68,24.71,24.71,22.27,20.31
336601,30.08,25.68,24.71,24.22,21.78,20.80
336708,30.08,26.17,25.20,24.22,21.29,20.80
336815,30.08,26.17,25.20,24.22,20.80,20.31
336921,30.08,26.17,25.20,24.71,21.78,20.31
337029,30.08,26.17,24.22,24.22,20.80,20.80
337135,30.08,26.17,25.20,24.22,21.29,20.31
337242,30.08,26.17,25.68,24.71,22.75,20.31
337349,30.08,26.17,25.20,24.71,20.80,20.31
337460,30.08,26.17,25.68,24.22,22.27,20.80
337567,30.08,26.17,25.20,24.71,22.27,19.82
337674,30.08,26.17,25.68,25.20,21.78,20.31
337780,30.08,26.17,25.20,24.22,21.78,20.80
337888,30.08,26.17,25.20,24.22,21.78,20.80
337994,30.57,26.17,25.20,24.71,20.80,19.82
338101,30.08,26.17,25.20,24.71,21.78,20.31
338208,30.08,26.17,25.20,24.22,20.80,20.31
338315,30.57,26.17,25.68,24.71,21.29,20.31
338421,30.08,26.17,25.20,24.71,22.75,20.80
338529,30.08,26.17,25.20,24.71,20.80,20.31
338635,30.08,26.17,25.20,24.71,21.78,20.31
338746,30.57,26.17,25.20,24.22,21.29,20.31
338853,30.08,26.17,25.20,24.22,20.80,19.82
338960,30.08,25.68,23.73,24.71,20.80,19.82
339066,30.08,26.17,25.20,24.71,22.75,21.29
339174,30.08,26.17,25.68,25.20,22.27,20.31
