Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
2533794,36.91,34.47,33.50,31.54,29.10,20.80
2533901,36.91,34.47,33.50,31.54,29.10,21.78
2534007,36.91,34.47,33.01,31.54,29.10,21.29
2534115,36.91,34.47,33.50,31.54,29.10,21.78
2534221,36.91,34.47,33.50,31.54,29.10,21.29
2534329,36.43,34.47,33.50,31.54,29.10,21.29
2534439,36.91,34.47,33.50,31.54,29.10,21.29
2534546,36.91,34.47,33.50,31.54,29.10,21.29
2534653,36.91,34.47,33.50,31.54,29.10,21.29
2534760,36.91,34.47,33.50,31.54,29.10,21.29
2534866,36.91,34.47,33.01,31.54,29.10,21.29
2534974,36.91,34.47,33.50,31.54,29.10,21.29
2535080,36.91,34.47,33.50,31.54,29.10,21.29
2535188,36.91,34.47,33.50,31.54,29.10,21.29
2535294,36.91,34.47,33.50,31.54,29.10,21.29
2535401,36.91,34.47,33.50,31.54,29.10,21.29
2535508,36.91,34.47,33.50,31.54,29.10,21.29
2535619,36.91,34.47,33.01,31.54,29.10,21.78
2535727,36.91,34.47,33.50,31.54,29.10,21.78
2535833,36.91,34.47,33.50,31.54,29.10,21.29
2535940,36.91,34.47,33.50,31.54,29.10,21.29
2536047,36.91,34.47,33.50,31.54,29.10,21.29
2536154,36.91,34.47,33.01,31.54,29.10,21.29
2536260,36.91,34.47,33.01,31.54,29.10,21.29
2536368,36.91,34.47,33.50,31.54,29.10,21.29
2536474,36.91,34.47,33.50,31.54,29.10,21.29
2536582,36.91,34.47,33.50,31.54,29.10,21.29
2536688,36.91,34.47,33.50,31.54,29.10,21.78
2536799,36.91,34.47,33.01,31.54,29.10,21.29
2536906,36.91,34.47,33.50,31.54,29.10,21.29
2537013,36.91,34.47,33.50,31.54,28.61,21.29
2537119,36.91,34.47,33.50,31.54,29.10,21.78
2537227,36.91,34.47,33.01,31.54,29.10,21.29
2537333,36.91,34.47,33.50,31.54,29.10,21.78
2537441,36.91,34.47,33.01,31.54,29.10,21.29
2537547,36.91,34.47,33.01,31.54,28.61,21.29
2537654,36.91,34.47,33.50,31.54,29.10,21.29
2537761,36.91,34.47,33.01,31.54,29.10,21.29
2537868,36.91,34.47,33.01,31.54,29.10,21.29
2537974,36.91,34.47,33.01,31.54,29.10,21.29
2538086,36.91,34.47,33.01,31.54,29.10,20.31
2538192,36.91,34.47,33.01,31.54,29.10,21.29
2538300,36.91,34.47,33.01,31.54,29.10,21.29
2538406,36.91,34.47,33.50,31.54,29.10,21.29
2538513,36.91,34.47,33.01,31.54,29.10,21.29
2538620,36.91,34.47,33.50,31.54,29.10,21.29
2538727,36.91,34.47,33.01,31.54,29.10,21.29
2538834,36.91,34.47,33.50,31.54,29.10,21.29
2538941,36.91,34.47,33.01,31.54,29.10,21.29
2539047,36.91,34.47,33.50,31.54,29.10,21.29
2539155,36.91,34.47,33.01,31.54,29.10,21.29
2539266,36.91,33.98,33.01,31.54,29.10,21.78
2539372,36.91,34.47,33.01,31.54,29.10,21.29
2539480,36.43,34.47,33.01,31.54,29.10,21.29
2539586,36.91,34.47,33.01,31.54,29.10,21.29
2539694,36.91,34.47,33.01,31.54,29.10,21.29
2539800,36.91,34.47,33.01,31.54,29.10,21.29
2539907,36.91,34.47,33.01,31.54,29.10,21.29
2540014,36.91,34.47,33.50,31.54,29.10,21.29
2540121,36.91,34.47,33.01,31.54,29.10,21.29
2540227,36.43,34.47,33.01,31.54,29.10,21.78
2540335,36.91,33.98,33.50,31.54,29.10,21.29
2540441,36.91,34.47,33.01,31.54,29.10,21.29
2540553,36.91,34.47,33.50,31.54,29.10,21.78
2540659,36.91,34.47,33.01,31.05,29.10,21.29
2540766,36.43,34.47,33.01,31.54,29.10,21.29
2540873,36.43,33.98,33.01,31.54,29.10,21.29
2540980,36.43,34.47,33.01,31.54,29.10,21.29
2541086,36.43,34.47,33.01,31.54,29.10,21.29
2541194,36.91,34.47,33.50,31.54,29.10,20.80
2541300,36.43,34.47,33.01,31.54,29.10,21.29
2541408,36.43,33.98,33.01,31.54,29.10,20.80
2541514,36.91,34.47,33.01,31.54,29.10,21.29
2541621,36.91,33.98,33.01,31.54,28.61,21.29
2541774,36.43,34.47,33.01,31.54,29.10,21.29
2541881,36.43,34.47,33.01,31.54,29.10,21.29
2541988,36.91,34.47,33.01,31.54,29.10,21.29
2542095,36.91,34.47,33.01,31.54,29.10,21.29
2542201,36.43,33.98,33.01,31.54,29.10,21.29
2542309,36.43,34.47,33.50,31.54,29.10,21.29
2542415,36.91,33.98,33.01,31.54,29.10,21.29
2542523,36.91,33.98,33.01,31.54,29.10,21.29
2542629,36.43,33.98,33.01,31.05,28.61,21.29
2542736,36.91,34.47,33.01,31.54,29.10,21.29
2542843,36.43,34.47,33.01,31.54,29.10,21.29
2542954,36.43,34.47,33.01,31.54,29.10,21.29
2543060,36.43,34.47,33.01,31.54,29.10,21.29
2543168,36.43,34.47,33.50,31.54,29.10,21.29
2543275,36.43,33.98,33.50,31.54,29.10,21.29
2543382,36.91,34.47,33.01,31.54,29.10,21.29
2543489,36.43,34.47,33.01,31.54,29.10,21.29
2543595,36.43,34.47,33.01,31.54,29.10,21.29
2543703,36.43,34.47,33.01,31.54,29.10,21.29
2543809,36.43,34.47,33.50,31.54,29.10,21.29
2543917,36.91,34.47,33.50,31.54,29.10,21.29
2544023,36.43,34.47,33.01,31.54,29.10,21.29
2544130,36.91,34.47,33.50,31.54,29.10,21.29
2544241,36.43,34.47,33.01,31.54,29.10,21.29
2544348,36.43,33.98,33.50,31.54,29.10,21.29
2544454,36.43,33.98,33.01,31.54,29.10,21.29
2544562,36.43,33.98,33.01,31.54,29.10,21.29
2544668,36.43,34.47,33.01,31.54,29.10,21.29
2544776,36.91,34.47,33.01,31.54,29.10,21.29
2544882,36.43,34.47,33.50,31.54,29.10,21.29
2544989,36.43,34.47,33.01,31.54,28.61,21.29
2545096,36.43,33.98,33.01,31.54,29.10,21.29
2545203,36.43,34.47,33.01,31.54,29.10,21.29
2545310,36.91,34.47,33.01,31.54,29.10,21.29
2545421,36.43,33.98,33.01,31.54,28.61,21.29
2545527,36.43,34.47,33.01,31.54,28.61,21.29
2545635,36.43,33.98,33.01,31.54,29.10,20.80
2545741,36.43,33.98,33.01,31.54,29.10,21.29
2545848,36.43,34.47,33.01,31.54,29.10,21.29
2545955,36.43,34.47,33.01,31.54,29.10,21.29
2546062,36.43,34.47,33.01,31.54,29.10,21.29
2546169,36.43,33.98,33.01,31.54,29.10,21.29
2546276,36.43,34.47,33.01,31.54,29.10,21.29
2546382,36.43,34.47,33.01,31.54,29.10,21.29
2546490,36.43,34.47,33.01,31.54,29.10,21.29
2546600,36.43,33.98,33.01,31.54,29.10,21.29
2546708,36.43,33.98,33.50,31.54,29.10,21.29
2546814,36.43,33.98,33.01,31.54,29.10,21.29
2546921,36.43,34.47,33.01,31.54,29.10,21.29
2547028,36.43,34.47,33.50,31.54,29.10,21.29
2547135,36.43,33.98,33.50,31.54,29.10,20.80
2547241,36.43,34.47,33.01,31.54,29.10,21.29
2547349,36.43,33.98,33.01,31.54,29.10,21.29
2547456,36.43,33.98,33.01,31.54,29.10,21.29
2547563,36.43,34.47,33.01,31.54,29.10,21.29
2547670,36.43,34.47,33.01,31.54,29.10,21.29
2547776,36.43,34.47,33.01,31.54,29.10,21.29
2547888,36.43,33.98,33.01,31.54,29.10,21.29
2547994,36.43,34.47,33.50,31.54,29.10,21.29
2548101,36.43,34.47,33.50,31.54,29.10,21.29
2548208,36.43,33.98,33.01,31.54,29.10,21.29
2548315,36.43,33.98,33.01,31.54,29.10,21.29
2548422,36.43,34.47,33.01,31.54,29.10,21.29
2548529,36.43,33.98,33.01,31.54,29.10,21.29
2548635,36.43,34.47,33.01,31.54,28.61,21.29
2548743,36.43,33.98,33.50,31.54,29.10,21.29
2548849,36.43,34.47,33.50,31.54,29.10,21.29
2548957,36.43,33.98,33.01,31.54,29.10,21.29
2549067,36.43,33.98,33.01,31.54,29.10,21.29
2549174,36.43,33.98,33.01,31.54,29.10,21.29
2549281,36.43,33.98,33.01,31.54,29.10,21.29
2549388,36.43,34.47,33.50,31.54,29.10,21.29
2549494,36.43,33.98,33.01,31.05,29.10,21.29
2549602,36.43,33.98,33.01,31.54,29.10,21.29
2549708,36.43,33.98,33.50,31.54,29.10,21.29
2549816,36.43,33.98,33.01,31.54,29.10,21.29
2549922,36.43,33.98,33.50,31.54,29.10,21.29
2550029,36.43,33.98,33.50,31.54,28.61,21.29
2550136,36.43,33.98,33.01,31.54,29.10,21.29
2550243,36.43,33.98,33.50,31.54,29.10,21.29
2550353,36.43,33.98,33.50,31.54,29.10,21.29
2550461,36.43,33.98,33.01,31.54,29.10,21.29
2550567,36.43,33.98,33.01,31.54,29.10,21.29
2550675,36.43,33.98,33.01,31.54,29.10,21.29
2550781,36.43,33.98,33.01,31.54,29.10,21.29
2550888,36.43,33.98,33.01,31.54,29.10,21.29
2550995,36.43,33.98,33.50,31.54,29.10,21.29
2551102,36.43,34.47,33.01,31.54,29.10,21.29
2551209,36.43,33.98,33.50,31.54,29.10,21.29
2551316,36.43,33.98,33.50,31.54,29.10,21.29
2551422,36.43,33.98,33.01,31.54,29.10,21.29
2551534,36.43,33.98,33.50,31.54,29.10,21.29
2551641,36.43,33.98,33.01,31.54,29.10,20.80
2551747,36.43,33.98,33.01,31.54,29.10,21.29
2551855,36.43,33.98,33.01,31.54,29.10,21.29
2551961,36.43,33.98,33.01,31.54,29.10,21.29
2552069,36.43,34.47,33.50,31.54,29.10,20.80
2552175,36.43,33.98,33.01,31.54,29.10,20.80
2552282,36.43,33.98,33.50,31.54,28.61,21.29
2552389,36.43,33.98,33.01,31.54,29.10,21.29
2552496,36.43,34.47,33.01,31.54,29.10,21.29
2552602,36.43,33.98,33.01,31.54,29.10,21.29
2552714,36.43,33.98,33.01,31.54,29.10,21.29
2552820,36.43,33.98,33.50,31.54,29.10,21.29
2552928,36.43,33.98,33.50,31.54,29.10,20.80
2553034,36.43,33.98,33.01,31.54,29.10,21.29
2553141,36.43,34.47,33.01,31.05,28.61,20.31
2553248,36.43,33.98,33.01,31.54,29.10,21.29
2553355,36.43,33.98,33.01,31.54,29.10,20.80
2553462,36.43,33.98,33.01,31.54,29.10,21.29
2553569,36.43,33.98,33.01,31.54,29.10,21.29
2553675,36.43,33.98,33.01,31.54,29.10,21.78
2553783,36.43,33.98,33.01,31.54,29.10,21.29
2553889,36.43,33.98,33.01,31.54,29.10,20.80
2554000,36.43,33.98,33.01,31.54,29.10,21.29
2554107,36.43,33.98,33.01,31.05,29.10,21.29
2554214,36.43,33.98,33.01,31.54,29.10,21.29
2554321,36.43,33.98,33.01,31.54,29.10,21.29
2554428,36.43,33.98,33.01,31.54,29.10,21.29
2554534,36.43,33.98,33.01,31.54,29.10,21.29
2554642,36.43,33.98,33.01,31.54,29.10,21.29
2554748,36.43,33.98,33.01,31.54,29.10,21.29
2554855,36.43,33.98,33.01,31.54,29.10,21.29
2554962,36.43,33.98,33.01,31.54,29.10,21.29
2555069,36.43,33.98,33.01,31.54,29.10,21.29
2555181,36.43,33.98,33.01,31.54,29.10,21.29
2555287,36.43,33.98,33.01,31.54,29.10,21.29
2555394,36.43,33.98,33.01,31.54,29.10,21.29
2555501,36.43,33.98,33.01,31.54,29.10,21.29
2555608,36.43,33.98,33.01,31.54,29.10,21.29
2555714,36.43,33.98,33.01,31.54,29.10,21.29
2555822,36.43,33.98,33.01,31.54,29.10,21.29
2555928,36.43,33.98,33.01,31.54,29.10,21.29
2556036,36.43,33.98,33.01,31.54,29.10,21.29
2556142,36.43,33.98,33.01,31.05,28.61,21.29
2556249,36.43,33.98,33.01,31.54,28.61,21.29
2556356,36.43,33.98,33.01,31.05,28.61,21.29
2556467,36.43,33.98,33.01,31.54,29.10,21.29
2556574,36.43,33.98,33.01,31.54,28.61,21.29
2556681,36.43,33.98,33.01,31.54,29.10,21.29
2556787,36.43,33.98,33.01,31.54,29.10,21.29
2556895,36.43,33.98,33.01,31.54,29.10,21.29
2557001,36.43,33.98,33.01,31.54,28.61,21.29
2557108,36.43,33.98,33.01,31.54,29.10,21.29
2557215,36.43,33.98,33.01,31.54,29.10,21.29
2557322,36.43,33.98,33.01,31.54,29.10,21.29
2557429,36.43,33.98,33.01,31.54,29.10,21.29
2557536,36.43,33.98,33.01,31.54,29.10,21.29
2557646,36.43,33.98,33.01,31.54,29.10,21.29
2557754,36.43,33.98,33.01,31.54,29.10,21.29
2557860,36.43,33.98,33.01,31.54,29.10,21.29
2557968,36.43,33.98,33.01,31.54,29.10,21.29
2558074,36.43,33.98,33.01,31.54,29.10,21.29
2558181,36.43,33.98,33.01,31.54,29.10,21.29
2558288,36.43,33.98,33.01,31.54,29.10,21.29
2558395,36.43,33.98,33.01,31.54,29.10,21.29
2558501,36.43,33.98,33.01,31.54,29.10,21.29
2558609,35.94,33.98,33.01,31.54,29.10,21.29
2558715,36.43,33.98,33.01,31.05,29.10,21.29
2558827,36.43,33.98,33.01,31.54,29.10,20.80
2558934,36.43,33.98,33.01,31.54,29.10,21.29
2559040,36.43,33.98,33.01,31.54,29.10,21.29
2559148,36.43,33.98,33.01,31.54,29.10,21.29
2559254,36.43,33.98,33.01,31.54,29.10,21.29
2559361,35.94,33.98,33.01,31.54,29.10,21.29
2559468,36.43,33.98,33.01,31.54,29.10,21.29
2559575,36.43,33.98,33.01,31.54,29.10,21.29
2559682,36.43,33.98,33.01,31.54,29.10,21.29
2559789,36.43,33.98,33.01,31.54,29.10,21.29
2559895,36.43,33.98,33.01,31.54,29.10,21.29
2560003,36.43,33.98,33.01,31.05,29.10,21.29
2560113,36.43,33.98,33.01,31.54,29.10,21.29
2560221,36.43,33.98,33.01,31.54,29.10,21.29
2560327,36.43,33.98,33.01,31.54,29.10,21.29
2560434,36.43,33.98,33.01,31.54,29.10,21.29
2560541,36.43,33.98,33.01,31.54,28.61,21.29
2560648,36.43,33.98,33.01,31.54,29.10,21.29
2560754,35.94,33.98,33.01,31.54,29.10,21.29
2560862,35.94,33.98,33.01,31.54,29.10,21.29
2560968,36.43,33.98,33.01,31.54,29.10,21.29
2561076,36.43,33.98,33.01,31.54,29.10,21.29
2561182,36.43,33.98,33.01,31.54,29.10,21.78
2561293,36.43,33.98,33.01,31.54,29.10,21.29
2561400,36.43,33.98,33.01,31.54,29.10,21.29
2561507,35.94,33.98,33.01,31.54,28.61,21.29
2561613,35.94,33.98,33.01,31.54,29.10,21.29
2561721,36.43,33.98,33.01,31.54,29.10,21.29
2561827,35.94,33.98,33.01,31.54,29.10,21.29
2561935,35.94,33.98,33.01,31.54,29.10,21.29
2562041,35.94,33.98,33.01,31.54,28.61,21.29
2562148,36.43,33.98,33.01,31.54,29.10,20.80
2562255,35.94,33.98,33.01,31.54,29.10,21.29
2562362,35.94,33.98,33.01,31.54,29.10,21.29
2562472,35.94,33.98,33.01,31.54,29.10,20.80
2562580,35.94,33.98,33.01,31.54,29.10,21.29
2562686,35.94,33.98,33.01,31.54,29.10,21.29
2562794,35.94,33.98,33.01,31.54,29.10,21.29
2562900,35.94,33.98,33.01,31.54,29.10,21.29
2563007,35.94,33.98,33.01,31.54,29.10,21.29
2563115,35.94,33.98,33.01,31.54,29.59,21.29
2563221,35.94,33.98,33.01,31.54,29.10,21.29
2563328,35.94,33.98,33.50,31.54,29.10,21.29
2563435,35.94,33.98,33.01,31.54,29.10,21.29
2563542,35.94,33.98,33.01,31.54,29.10,21.29
2563649,35.94,33.98,33.01,31.54,28.61,21.29
2563760,35.94,33.98,33.01,31.54,29.10,21.29
2563866,35.94,33.98,33.01,31.54,29.10,21.29
2563974,35.94,33.98,33.01,31.54,29.10,21.29
2564080,35.94,33.98,33.01,31.54,29.10,21.29
2564187,35.94,33.98,33.01,31.54,29.10,21.29
2564294,35.94,33.98,33.01,31.54,29.10,21.29
2564401,35.94,33.98,33.01,31.54,29.10,21.29
2564508,35.94,33.98,33.01,31.54,29.10,21.29
2564615,35.94,33.98,33.01,31.54,29.10,21.29
2564721,35.94,33.98,33.01,31.54,29.10,21.29
2564829,35.94,33.98,33.01,31.54,29.10,21.29
2564939,35.94,33.98,33.01,31.54,29.10,21.29
2565046,35.94,33.98,33.01,31.54,29.10,21.29
2565153,35.94,33.98,33.01,31.54,29.10,21.29
2565260,35.94,33.98,33.01,31.54,29.10,21.29
2565366,35.94,33.98,33.01,31.54,29.10,21.29
2565474,35.94,33.98,33.01,31.54,28.61,20.80
2565580,35.94,33.98,33.01,31.54,29.10,21.29
2565688,35.94,33.98,33.01,31.54,29.10,21.29
2565794,35.94,33.98,33.01,31.54,29.10,21.29
2565901,35.94,33.98,33.01,31.54,29.10,21.29
2566008,35.94,33.98,33.01,31.54,29.10,21.29
2566115,35.94,33.98,33.01,31.54,29.10,21.29
2566225,35.94,33.98,33.01,31.54,29.10,21.29
2566333,35.94,33.98,33.01,31.54,29.10,20.80
2566439,35.94,33.98,33.01,31.54,29.10,21.78
2566547,35.94,33.98,33.01,31.54,29.10,21.29
2566653,35.94,33.98,33.01,31.54,29.10,21.29
2566760,35.94,33.98,33.01,31.54,28.61,21.29
2566867,35.94,33.98,33.01,31.54,29.10,21.29
2566974,35.94,33.98,33.01,31.54,29.10,21.29
2567080,35.94,33.98,33.01,31.54,29.10,21.29
2567188,35.94,33.98,33.01,31.54,29.10,21.29
2567294,35.94,33.98,33.01,31.54,29.10,21.29
2567406,35.94,33.98,33.01,31.54,29.10,21.29
2567513,35.94,33.98,33.01,31.54,29.10,21.29
2567619,35.94,33.98,33.01,31.54,29.10,21.29
2567727,35.94,33.98,33.01,31.54,29.10,21.29
2567833,35.94,33.98,33.01,31.54,29.10,21.29
2567940,35.94,33.98,33.01,31.05,29.10,21.29
2568047,35.94,33.98,33.01,31.54,29.10,21.29
2568154,35.94,33.98,33.01,31.54,29.10,21.29
2568261,35.94,33.98,33.01,31.54,29.10,21.29
2568368,35.94,33.98,33.01,31.54,29.10,21.29
2568474,35.94,33.50,33.01,31.05,28.61,21.29
2568586,35.94,33.98,33.01,31.54,29.10,22.27
2568692,35.94,33.98,33.01,31.54,29.10,21.29
2568799,35.94,33.98,33.01,31.54,29.10,21.29
2568906,35.94,33.98,33.01,31.54,29.10,21.29
2569013,35.94,33.98,33.01,31.54,29.10,21.29
2569120,35.94,33.98,33.01,31.54,29.10,21.29
2569227,35.94,33.50,33.01,31.54,29.10,21.29
2569333,35.94,33.98,33.01,31.54,29.10,21.29
2569441,35.94,33.50,33.01,31.54,29.10,21.29
2569547,35.94,33.98,33.01,31.54,29.10,20.80
2569654,35.94,33.98,33.01,31.54,29.10,21.29
2569761,35.94,33.98,33.01,31.54,29.10,21.29
2569872,35.94,33.98,33.01,31.54,29.10,21.29
2569978,35.94,33.50,33.01,31.54,28.61,20.80
2570086,35.94,33.98,33.01,31.54,29.10,21.29
2570192,35.94,33.98,33.01,31.54,29.10,21.29
2570299,35.94,33.50,33.01,31.54,29.10,21.29
2570406,35.94,33.98,33.01,31.05,29.10,21.29
2570513,35.94,33.98,33.01,31.54,29.10,21.29
2570620,35.94,33.50,33.01,31.54,29.10,21.29
2570727,35.94,33.50,33.01,31.05,29.10,21.29
2570833,35.94,33.98,33.01,31.54,29.10,21.29
2570941,35.94,33.50,33.01,31.54,29.10,21.29
2571052,35.94,33.98,33.01,31.54,29.10,21.29
2571158,35.94,33.50,33.01,31.54,29.10,21.29
2571266,35.94,33.98,33.01,31.54,29.10,21.29
2571372,35.94,33.50,33.01,31.54,29.10,21.29
2571479,35.94,33.50,33.01,31.54,29.10,21.29
2571586,35.94,33.98,33.01,31.54,29.10,21.29
2571693,35.94,33.98,33.01,31.54,29.10,21.29
2571800,35.94,33.98,33.01,31.54,29.10,21.29
2571907,35.94,33.98,33.01,31.54,29.10,21.78
2572013,35.94,33.50,33.01,31.54,29.10,21.29
2572121,35.94,33.50,33.01,31.54,29.10,21.29
2572231,35.94,33.50,33.01,31.54,29.10,21.29
2572338,35.94,33.50,33.01,31.54,29.10,21.29
2572445,35.94,33.50,33.01,31.54,29.10,21.29
2572552,35.94,33.50,33.01,31.54,29.10,21.29
2572659,35.94,33.50,33.01,31.05,29.10,21.29
2572766,35.94,33.50,33.01,31.54,29.10,21.29
2572872,35.94,33.50,33.01,31.54,29.10,20.80
2572980,35.94,33.50,33.01,31.54,29.10,21.29
2573086,35.94,33.50,33.01,31.54,29.10,21.29
2573193,35.94,33.50,33.01,31.54,29.10,21.29
2573300,35.94,33.50,33.01,31.05,29.10,21.29
2573407,35.94,33.50,33.01,31.54,29.10,21.29
2573518,35.94,33.50,33.01,31.54,29.10,21.29
2573625,35.94,33.50,33.01,31.05,29.10,21.29
2573731,35.94,33.50,33.01,31.54,29.10,21.29
2573839,35.94,33.50,33.01,31.54,29.10,21.29
2573945,35.94,33.50,33.01,31.54,29.10,21.29
2574052,35.94,33.50,33.01,31.54,29.10,21.29
2574159,35.94,33.50,33.01,31.54,29.10,21.29
2574266,35.94,33.50,33.01,31.54,29.10,21.29
2574372,35.94,33.50,33.01,31.54,29.10,21.29
2574480,35.94,33.50,33.01,31.54,29.10,21.29
2574586,35.94,33.50,33.01,31.54,29.10,20.80
2574698,35.94,33.50,33.01,31.54,29.10,21.29
2574804,35.94,33.98,33.01,31.54,29.10,21.29
2574911,35.94,33.50,33.01,31.54,29.10,21.29
2575019,35.94,33.50,33.01,31.54,29.10,21.29
2575125,35.94,33.50,33.01,31.54,29.10,21.29
2575232,35.94,33.50,33.01,31.54,29.10,21.29
2575339,35.94,33.50,33.01,31.54,29.10,21.29
2575446,35.94,33.50,33.01,31.54,29.10,21.29
2575553,35.94,33.50,33.01,31.54,29.10,21.29
2575660,35.94,33.50,33.01,31.54,29.10,21.29
2575766,35.94,33.50,33.01,31.54,29.10,21.29
2575874,35.94,33.50,33.01,31.54,29.10,21.29
2575984,35.94,33.50,33.01,31.05,29.10,21.29
2576091,35.94,33.50,33.01,31.54,29.10,21.29
2576198,35.94,33.50,33.01,31.54,29.10,21.29
2576305,35.45,33.50,33.01,31.54,29.10,21.29
2576412,35.94,33.50,33.01,31.54,29.10,21.29
2576519,35.94,33.50,33.01,31.05,29.10,21.29
2576625,35.94,33.50,33.01,31.54,29.10,21.29
2576733,35.94,33.50,33.01,31.05,29.10,21.29
2576839,35.94,33.50,33.01,31.54,29.10,21.29
2576946,35.45,33.50,33.01,31.54,29.10,21.29
2577053,35.45,33.50,33.01,31.54,29.10,21.29
2577164,35.45,33.50,33.01,31.54,29.10,21.29
2577271,35.94,33.50,33.01,31.54,29.10,21.29
2577378,35.45,33.50,33.01,31.54,29.10,21.29
2577484,35.45,33.50,33.01,31.54,29.10,21.29
2577592,35.45,33.50,33.01,31.54,29.10,21.29
2577698,35.94,33.50,33.01,31.54,29.10,21.29
2577805,35.94,33.50,33.01,31.54,29.10,20.80
2577912,35.94,33.50,33.01,31.54,29.10,21.29
2578019,35.45,33.50,33.01,31.54,29.10,21.29
2578125,35.45,33.50,33.01,31.54,29.10,21.29
2578233,35.94,33.50,33.01,31.54,28.12,20.80
2578343,35.45,33.50,33.01,31.54,29.10,21.29
2578451,35.94,33.50,33.01,31.54,29.10,21.29
2578557,35.45,33.50,33.01,31.54,29.10,21.29
2578664,35.45,33.50,33.01,31.54,29.10,21.29
2578771,35.45,33.50,33.01,31.54,29.10,21.29
2578878,35.45,33.50,33.01,31.54,28.61,21.29
2578984,35.45,33.50,33.01,31.05,29.10,21.29
2579092,35.45,33.50,33.01,31.54,29.10,21.29
2579198,35.45,33.50,33.01,31.54,29.10,21.29
2579306,35.45,33.50,33.01,31.54,29.10,21.29
2579412,35.45,33.50,33.01,31.54,29.10,21.29
2579519,35.45,33.50,33.01,31.54,29.10,21.29
2579631,35.45,33.50,33.01,31.54,29.10,21.29
2579737,35.45,33.50,32.52,31.54,29.10,21.29
2579844,35.45,33.50,33.01,31.54,29.10,21.29
2579951,35.45,33.50,33.01,31.54,29.10,21.29
2580058,35.45,33.50,33.01,31.05,28.61,21.29
2580165,35.45,33.50,33.01,31.54,29.10,21.29
2580272,35.94,33.50,33.01,31.54,29.10,21.29
2580378,35.45,33.50,33.01,31.54,29.10,21.29
2580486,35.45,33.50,33.01,31.54,29.10,21.29
2580592,35.45,33.50,33.01,31.05,29.10,21.29
2580699,35.45,33.50,33.01,31.54,29.10,21.29
2580810,35.45,33.50,33.01,31.54,29.10,21.29
2580917,35.45,33.50,33.01,31.54,29.10,21.29
2581024,35.45,33.50,33.01,31.54,29.10,21.29
2581131,35.45,33.50,33.01,31.05,29.10,21.29
2581237,35.45,33.50,33.01,31.54,29.10,21.29
2581345,35.45,33.50,33.01,31.54,29.10,21.29
2581451,35.45,33.50,33.01,31.54,29.10,21.29
2581558,35.45,33.50,33.01,31.54,29.10,21.29
2581665,35.45,33.50,33.01,31.54,29.10,21.29
2581772,35.45,33.50,33.01,31.54,29.10,21.29
2581878,35.45,33.50,33.01,31.54,29.10,21.29
2581990,35.45,33.50,33.01,31.54,29.10,21.29
2582096,35.45,33.50,33.01,31.54,29.10,21.29
2582204,35.45,33.50,33.01,31.54,29.10,21.29
2582310,35.45,33.50,33.01,31.54,29.10,21.29
2582417,35.45,33.50,33.01,31.54,29.10,21.29
2582524,35.45,33.50,33.01,31.54,29.10,21.29
2582631,35.45,33.50,33.01,31.05,29.10,21.29
2582737,35.45,33.50,33.01,31.05,29.10,21.29
2582845,35.45,33.50,33.01,31.54,29.10,21.29
2582951,35.45,33.50,33.01,31.54,29.10,21.29
2583059,35.45,33.50,33.01,31.54,29.10,21.29
2583165,35.45,33.50,33.01,31.54,29.10,21.29
2583276,35.45,33.50,33.01,31.54,29.10,21.29
2583384,35.45,33.50,33.01,31.05,29.10,21.29
2583490,35.45,33.50,33.01,31.54,29.10,21.29
2583597,35.45,33.50,33.01,31.54,29.10,21.29
2583704,35.45,33.50,33.01,31.54,29.10,21.29
2583811,35.45,33.50,33.01,31.05,29.10,21.29
2583918,35.45,33.50,33.01,31.54,29.10,21.29
2584025,35.45,33.50,33.01,31.54,29.10,21.29
2584131,35.45,33.50,33.01,31.54,29.10,21.29
2584239,35.45,33.50,33.01,31.54,29.10,21.29
2584345,35.45,33.50,33.01,31.05,29.10,21.29
2584456,35.45,33.50,33.01,31.54,29.10,21.29
2584563,35.45,33.50,33.01,31.05,29.10,21.29
2584670,35.45,33.50,33.01,31.54,29.10,21.29
2584776,35.45,33.50,33.01,31.54,29.10,21.29
2584884,35.45,33.50,33.01,31.05,29.10,21.29
2584990,35.45,33.50,33.01,31.54,29.10,21.29
2585098,35.45,33.50,33.01,31.54,29.10,21.29
2585204,35.45,33.50,33.01,31.54,29.10,21.29
2585311,35.45,33.50,33.01,31.54,29.10,21.29
2585418,35.45,33.50,33.01,31.54,29.10,21.29
2585525,35.45,33.50,33.01,31.54,29.10,21.29
2585631,35.45,33.50,33.01,31.54,29.10,21.29
2585743,35.45,33.50,33.01,31.54,29.10,21.29
2585849,35.45,33.50,33.01,31.54,29.10,21.29
2585957,35.45,33.50,33.01,31.54,29.10,21.29
2586063,35.45,33.50,33.01,31.54,29.10,21.29
2586170,35.45,33.50,33.01,31.05,29.10,21.29
2586277,35.45,33.50,33.01,31.54,29.10,21.29
2586384,35.45,33.50,33.01,31.05,29.10,21.29
2586490,35.45,33.50,33.01,31.54,29.10,21.29
2586598,34.96,33.50,33.01,31.54,28.61,20.80
2586704,35.45,33.50,33.01,31.54,29.10,21.29
2586812,35.45,33.50,33.01,31.54,29.10,21.29
2586923,35.45,33.50,33.01,31.54,29.10,21.29
2587029,35.45,33.50,33.01,31.54,29.10,21.29
2587137,35.45,33.50,33.01,31.54,29.10,21.29
