Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
116319,25.20,21.78,20.31,20.80,19.82,20.80
116426,24.71,22.27,21.29,20.31,19.82,20.31
116537,25.20,22.27,21.29,19.34,19.34,20.31
116644,25.20,22.27,21.29,20.31,19.34,20.31
116751,25.20,22.27,20.80,19.82,19.82,20.31
116857,25.20,22.27,20.80,20.80,19.82,20.31
116965,25.20,22.27,21.29,20.80,19.82,20.31
117071,25.20,22.27,21.29,20.31,19.82,20.31
117178,25.20,22.27,21.29,20.80,19.82,22.27
117285,25.20,22.27,20.31,20.31,18.85,20.31
117392,25.20,22.27,21.29,20.80,19.82,20.80
117498,25.20,22.27,21.78,20.80,20.31,20.31
117606,25.20,21.78,20.80,20.80,19.82,19.82
117716,25.20,22.27,20.80,20.80,19.34,20.31
117823,25.20,22.27,21.29,20.80,19.82,20.80
117931,25.20,22.27,21.29,20.80,19.34,20.80
118037,25.20,22.27,21.29,20.80,19.82,21.78
118144,24.71,21.78,20.80,20.31,19.82,20.80
118251,24.71,22.27,21.29,20.80,19.82,21.78
118358,24.71,22.75,21.29,20.31,19.34,20.31
118464,25.20,22.27,21.29,20.80,19.34,20.80
118572,24.71,22.27,20.80,20.80,19.82,20.80
118678,25.20,22.27,21.29,20.31,16.89,20.80
118785,24.71,22.27,21.78,20.31,19.82,20.80
118892,25.20,21.78,21.29,20.31,19.82,19.82
119003,25.20,22.27,21.29,20.80,19.34,20.31
119109,24.71,22.27,20.80,20.31,19.34,18.85
119217,24.71,22.27,21.29,22.27,19.34,19.82
119323,25.20,22.27,21.29,20.80,19.82,20.31
119430,25.20,22.27,21.29,20.80,19.82,20.31
119537,25.20,22.75,21.29,20.80,19.82,20.80
119644,25.20,22.27,20.80,20.31,19.82,20.80
119750,24.71,21.78,20.80,20.31,18.36,20.31
119858,24.71,22.27,21.29,20.80,18.36,20.80
119964,25.20,22.27,21.78,20.80,19.82,20.80
120072,24.71,22.27,21.29,20.80,19.82,20.31
120178,25.20,22.27,21.29,20.80,19.82,20.31
120289,26.17,23.24,22.27,23.24,20.31,21.78
120396,26.17,23.24,22.27,21.78,20.31,21.29
120503,26.17,23.73,22.75,21.78,20.80,21.78
120609,26.17,23.24,22.27,21.78,20.80,21.78
120717,26.17,23.24,21.78,19.34,31.05,21.78
120823,26.17,23.24,22.27,21.29,21.29,21.78
120930,26.17,23.24,22.75,21.78,20.80,22.27
121037,26.17,23.24,21.78,21.78,20.80,21.78
121144,27.15,23.24,22.27,21.78,20.80,21.29
121250,26.17,23.73,21.78,21.78,19.34,21.78
121358,26.17,23.24,21.78,21.29,20.31,21.78
121468,26.17,23.73,22.27,21.29,18.85,21.78
121576,26.17,23.24,22.27,21.78,20.80,21.78
121682,26.17,23.24,21.78,21.78,20.80,21.78
121789,26.17,23.24,22.75,21.78,20.80,21.29
121896,26.17,23.24,22.75,21.29,20.80,21.29
122003,26.17,23.73,22.27,21.29,20.31,21.78
122109,26.66,23.24,22.75,21.78,21.29,21.29
122217,26.17,23.73,22.27,21.78,19.82,25.68
122323,26.17,23.24,22.27,21.78,20.80,21.78
122430,26.17,23.24,23.24,21.78,20.80,21.78
122537,26.17,23.24,22.27,21.78,20.80,21.78
122644,26.17,23.24,22.27,22.27,20.31,21.78
122755,26.17,23.24,22.27,21.78,20.80,21.29
122862,26.17,23.24,22.27,21.29,20.80,21.78
122969,26.17,23.24,22.27,21.78,17.38,21.29
123075,25.68,22.75,21.78,22.75,20.31,21.78
123183,25.68,23.24,22.75,21.29,22.75,21.78
123289,26.17,23.24,22.75,21.78,21.29,21.78
123396,26.17,23.24,22.27,21.78,20.31,21.78
123503,26.17,23.24,22.27,21.78,19.82,21.78
123610,26.17,23.73,22.27,21.78,21.29,21.78
123717,26.17,22.75,22.27,21.78,20.31,21.78
123824,26.66,23.24,22.27,21.78,20.80,21.78
123930,26.17,23.24,22.27,21.78,20.80,21.78
124042,25.68,23.24,22.27,21.78,20.31,21.78
124148,26.17,23.24,22.27,21.78,20.31,20.80
124255,26.17,23.73,22.27,21.78,20.31,21.78
124362,26.17,23.24,22.27,21.78,20.31,21.78
124469,26.17,23.24,22.27,21.78,20.31,21.29
124575,26.17,23.24,22.27,21.78,27.64,21.78
124683,26.17,24.71,21.78,20.80,19.34,21.29
124789,25.68,23.73,22.27,21.78,20.80,21.29
124896,26.17,23.24,22.27,21.78,20.80,21.78
125003,26.17,23.73,22.27,22.27,20.80,21.29
125110,26.17,23.24,21.29,21.78,20.80,21.78
125221,26.17,23.73,22.27,21.78,21.29,21.78
125328,26.17,23.24,22.27,21.78,21.29,20.80
125434,26.17,23.24,22.75,22.27,20.80,21.78
125542,26.17,23.24,21.78,21.78,20.80,21.29
125648,26.17,23.24,22.27,21.78,20.80,21.78
125755,26.17,23.24,22.27,21.29,21.29,21.78
125862,26.17,23.24,22.75,21.78,20.80,21.78
125969,26.17,23.24,22.27,21.29,20.31,21.29
126075,26.17,23.73,22.27,21.78,19.82,21.78
126183,26.17,22.75,20.80,22.75,29.59,20.31
126289,26.17,23.24,22.75,21.78,16.89,21.78
126396,26.17,23.24,22.27,21.78,20.31,21.78
126508,26.17,23.24,21.78,21.78,20.31,20.80
126614,26.17,23.24,22.75,19.82,20.31,20.80
126721,26.17,23.24,22.27,21.78,20.80,21.78
126828,26.17,23.24,22.27,21.78,20.80,21.78
126935,26.17,23.24,22.27,21.78,20.80,21.29
127042,26.17,23.24,22.75,21.78,28.61,21.29
127149,26.17,23.24,22.27,21.78,20.31,21.29
127255,26.17,23.24,23.24,21.78,17.87,21.78
127363,26.66,23.73,22.75,21.29,20.80,21.29
127469,26.17,23.24,22.27,21.78,22.27,21.29
127576,26.17,23.73,22.75,21.78,20.80,21.78
127686,26.17,23.24,22.27,21.78,20.31,21.78
127794,26.17,23.24,22.75,21.78,20.80,21.78
127900,26.66,23.24,22.27,21.78,20.80,21.78
128007,26.17,23.73,22.27,21.78,20.31,21.78
128114,26.17,24.71,22.27,24.22,20.31,21.78
128221,26.66,23.24,22.27,21.78,20.31,21.78
128328,26.17,23.24,22.27,21.78,17.87,21.78
128435,26.17,23.24,22.27,21.78,17.38,21.29
128541,26.17,23.24,22.27,21.29,18.36,21.29
128649,26.17,23.24,22.27,21.78,19.34,20.80
128755,26.66,23.73,22.27,21.78,20.80,21.78
128862,26.66,23.73,22.75,21.78,20.80,21.78
128972,26.66,23.24,22.75,21.78,20.80,21.29
129080,26.66,23.73,22.75,21.78,18.36,21.29
129186,26.66,23.73,22.75,21.78,21.29,21.78
129293,26.17,23.73,22.27,21.29,20.80,21.78
129400,26.17,23.24,22.27,21.78,20.80,21.78
129507,26.17,23.24,21.78,22.75,20.31,21.78
129614,26.66,23.73,22.27,20.80,20.80,21.78
129721,26.66,23.24,22.75,21.78,24.71,21.78
129827,26.66,23.24,22.27,22.27,20.31,21.78
129935,26.66,23.73,22.75,21.29,20.80,21.78
130041,26.66,23.24,22.27,22.27,19.82,21.78
130148,26.17,23.24,22.27,21.29,20.31,21.78
130259,26.66,23.24,22.27,21.78,20.80,21.78
130366,26.66,23.24,22.27,21.78,20.80,21.29
130472,26.66,23.24,22.27,22.27,20.31,21.29
130580,26.66,23.24,22.27,21.78,20.31,21.29
130686,26.66,23.73,22.75,22.27,20.31,21.78
130793,26.66,23.24,22.27,21.78,20.31,21.78
130900,26.66,23.24,22.27,22.27,20.80,21.78
131007,26.66,23.24,22.27,22.27,20.31,21.78
131113,26.66,23.24,22.75,21.78,15.92,20.80
131221,26.66,23.24,22.27,21.78,20.80,21.78
131328,26.66,23.24,22.75,21.78,20.80,21.78
131439,26.17,23.24,21.78,21.78,19.34,21.78
131546,26.66,23.73,22.75,21.78,19.82,21.78
131652,26.66,23.24,22.27,21.78,17.38,21.78
131760,26.17,23.24,22.27,21.78,20.80,21.29
131866,26.17,22.75,22.27,21.78,20.80,21.78
131973,26.66,23.24,22.75,21.78,20.31,21.29
132080,26.66,23.73,22.75,20.80,20.80,21.29
132187,26.66,23.24,22.27,22.75,20.80,21.78
132293,26.66,23.24,22.27,21.78,20.31,21.78
132401,26.66,23.24,22.75,20.80,20.80,21.78
132507,26.17,23.24,22.27,21.78,20.80,19.82
132614,26.66,23.24,22.27,20.80,19.34,20.80
132725,26.66,23.24,22.75,21.78,20.31,21.78
132832,26.66,23.24,22.27,21.29,21.29,21.78
132938,26.66,23.24,22.75,21.29,28.61,21.78
133046,26.66,23.24,22.75,21.78,20.80,21.78
133152,26.66,23.24,22.75,21.78,20.80,21.78
133259,26.66,23.24,22.27,21.78,20.31,21.29
133366,26.66,23.24,22.27,21.78,20.31,21.78
133473,26.66,23.24,22.27,21.29,19.82,21.78
133579,26.66,23.24,22.27,21.29,19.34,21.29
133687,26.66,23.24,22.27,22.27,20.31,21.29
133793,27.15,23.24,22.75,21.78,21.29,21.78
133901,27.15,23.24,22.27,21.78,20.80,21.29
134011,26.66,23.73,22.75,21.78,20.80,21.29
134118,26.66,23.24,22.27,21.78,20.80,21.78
134225,27.15,23.73,22.27,21.78,20.80,21.78
134332,26.66,23.24,22.27,21.29,20.80,21.78
134438,26.66,23.24,22.75,21.78,18.36,21.29
134546,26.66,23.24,22.27,21.29,18.85,24.71
134652,26.66,23.73,22.27,21.78,20.31,21.78
134759,27.15,23.73,22.27,21.78,20.80,21.78
134866,26.66,23.24,22.27,21.78,20.31,21.78
134973,26.66,23.24,22.27,21.78,20.31,21.78
135079,27.15,23.24,22.75,23.24,20.31,21.78
135191,27.15,23.73,23.24,21.78,20.80,21.78
135298,26.66,23.73,22.27,21.78,20.31,21.78
135404,26.66,23.24,22.27,21.29,20.80,21.29
135512,26.66,23.73,22.27,21.78,20.80,18.85
135618,27.15,23.24,22.27,21.78,22.27,21.78
135726,26.66,23.73,22.75,21.78,21.29,21.78
135832,27.15,23.73,22.27,21.78,20.31,21.78
135939,26.66,23.24,22.27,21.78,20.80,21.78
136046,26.66,23.24,22.75,21.78,19.34,20.80
136153,27.15,23.24,22.75,21.78,20.80,21.29
136259,27.15,23.73,22.75,21.78,20.80,21.78
136367,27.15,23.73,22.27,21.78,20.80,21.78
136477,26.66,23.24,22.27,21.78,20.31,20.31
136584,27.15,23.24,22.27,21.78,20.80,21.78
136691,27.15,23.73,22.27,22.27,20.80,21.78
136798,27.15,23.24,22.27,20.80,20.80,21.78
136904,26.66,23.24,23.73,22.27,21.29,21.78
137012,27.15,23.24,22.27,21.78,20.80,21.29
137118,27.15,23.24,22.75,21.78,20.80,21.78
137225,27.15,23.73,22.75,21.78,20.80,21.78
137332,27.15,23.24,22.27,22.27,20.80,21.29
137439,27.64,23.73,22.75,21.29,20.80,21.29
137546,27.15,24.22,22.27,21.29,20.80,21.29
137653,27.15,23.24,22.27,21.78,19.82,21.29
137763,27.15,23.24,22.75,21.78,18.85,21.78
137871,26.66,23.24,22.27,21.78,20.31,21.78
137977,26.66,23.73,22.27,26.17,21.29,21.29
138084,27.15,23.73,22.75,21.78,20.80,21.78
138191,27.15,23.73,22.27,21.78,18.36,21.29
138298,27.15,23.24,21.78,21.29,18.36,20.80
138404,27.15,23.73,22.75,21.78,20.31,21.29
138512,27.15,23.73,22.75,21.78,20.31,21.78
138618,27.15,23.24,24.22,21.78,20.31,21.78
138725,27.15,23.73,22.27,21.78,20.80,21.29
138832,27.15,23.73,22.75,21.78,20.80,21.78
138943,27.15,23.24,22.27,21.78,19.82,21.29
139049,27.15,23.24,22.75,21.78,20.80,21.29
139157,27.15,23.24,22.27,21.78,20.80,21.78
139264,27.15,23.24,22.27,21.29,20.31,20.31
139371,27.15,23.24,21.78,21.78,20.80,21.29
139478,27.15,23.24,22.75,21.29,20.80,21.29
139584,27.15,23.24,21.78,21.78,20.31,21.78
139692,27.64,23.73,22.75,22.27,21.29,21.29
139798,27.64,23.73,22.75,21.78,20.80,21.29
139905,27.15,23.24,22.27,21.78,20.80,21.29
140012,27.15,23.73,22.75,21.78,20.80,21.29
140119,27.15,23.24,22.75,21.78,20.80,21.78
140229,27.64,23.24,22.27,21.78,19.82,20.31
140337,27.15,23.73,22.75,21.78,20.31,21.78
140443,27.15,23.24,22.27,21.29,20.80,20.80
140550,27.15,23.24,22.75,21.78,20.80,21.29
140657,27.15,23.73,22.27,21.29,23.24,21.29
140764,27.64,23.73,22.27,22.27,20.80,21.78
140870,27.15,23.24,22.75,22.27,21.29,21.29
140978,27.15,23.24,22.27,20.31,29.10,21.78
141084,27.15,23.24,21.78,21.78,20.80,21.29
141191,27.64,23.73,22.75,21.78,21.29,21.29
141298,27.15,23.73,22.27,21.78,20.80,21.78
141409,27.15,23.73,21.78,21.78,20.80,21.29
141515,27.64,23.73,22.75,21.78,20.80,21.78
141623,27.64,23.73,22.75,21.78,20.80,21.29
141729,27.64,23.73,22.75,21.29,20.80,21.78
141837,27.15,23.73,22.27,21.78,20.80,21.78
141943,27.15,23.24,22.75,21.78,18.85,21.29
142050,27.15,23.73,22.75,21.29,20.31,21.78
142157,27.64,23.73,22.75,21.78,20.31,21.78
142264,27.15,23.24,22.75,21.78,20.80,21.78
142370,27.64,23.73,22.75,21.78,20.31,21.78
142478,27.15,23.73,22.75,21.78,20.31,21.29
142584,27.15,23.24,23.24,21.29,20.31,21.78
142695,27.64,23.24,22.75,21.78,20.31,21.78
142802,27.15,23.73,22.27,22.27,17.87,21.78
142909,27.15,23.24,22.27,22.27,18.85,21.29
143015,27.15,23.24,22.27,21.78,20.31,21.29
143123,27.64,23.73,22.75,22.27,20.80,21.78
143229,27.64,23.73,22.75,21.78,20.80,21.78
143336,27.64,23.24,22.75,22.27,20.80,21.78
143443,27.64,25.20,22.27,21.78,19.82,21.78
143550,27.15,23.73,22.27,21.78,19.82,21.78
143657,27.64,23.73,22.75,21.78,19.34,21.29
143764,27.64,23.24,22.75,21.78,20.31,21.78
143870,27.64,23.73,22.75,21.78,20.80,21.29
143982,27.64,23.73,22.75,22.27,20.80,21.78
144089,27.64,23.73,22.75,22.27,20.80,21.78
144195,27.64,23.24,22.75,21.78,18.36,21.78
144303,27.64,23.24,22.75,22.27,20.31,21.78
144409,27.64,23.73,22.27,21.29,17.38,21.78
144516,27.15,23.73,22.75,21.78,20.31,21.78
144623,27.64,23.73,22.75,21.78,20.31,21.78
144730,27.64,23.73,22.75,21.78,21.29,21.78
144836,28.12,23.73,22.27,23.24,20.80,21.78
144944,27.64,23.73,22.75,21.78,20.80,19.82
145050,27.64,23.24,22.27,21.29,18.36,21.78
145161,27.64,23.73,22.75,22.27,20.80,23.73
145268,27.64,23.24,22.75,21.78,20.80,20.80
145375,27.64,23.24,22.27,21.78,20.31,21.29
145482,27.64,23.73,22.75,21.78,20.31,20.80
145589,27.64,23.73,22.75,22.27,22.75,21.29
145695,27.64,23.73,22.27,21.78,20.80,21.78
145803,27.64,23.73,22.27,21.78,20.31,21.78
145909,27.64,23.73,22.75,21.78,19.82,21.78
146016,27.15,23.24,21.78,24.22,20.80,21.78
146123,27.64,23.73,22.75,21.78,20.80,21.78
146230,27.64,23.24,22.27,21.78,19.82,21.29
146336,27.64,23.24,22.27,21.78,19.82,21.78
146448,27.64,23.73,22.75,21.78,20.31,21.78
146554,27.64,23.73,22.75,21.78,20.80,21.78
146661,27.64,23.73,22.75,21.78,20.31,21.29
146768,27.64,23.24,22.75,21.78,18.36,21.78
146875,27.64,23.73,22.75,21.78,20.31,21.78
146981,27.15,23.24,22.75,21.78,20.31,21.29
147089,27.64,24.22,22.27,21.78,18.36,21.29
147195,27.64,23.73,23.24,21.78,20.80,21.29
147303,27.64,23.73,22.75,22.27,20.80,21.78
147409,27.64,23.24,22.27,20.80,20.80,21.78
147516,27.64,23.73,22.27,21.29,20.80,21.78
147623,27.64,23.73,22.27,21.78,19.34,21.78
147734,27.64,23.73,22.75,21.78,20.31,21.78
147841,27.64,23.24,22.75,21.29,20.31,20.80
147948,27.64,23.73,22.27,21.29,20.31,21.78
148055,27.64,23.73,22.75,21.78,20.31,21.78
148161,27.64,23.24,22.75,21.78,20.80,21.78
148269,28.12,23.73,22.75,21.78,20.80,21.78
148375,27.64,23.24,22.27,21.78,20.80,21.78
148482,28.12,23.73,22.27,21.29,20.80,21.78
148589,27.64,23.24,22.75,21.29,20.80,21.29
148696,27.64,23.73,22.75,22.27,20.80,21.29
148802,27.64,23.73,22.75,21.78,20.31,21.78
148914,28.12,23.73,22.75,22.27,17.38,21.29
149020,28.12,23.73,22.75,22.27,20.80,21.78
149127,28.12,23.73,23.24,21.78,17.87,21.78
149234,28.12,23.73,22.75,21.78,20.80,23.24
149341,27.64,23.24,22.75,21.78,18.85,21.78
149447,27.64,23.73,22.27,21.29,20.80,21.29
149555,28.12,23.73,22.75,21.78,20.31,23.73
149661,28.12,23.73,22.75,22.27,20.80,21.78
149769,28.61,23.73,22.75,21.78,20.31,21.78
149875,28.12,23.24,22.75,21.78,20.31,20.31
149982,28.12,23.24,22.75,21.29,20.80,21.78
150089,28.12,23.73,22.75,21.78,19.82,20.80
150200,28.12,24.71,22.75,21.78,20.80,21.78
150306,26.17,22.27,21.29,20.80,19.82,18.36
150414,26.66,22.27,21.29,20.80,19.82,20.31
150520,26.66,22.75,21.29,20.80,19.82,20.31
150627,26.66,22.75,21.29,20.80,19.82,20.31
150734,26.66,22.27,21.78,20.80,19.34,20.31
150841,26.66,22.27,21.78,20.80,19.34,20.80
150947,26.66,22.75,21.29,20.80,19.34,20.31
151055,26.66,22.75,21.78,20.31,18.85,20.31
151161,26.66,22.75,21.78,20.80,20.31,20.80
151268,26.66,22.75,21.29,20.80,20.31,20.31
151375,26.66,22.27,20.31,20.31,19.34,20.31
151486,27.15,22.75,21.78,21.29,19.82,20.31
151593,27.15,22.75,21.29,20.80,18.36,20.31
151700,26.66,22.27,21.29,20.80,19.82,20.31
151806,26.66,22.27,21.78,20.80,26.66,20.31
151914,26.66,22.27,21.29,20.31,21.29,19.82
152020,27.15,22.27,21.29,20.80,19.34,20.80
152127,26.66,22.27,21.29,20.80,19.82,20.80
152235,27.15,22.27,21.78,20.80,19.82,20.31
152341,26.66,22.27,21.29,20.80,16.89,20.31
152448,27.15,22.27,21.29,20.31,18.36,21.78
152555,27.15,22.27,21.29,18.36,19.82,20.31
152666,27.15,22.75,21.29,22.27,19.34,20.31
152772,26.66,22.27,21.29,20.31,18.85,20.31
152880,26.66,22.27,21.78,20.80,19.82,19.82
152986,26.66,22.75,21.78,20.80,19.82,20.80
153093,26.66,22.27,20.80,20.80,20.31,20.31
153200,27.15,22.27,21.29,21.29,19.82,20.80
153307,27.15,22.75,21.29,20.80,19.82,20.80
153413,26.66,21.78,21.29,20.80,19.82,20.31
153521,26.66,22.27,21.78,20.80,18.85,20.80
153627,27.15,22.75,21.78,20.80,19.82,20.31
153734,27.15,22.75,21.78,21.29,19.34,20.31
153841,27.15,22.75,21.78,20.80,19.82,20.31
153952,27.15,22.75,21.78,21.29,19.82,20.31
154059,27.15,22.75,21.78,20.80,19.34,19.82
154166,27.15,22.27,21.78,21.29,19.82,22.27
154272,27.15,22.27,21.78,20.31,19.82,19.82
154380,26.17,22.27,21.29,20.80,19.82,19.82
154486,27.15,22.27,21.29,20.31,19.34,20.31
154593,27.15,22.75,21.78,21.29,19.82,20.80
154700,27.15,22.75,21.78,20.80,20.31,20.31
154807,27.15,22.75,21.29,20.80,19.82,20.31
154913,27.15,22.27,20.80,20.80,20.31,20.31
155021,26.66,22.75,21.29,20.80,19.34,21.29
155131,26.66,22.75,21.78,20.31,19.82,20.31
155238,27.15,22.27,21.29,20.80,18.85,20.80
155345,26.66,22.27,21.29,20.80,19.82,20.31
155452,27.15,22.75,21.78,20.80,20.31,20.31
155558,27.15,22.75,21.78,20.31,16.41,20.80
155666,27.15,22.75,22.75,20.80,19.34,20.80
155772,27.15,22.75,21.78,20.80,19.82,20.31
155879,26.66,22.75,21.29,21.29,19.34,20.31
155986,26.66,22.75,21.29,20.80,19.34,20.80
156093,26.66,22.75,21.78,20.80,19.82,19.34
156200,27.64,22.75,21.29,20.80,18.85,20.31
156307,27.15,22.75,21.29,20.80,23.24,20.31
156418,27.15,22.75,21.78,20.80,19.82,20.31
156525,27.15,23.24,21.78,20.80,19.34,20.80
156632,27.15,22.27,21.78,20.31,20.31,20.31
156738,26.66,22.75,23.24,20.31,19.82,20.80
156846,26.66,22.75,21.29,20.80,19.82,20.80
156952,27.15,22.75,21.29,20.31,19.82,19.82
157059,27.15,22.75,21.78,19.82,19.34,20.31
157166,27.15,22.75,21.29,20.80,19.82,20.31
157273,26.66,22.27,21.78,20.80,19.82,20.31
157379,26.66,22.75,21.29,20.80,19.34,20.80
157487,26.66,22.75,21.29,20.31,17.87,24.71
157593,26.66,22.75,21.29,20.80,18.85,20.80
157704,26.66,22.75,21.29,20.80,17.87,20.31
157811,26.66,22.27,21.29,20.31,19.34,20.31
157918,27.15,22.75,21.78,21.29,20.31,23.24
158024,26.66,22.27,21.29,20.80,19.82,20.80
158132,27.15,22.75,21.78,20.80,20.31,20.31
158238,26.66,22.27,21.78,20.80,19.34,20.80
158345,26.66,23.24,21.78,20.31,20.31,20.31
158452,26.66,22.75,21.78,18.36,18.85,20.80
158559,27.15,22.75,21.78,20.80,16.89,20.80
158665,27.15,22.75,21.29,20.80,19.82,20.80
158773,26.66,22.75,21.78,20.80,19.82,23.24
158883,27.15,22.75,21.78,20.80,20.31,20.31
158990,27.15,22.75,21.78,20.80,20.31,20.80
159097,26.66,22.75,21.29,20.80,20.31,20.31
159204,26.66,22.75,21.29,20.80,19.82,19.82
159310,26.17,22.75,22.27,20.80,20.31,20.31
159418,26.66,22.75,21.29,20.31,19.82,20.31
159524,26.66,22.75,21.29,20.80,20.31,20.31
159632,26.66,22.75,21.78,20.80,19.34,20.80
159738,26.66,22.75,21.29,20.80,19.34,20.31
159845,26.17,22.75,21.78,20.80,19.82,20.31
159952,26.66,22.75,21.29,20.80,19.34,20.31
160059,26.66,22.75,21.78,20.80,19.82,20.31
160169,26.66,22.75,21.78,20.80,19.82,20.80
160277,26.66,22.75,21.29,20.80,18.85,20.80
160384,26.66,22.75,21.78,20.80,19.82,20.31
160490,26.66,22.75,21.29,20.80,20.31,20.80
160598,26.66,22.75,21.78,20.80,20.31,20.80
160704,27.15,22.75,21.78,20.80,26.17,20.80
160811,26.17,22.27,21.78,20.80,16.41,20.31
160918,26.66,23.73,21.78,20.31,20.31,20.31
161025,26.66,22.75,21.78,21.29,19.82,20.80
161131,26.66,22.75,21.78,20.80,20.31,20.80
161239,26.66,22.75,21.78,20.80,20.31,20.80
161345,26.66,22.75,21.29,23.24,19.82,20.80
161456,26.66,22.75,21.29,20.80,16.89,20.80
161563,26.66,22.75,21.78,20.31,19.82,20.80
161670,26.66,22.27,21.78,23.73,19.82,20.80
161776,26.66,22.75,21.78,20.80,29.59,20.31
161884,26.66,22.75,21.78,20.80,18.85,20.31
161990,26.66,22.75,21.29,20.80,20.31,20.80
162097,26.66,22.75,21.29,20.80,19.82,20.80
162204,26.66,22.75,21.29,22.75,20.31,20.80
162311,26.17,22.75,21.29,20.31,19.82,20.80
162417,26.66,22.75,21.78,20.80,20.31,20.31
162525,26.66,22.75,22.27,21.29,22.75,20.31
162635,26.66,22.27,21.78,21.78,19.34,20.31
162742,26.66,22.75,21.29,20.80,20.31,20.80
162849,26.66,22.75,21.78,20.80,20.31,20.80
162956,26.66,22.75,21.78,20.80,19.82,20.80
163062,26.66,22.75,21.78,21.29,19.82,20.80
163170,26.66,22.75,21.78,20.31,19.82,20.80
163276,26.66,22.27,21.78,20.80,15.92,20.80
163383,26.66,22.75,21.78,25.20,19.34,20.80
163490,26.66,22.75,21.78,20.31,19.82,20.31
163597,26.66,22.75,21.78,21.29,19.82,20.80
163703,26.66,22.75,21.29,19.82,20.31,20.80
163811,26.66,22.75,21.78,20.80,23.24,21.78
163921,26.66,22.75,21.78,20.80,19.82,20.31
164028,26.66,22.75,21.78,20.80,20.31,20.31
164135,27.64,22.27,21.29,20.80,19.82,22.75
164242,26.66,22.75,21.78,20.80,19.82,20.80
164348,26.66,22.75,21.78,20.80,18.36,20.80
164456,26.66,22.75,21.78,21.29,24.71,19.82
164562,26.66,22.75,21.78,20.80,19.82,20.31
164669,26.66,22.75,21.29,21.29,19.82,20.31
164776,26.17,22.75,20.80,20.80,18.36,20.31
164883,27.15,22.75,21.78,20.80,21.29,20.31
164989,26.66,22.75,21.78,20.80,19.34,20.80
165097,26.66,23.24,21.78,21.29,19.82,20.80
165208,26.66,22.75,21.29,20.80,19.82,20.31
165315,26.66,22.75,21.78,21.29,19.82,20.80
165422,26.66,22.75,21.78,20.80,20.31,20.31
165528,26.66,22.75,21.78,21.29,19.82,20.31
165636,26.66,22.75,21.78,20.80,19.34,20.80
165742,26.66,22.75,21.29,20.80,19.82,20.31
165849,26.66,22.75,21.78,20.80,20.31,19.82
165956,26.66,22.75,21.78,21.29,19.82,20.80
166063,26.66,22.75,22.75,20.80,18.36,20.80
166169,26.17,22.27,21.29,20.80,19.82,20.31
166277,26.66,22.75,21.78,20.80,19.82,20.31
166387,26.66,22.75,21.78,20.80,20.31,20.31
166494,26.17,22.75,21.29,21.78,19.34,20.80
166601,26.17,22.75,21.29,20.80,19.34,18.36
166708,26.17,22.27,21.78,20.80,19.82,20.80
166814,26.66,22.75,21.78,20.80,20.31,20.80
166922,26.17,22.75,21.29,20.31,25.20,20.80
167028,26.66,23.24,21.78,20.80,20.31,20.80
167135,26.17,22.75,21.29,21.29,19.82,20.80
167242,26.66,22.75,21.29,20.31,19.34,20.31
167349,26.66,22.75,20.80,21.29,19.34,19.82
167455,26.66,22.75,21.78,21.29,19.82,20.80
167563,26.66,22.75,21.29,20.80,19.82,20.31
167830,26.17,22.75,21.78,20.80,18.85,20.31
167937,26.66,22.75,21.29,20.80,20.31,20.31
168043,26.66,22.75,21.78,22.75,18.85,20.31
168151,26.17,22.27,22.75,20.80,19.82,20.31
168257,26.17,22.75,20.80,20.80,19.82,20.31
168365,26.17,22.75,21.29,21.29,19.82,20.80
168471,26.17,22.75,21.78,21.29,17.87,20.31
168578,26.66,23.24,21.29,20.80,20.31,19.34
168685,26.66,23.24,21.78,20.80,19.82,20.80
168792,26.66,22.75,21.29,20.80,19.82,20.80
168898,26.66,22.75,21.78,21.29,19.82,20.31
169010,26.66,22.75,21.78,20.80,27.15,20.80
169116,26.17,22.75,21.78,19.82,19.34,19.82
169223,26.66,22.75,21.78,20.80,19.34,20.80
169330,26.66,23.24,21.78,21.29,20.31,20.80
169437,27.15,22.27,21.29,20.80,19.82,20.80
169543,26.66,22.75,21.78,20.80,20.31,20.80
169651,26.17,22.27,23.24,20.80,19.82,20.31
169757,26.17,22.75,21.29,19.82,18.85,20.31
169864,26.66,23.24,21.78,20.80,19.34,19.82
169971,26.66,22.75,21.78,21.29,20.31,20.31
170078,26.66,23.24,22.75,20.80,22.75,20.80
170184,26.66,22.75,21.78,20.31,19.82,20.31
170296,26.17,23.24,21.78,20.80,20.31,20.80
170402,26.17,22.75,21.29,20.80,19.82,20.31
170509,26.17,22.75,21.78,21.29,20.31,20.80
170616,26.17,22.75,21.78,20.80,19.34,19.82
170723,26.17,23.24,21.29,20.80,19.82,19.82
170829,26.66,22.75,21.78,20.80,20.31,20.80
170937,26.66,22.75,21.29,20.80,19.82,20.31
171043,26.17,22.75,21.78,20.80,20.31,20.31
171150,26.17,22.75,21.29,20.80,19.82,20.31
171257,25.68,22.27,20.80,20.31,16.41,19.82
171364,26.17,22.75,21.78,20.80,19.34,19.82
171470,26.17,22.75,21.78,21.29,20.31,20.31
171582,26.17,22.75,21.29,21.29,19.82,20.31
171688,26.17,22.75,22.27,20.31,19.82,20.31
171795,26.17,22.75,21.78,20.80,19.82,20.80
