Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
311526,30.57,28.12,28.12,27.64,26.66,21.78
311632,30.57,27.64,28.12,28.61,25.20,21.29
311739,30.57,28.12,28.12,27.64,26.66,21.78
311846,31.05,28.12,28.12,28.12,26.66,22.27
311953,31.05,28.12,28.12,27.64,26.17,21.78
312059,31.05,28.12,28.12,28.12,26.66,21.78
312167,30.57,28.12,27.64,27.64,26.17,21.29
312273,30.57,28.12,28.12,27.64,26.66,21.29
312381,31.05,28.61,28.61,28.12,27.15,21.78
312487,30.57,28.12,28.12,27.64,26.66,21.29
312598,30.57,28.12,27.64,27.15,27.64,21.78
312706,30.57,28.12,28.12,27.64,26.66,21.78
312812,31.05,28.12,28.12,27.64,26.66,21.78
312919,31.05,28.12,28.12,28.12,26.66,21.78
313026,31.05,28.12,27.64,28.12,26.66,21.78
313133,31.05,27.64,28.61,27.64,26.66,21.29
313239,30.57,28.12,28.12,27.64,25.68,21.29
313347,31.05,28.12,28.12,28.12,26.17,21.78
313453,31.05,28.12,28.12,28.12,26.66,21.78
313560,31.05,28.12,28.12,27.64,26.17,21.29
313667,30.57,28.12,28.12,27.64,25.20,21.78
313778,31.05,28.12,28.12,28.12,25.68,21.78
313885,31.05,28.12,28.12,27.64,26.66,21.78
313992,31.05,28.12,28.61,28.12,27.64,21.78
314098,30.57,28.12,27.64,27.64,26.17,24.22
314206,31.05,28.12,28.61,28.12,26.66,21.29
314312,31.05,28.12,28.12,28.12,26.66,21.78
314419,31.05,28.12,28.12,28.12,26.17,21.78
314526,31.05,28.12,28.12,28.12,26.66,21.78
314633,31.05,28.12,28.12,28.12,26.66,21.78
314739,30.57,28.12,28.12,28.12,26.17,21.29
314847,31.05,28.12,28.12,27.64,25.68,21.78
314953,31.05,28.12,28.12,27.64,26.17,21.29
315064,31.05,28.12,27.64,27.64,26.66,21.78
315171,31.05,28.12,28.12,27.64,26.66,21.78
315278,31.05,28.12,28.12,28.12,26.17,21.78
315384,31.05,28.12,28.12,27.64,26.66,21.78
315492,31.05,28.12,28.12,27.64,26.66,21.78
315598,31.05,28.12,28.12,28.12,27.15,21.29
315706,31.54,27.64,27.64,27.64,26.17,21.29
315812,31.05,28.12,28.12,27.64,26.66,23.24
315919,31.05,28.12,28.12,27.64,26.17,21.78
316026,31.05,28.12,28.12,28.12,26.66,21.78
316133,31.05,28.12,28.12,27.64,26.66,21.78
316239,30.57,28.12,28.12,27.64,28.61,21.29
316351,31.05,28.12,28.12,28.12,26.66,21.78
316457,31.05,28.12,28.12,28.12,26.66,21.78
316564,32.03,28.12,28.12,28.61,29.10,21.78
316672,31.05,28.12,28.12,28.12,26.66,21.29
316778,31.05,28.12,28.12,27.64,26.17,21.29
316884,31.05,28.12,28.12,27.64,26.66,21.78
316992,31.05,28.12,28.12,28.12,27.15,21.78
317099,31.05,28.12,28.12,28.12,26.66,21.78
317206,31.05,28.12,28.12,27.64,26.66,21.78
317313,31.05,27.64,30.08,27.64,26.66,21.78
317419,31.05,28.12,28.12,28.12,28.12,21.29
317531,31.05,28.12,28.12,27.64,25.68,21.78
317637,31.05,28.12,28.12,27.64,26.66,21.78
317744,31.05,28.12,28.12,27.64,26.66,21.78
317851,31.05,28.12,28.12,27.64,26.17,21.29
317958,31.54,28.12,28.12,27.64,26.17,21.78
318064,31.05,28.12,27.64,28.12,26.66,21.29
318172,31.05,28.12,28.12,27.64,26.17,21.29
318278,31.05,28.12,28.12,28.12,26.17,21.78
318385,31.05,28.12,28.12,27.64,26.66,21.78
318492,31.54,28.12,28.12,28.12,27.15,21.78
318599,31.54,28.12,28.12,27.64,26.17,21.78
318706,31.05,28.12,27.64,27.64,26.66,21.78
318817,31.54,28.12,28.12,28.12,27.15,21.29
318923,31.54,28.12,28.12,28.12,27.15,21.78
319031,31.54,28.12,28.12,27.64,26.66,21.29
319137,31.05,28.12,27.64,27.64,26.17,21.29
319244,31.54,28.12,27.64,27.64,26.66,21.29
319351,31.54,28.12,28.12,27.64,26.66,21.78
319458,31.54,28.12,28.12,28.12,26.66,21.78
319564,31.54,28.12,28.12,28.12,26.66,21.78
319672,31.54,28.12,28.12,27.64,26.66,21.78
319778,31.54,28.12,28.12,27.64,26.66,21.29
319886,31.05,28.12,27.64,27.64,26.17,21.78
319992,31.54,28.12,28.12,28.12,26.66,21.78
320103,31.54,28.12,28.12,27.64,26.66,21.78
320210,31.05,28.12,28.12,27.64,26.66,21.29
320317,31.54,28.12,28.12,28.12,26.66,21.29
320423,31.54,28.12,28.12,27.64,26.66,21.29
320531,31.54,28.12,28.12,28.12,26.17,21.78
320637,31.54,28.61,28.12,28.12,26.66,21.78
320744,31.54,27.64,27.64,27.64,26.17,22.75
320851,31.54,28.12,28.12,27.64,26.66,21.29
320958,31.54,28.61,28.12,28.12,26.66,21.78
321064,31.54,28.12,28.12,27.64,26.66,21.78
321172,31.54,28.12,28.12,27.64,26.66,21.78
321283,31.54,28.12,28.12,27.64,26.66,21.78
321390,31.54,28.12,28.12,28.12,26.66,21.78
321497,31.54,28.12,28.12,28.12,27.15,21.78
321603,31.54,28.12,27.64,27.64,26.17,21.78
321711,32.03,28.12,27.15,27.15,23.73,20.80
321817,31.54,28.12,28.12,27.64,25.68,21.78
321924,31.54,28.12,28.12,27.64,26.66,21.29
322031,31.54,28.12,28.12,28.12,26.66,21.78
322138,31.54,28.12,28.12,28.12,25.20,21.78
322244,31.54,28.12,28.12,27.64,26.17,21.78
322352,31.54,28.12,27.64,27.64,25.68,21.29
322458,31.54,28.12,28.12,27.64,26.17,21.29
322570,31.54,28.12,28.12,27.64,26.17,21.29
322676,31.54,28.12,28.12,27.64,26.17,21.29
322783,31.54,28.12,27.64,28.12,26.66,21.78
322890,31.54,28.12,28.12,28.12,26.66,21.78
322997,31.54,28.12,28.12,27.64,26.17,21.78
323103,31.54,28.12,28.12,27.64,26.66,21.78
323211,31.54,28.12,28.12,27.64,26.66,21.78
323317,31.54,28.12,28.12,27.64,26.66,21.29
323424,31.54,28.12,28.12,27.64,26.17,21.29
323531,31.54,28.12,28.12,28.12,26.66,21.78
323638,31.54,28.61,28.12,28.12,26.66,21.78
323749,31.54,28.12,28.12,27.64,26.17,21.29
323856,32.03,28.12,28.12,27.64,26.66,21.78
323962,31.54,28.61,28.12,27.64,26.66,21.29
324070,31.54,28.12,28.12,27.64,26.17,21.29
324176,31.54,28.12,28.12,28.12,26.17,21.78
324283,31.54,28.12,27.64,27.64,25.68,21.29
324390,31.05,28.12,27.64,27.64,26.66,21.29
324497,31.54,28.12,28.12,27.64,25.68,21.29
324603,32.03,28.12,28.12,27.64,26.66,21.78
324711,32.03,28.12,28.12,28.12,26.66,21.78
324817,31.54,28.12,28.61,27.64,26.66,21.78
324924,31.54,28.12,28.61,27.64,23.73,21.78
325036,31.54,28.12,28.12,28.12,26.66,21.78
325142,32.03,28.12,28.61,27.64,26.66,21.78
325249,31.54,28.12,27.64,27.64,26.17,21.78
325356,31.54,28.12,28.12,27.64,26.66,22.27
325463,31.54,28.12,28.12,27.64,26.17,21.78
325570,31.54,28.12,28.12,28.12,26.66,21.78
325677,32.03,28.12,28.12,28.12,26.66,22.27
325783,31.54,28.61,28.12,28.12,27.15,21.78
325891,31.54,28.12,27.64,27.64,27.15,21.78
325997,32.03,28.12,27.64,27.64,26.17,21.29
326104,32.03,28.12,28.12,28.12,27.15,21.78
326211,32.03,28.12,28.12,28.12,26.66,21.78
326322,31.54,28.12,27.64,27.64,30.57,21.29
326428,31.54,28.12,28.12,28.12,25.68,21.29
326536,32.03,28.61,28.12,28.12,27.15,21.78
326642,32.03,28.61,28.12,28.12,27.15,21.78
326750,32.03,28.12,28.61,28.12,27.64,21.78
326856,31.54,27.64,27.64,27.15,25.68,20.80
326963,32.03,28.12,27.64,27.64,26.17,21.78
327070,32.03,28.12,28.12,27.64,26.17,21.78
327177,32.03,28.61,28.12,28.12,26.66,21.78
327283,32.03,28.12,28.12,27.64,26.66,21.78
327391,32.03,28.12,28.12,27.64,26.17,21.29
327512,32.03,28.12,28.12,28.12,26.66,21.78
327618,32.03,28.61,28.61,28.12,26.66,21.29
327726,32.03,28.61,27.64,27.64,26.66,21.78
327832,32.03,28.61,28.12,28.12,27.15,21.78
327939,32.03,28.12,27.64,28.12,26.66,21.78
328046,32.03,28.12,27.64,27.64,26.66,21.78
328153,32.03,28.61,28.12,27.64,26.66,21.78
328259,32.03,28.12,28.12,28.12,27.15,21.78
328367,32.03,28.61,28.12,28.12,26.66,22.27
328473,32.03,28.12,28.12,28.12,26.66,21.78
328581,32.03,28.12,27.64,27.64,26.17,21.29
328687,32.03,28.12,28.12,27.64,27.15,20.80
328798,32.03,28.61,28.12,28.12,27.15,21.78
328905,32.03,28.12,28.12,27.64,27.15,21.29
329012,32.03,28.12,28.12,27.64,26.66,21.78
329118,32.03,28.61,28.12,28.12,26.17,21.78
329226,32.03,28.61,28.12,28.12,27.15,21.78
329332,32.03,28.61,28.61,28.12,26.66,21.78
329439,32.03,28.12,27.64,27.64,26.66,21.78
329546,32.03,28.12,27.64,28.12,26.66,21.78
329653,31.54,28.12,29.10,27.64,26.17,21.29
329759,32.03,28.12,28.12,27.64,26.66,21.78
329867,32.03,28.61,28.12,28.12,27.15,21.29
329973,32.03,28.61,28.12,27.64,26.17,21.78
330084,32.03,28.61,28.12,28.12,26.66,21.78
330191,32.03,28.61,27.64,28.12,26.66,22.27
330298,32.03,28.61,28.12,27.64,26.66,21.29
330405,32.03,28.61,27.64,28.12,26.17,21.78
330512,32.03,28.12,27.64,27.64,26.66,21.78
330618,32.03,28.12,28.12,27.64,26.17,20.80
330726,32.03,28.12,28.12,28.12,26.66,21.78
330832,32.03,28.61,28.12,27.64,27.15,21.78
330939,32.03,28.61,28.12,28.12,26.17,21.29
331046,32.03,28.12,28.12,27.64,26.66,21.78
331153,32.03,28.12,27.64,27.64,26.66,19.82
331264,32.03,28.61,28.12,28.12,26.17,21.78
331371,32.52,28.12,28.12,28.12,26.66,21.78
331478,32.03,28.61,27.64,27.64,26.17,21.29
331584,32.03,28.61,27.64,27.64,26.66,21.29
331692,32.03,28.12,28.12,27.64,26.66,21.78
331798,32.03,28.61,28.12,28.12,27.15,21.78
331905,32.03,28.61,28.12,28.12,27.15,21.29
332012,32.52,28.61,28.12,28.12,26.66,21.78
332119,32.03,28.12,28.12,27.64,26.17,21.29
332226,32.52,28.12,28.12,27.15,26.17,21.29
332333,32.03,28.61,28.12,28.12,26.17,21.29
332439,32.03,28.12,28.12,28.12,27.15,21.78
332551,32.03,28.61,28.12,27.64,27.64,20.80
332657,32.03,28.12,28.12,27.64,26.17,21.29
332764,32.52,28.61,28.12,28.12,26.66,21.78
332871,32.52,28.61,27.64,27.64,26.17,21.78
332978,32.03,28.61,28.12,27.64,26.66,21.78
333084,32.52,28.12,28.12,27.64,25.68,21.78
333192,32.03,28.12,27.64,28.12,26.66,21.29
333298,32.52,28.61,28.12,28.12,27.15,21.78
333405,32.52,28.61,28.12,27.64,26.17,21.29
333512,32.03,28.12,28.12,28.12,26.66,21.78
333619,32.52,28.61,28.12,28.12,26.66,21.78
333726,32.03,28.12,28.12,27.64,26.17,21.78
333837,32.52,28.12,28.12,27.64,26.17,21.29
333943,32.52,28.61,28.12,28.12,26.17,21.78
334051,32.03,28.61,28.12,27.64,26.66,21.29
334157,32.03,28.12,28.12,27.64,26.17,21.29
334264,32.52,28.61,28.12,28.12,26.17,21.78
334371,32.52,28.61,28.12,28.12,26.66,22.27
334478,32.52,28.61,28.12,27.64,26.17,21.29
334584,32.52,28.61,28.12,28.12,27.15,21.78
334692,33.01,28.61,27.64,27.64,26.66,21.29
334798,32.03,28.12,27.64,27.15,25.68,20.80
334906,33.01,28.61,28.12,27.64,26.66,21.29
335016,32.03,28.12,27.64,27.15,25.20,21.78
335123,32.03,28.61,28.61,27.64,26.17,21.78
335230,32.52,28.61,28.12,28.12,27.15,21.78
335337,32.52,28.61,28.12,27.64,27.15,21.78
335443,32.52,28.61,28.12,27.64,26.66,21.78
335551,32.52,28.12,28.12,28.12,27.15,21.78
335657,32.03,28.61,28.12,27.64,25.20,21.78
335764,32.03,28.12,28.12,28.12,26.17,23.73
335872,32.52,28.61,27.64,28.12,26.17,21.29
335978,32.52,28.61,28.12,28.12,26.66,21.29
336084,32.52,28.61,28.12,28.12,26.66,21.78
336192,32.52,28.61,28.12,27.64,26.17,21.78
336303,32.52,28.61,28.12,28.12,26.66,21.29
336409,32.52,28.61,28.12,28.12,26.66,22.27
336517,32.52,28.61,28.12,28.12,26.17,21.78
336623,32.52,28.61,28.12,28.12,26.66,21.29
336731,32.03,28.12,27.64,27.64,26.17,21.29
336837,32.52,28.61,27.64,27.64,27.15,21.78
336944,32.52,28.61,28.12,28.12,26.66,21.78
337051,32.52,28.61,28.12,28.12,26.66,21.78
337158,32.52,28.12,28.12,28.12,26.66,21.78
337264,32.52,29.10,28.12,28.12,27.15,21.78
337372,32.52,28.12,28.12,28.12,26.66,21.78
337482,32.52,28.61,28.12,28.12,27.15,21.78
337589,32.52,28.12,28.12,27.64,26.66,21.78
337696,32.52,28.61,28.12,27.64,26.17,21.78
337803,32.52,28.12,28.12,27.64,26.17,21.29
337910,32.52,28.61,28.12,28.12,26.66,21.78
338017,32.52,28.61,28.12,28.12,27.15,21.78
338123,32.52,28.61,28.12,28.12,27.15,22.75
338231,32.52,28.61,28.12,28.12,26.66,21.78
338337,32.52,28.12,28.12,28.12,26.66,20.80
338444,32.52,28.12,28.12,27.64,26.66,20.80
338551,32.52,28.12,28.12,27.64,27.15,20.80
338658,32.52,28.61,28.12,28.12,26.17,21.78
338768,32.52,28.61,28.12,28.12,26.66,21.29
338876,32.52,28.61,28.12,27.64,26.66,21.78
338982,32.52,28.61,28.12,28.12,27.15,21.78
339090,33.01,28.61,28.12,28.12,26.66,21.78
339196,32.52,28.12,28.12,28.12,26.66,21.78
339303,32.52,28.12,27.64,27.64,26.17,21.29
339410,32.52,28.12,27.15,28.12,26.66,21.29
339517,32.52,28.61,28.12,28.12,26.66,21.29
339623,32.52,28.61,28.12,28.12,26.66,21.78
339731,32.52,28.61,28.12,28.12,27.15,21.78
339837,33.01,29.10,28.12,28.12,26.66,21.78
339944,32.52,28.61,28.12,27.64,26.66,21.78
340056,32.52,28.61,28.12,27.64,26.17,21.78
340162,32.52,28.61,28.12,28.12,26.66,22.75
340269,32.52,28.61,28.12,27.64,26.66,21.78
340376,33.01,28.12,28.12,27.64,23.73,21.29
340483,33.01,28.61,28.12,27.64,26.17,21.29
340590,32.52,28.61,28.12,28.12,26.66,21.78
340697,33.01,28.61,28.12,27.64,26.66,21.78
340803,33.01,28.61,28.12,28.12,26.66,21.78
340911,32.52,28.61,28.12,27.64,26.66,21.78
341017,32.52,28.61,27.64,27.64,26.17,20.80
341124,32.52,28.12,28.12,27.64,26.17,21.29
341235,33.01,28.61,28.12,28.12,27.15,21.78
341342,32.52,28.12,27.64,27.64,25.68,21.29
341448,32.52,28.61,28.12,28.12,26.66,21.29
341556,33.01,28.61,28.12,28.12,26.66,21.78
341662,33.01,28.61,28.12,28.12,26.66,21.78
341769,33.01,28.61,28.12,28.12,26.66,21.78
341876,32.52,28.61,28.12,27.64,26.66,21.29
341983,32.52,28.61,28.12,27.64,26.17,21.29
342090,32.52,28.61,28.12,27.64,24.22,21.29
342197,33.01,28.12,28.12,27.64,26.66,21.29
342303,32.52,28.61,28.12,28.12,26.66,21.78
342411,33.01,28.61,28.12,28.12,26.66,21.78
342521,33.01,28.61,28.12,27.64,26.66,21.29
342628,33.01,28.61,28.12,27.64,26.66,21.29
342735,33.01,28.61,28.12,28.12,26.66,21.78
342842,33.01,28.61,28.12,28.12,26.66,21.78
342948,32.52,28.61,28.12,27.64,26.66,21.78
343056,33.01,28.61,28.12,27.64,26.66,21.29
343162,32.52,28.12,28.12,27.64,26.66,21.29
343269,33.01,28.61,28.12,27.64,26.66,21.78
343376,33.01,28.61,28.12,27.64,26.66,21.29
343483,33.01,28.61,28.12,27.64,26.66,21.29
343590,33.01,28.12,28.12,27.64,25.20,21.29
343697,33.01,28.12,27.64,27.64,26.17,21.29
343808,33.01,28.61,28.12,28.12,26.17,21.29
343915,33.01,28.61,28.12,27.64,26.17,21.29
344022,32.52,28.12,27.64,27.64,26.66,23.73
344128,33.01,28.61,29.10,27.64,26.17,21.29
344236,33.01,28.61,28.12,28.12,26.66,21.78
344342,33.01,28.61,28.12,28.12,25.68,21.78
344449,33.01,28.61,28.12,28.12,26.66,21.78
344556,33.01,28.61,28.12,27.64,26.66,21.29
344663,32.52,28.61,28.12,28.12,26.17,21.29
344769,33.01,28.61,28.12,28.12,26.66,21.78
344877,33.50,28.61,28.12,28.12,27.15,21.78
344987,32.52,28.12,28.12,27.64,26.17,21.29
345095,32.52,28.61,28.12,27.64,26.66,21.29
345201,33.01,28.61,28.12,28.12,26.17,21.29
345308,33.01,28.61,29.10,27.64,26.17,21.78
345415,33.01,28.61,28.12,28.12,27.15,21.78
345522,33.01,28.61,27.15,27.64,26.66,21.78
345628,33.01,28.61,29.10,27.64,27.64,20.80
345736,33.01,28.61,28.12,27.64,26.17,21.78
345842,33.01,28.61,28.12,27.64,26.66,22.27
345949,33.01,28.61,28.12,28.12,26.66,21.78
346056,33.01,28.61,28.12,27.64,25.68,21.78
346163,33.01,28.61,28.12,28.12,27.15,21.78
346273,33.01,28.61,28.12,28.12,26.17,21.78
346381,33.01,28.61,28.12,28.12,26.66,21.78
346487,33.01,28.61,28.12,27.64,26.66,21.29
346594,33.01,28.61,27.64,28.12,26.66,21.78
346701,33.01,28.61,28.12,27.64,26.66,21.29
346808,33.01,28.61,28.12,27.64,26.66,21.29
346915,33.01,28.61,28.12,27.64,26.17,21.78
347022,33.01,28.61,28.12,28.12,26.66,21.78
347128,33.01,28.61,27.64,27.64,27.15,21.78
347236,33.01,28.61,28.12,27.64,31.05,21.78
347342,33.01,28.61,28.12,27.64,26.66,21.29
347449,33.01,28.61,28.12,27.64,26.66,22.27
347560,33.50,28.61,27.64,27.64,26.17,21.29
347667,33.01,28.61,27.64,27.15,24.22,22.27
347773,33.01,28.61,28.12,28.12,26.66,21.78
347881,33.01,28.61,28.12,28.12,26.17,21.78
347987,33.01,28.61,28.12,27.64,26.17,22.27
348094,33.01,28.61,28.12,27.64,26.66,21.78
348201,33.01,28.61,28.12,28.61,26.66,20.80
348308,33.01,28.61,28.12,27.64,26.66,21.29
348414,33.01,28.61,28.12,28.12,27.15,21.78
348522,33.01,28.61,28.12,28.12,26.66,22.27
348628,33.01,28.61,28.12,27.64,26.66,21.78
348740,33.01,28.61,28.12,27.64,26.66,21.29
348847,33.01,28.61,28.12,28.12,26.66,21.29
348953,33.01,28.61,28.12,27.64,26.66,20.80
349061,33.01,28.61,27.64,27.64,26.17,21.78
349167,33.01,28.61,28.12,27.64,25.68,20.31
349274,33.01,28.61,28.12,27.64,27.15,21.29
349381,33.01,28.61,28.12,28.12,27.15,21.78
349488,33.01,28.61,28.12,28.12,26.66,21.78
349594,33.01,28.61,28.12,28.12,26.66,21.29
349702,33.01,28.61,28.12,27.64,26.17,21.78
349808,33.01,28.61,28.12,27.64,26.66,21.29
349915,33.01,28.61,27.64,27.64,26.17,20.80
350026,33.01,28.61,28.12,27.64,26.17,21.29
350133,33.01,28.61,28.12,27.64,27.15,21.29
350240,33.01,28.61,27.64,28.12,30.08,21.29
350347,33.01,28.61,28.12,28.12,27.15,21.78
350453,33.50,28.61,28.12,28.12,26.17,21.29
350561,33.01,28.61,28.12,28.12,25.20,21.78
350667,33.01,28.61,28.12,28.12,26.66,21.29
350774,33.50,28.61,28.12,28.12,26.66,21.78
350881,33.01,28.61,28.12,27.15,26.17,20.80
350988,33.50,28.61,28.12,28.12,26.66,21.78
351094,33.01,28.61,28.12,27.64,26.66,21.78
351206,33.01,28.61,28.12,28.12,26.17,21.29
351312,33.50,28.61,28.12,28.12,26.66,21.29
351419,33.01,29.10,28.12,28.12,26.66,21.29
351526,33.50,28.61,28.12,28.12,26.66,21.78
351633,33.50,28.61,28.12,28.12,26.66,21.78
351739,33.01,29.59,28.12,27.64,26.17,21.29
351847,33.01,28.61,28.12,27.15,26.17,21.29
351953,33.01,28.61,28.12,27.64,26.17,21.29
352061,33.50,28.61,28.12,28.12,26.66,21.78
352167,33.50,28.61,27.64,27.64,26.66,21.29
352274,33.50,29.10,28.12,28.12,26.66,21.78
352381,33.50,28.61,28.12,27.64,25.68,20.80
352492,33.50,28.61,28.12,27.64,26.66,21.78
352599,33.50,28.61,28.12,28.12,26.66,21.78
352706,33.50,28.61,28.12,27.64,25.68,21.78
352813,33.50,29.10,28.12,27.64,26.66,21.29
352919,33.01,28.61,28.12,27.64,26.17,21.29
353027,33.50,28.61,28.12,28.12,26.66,21.78
353133,33.50,29.10,28.12,28.12,26.66,21.78
353240,33.50,28.61,28.12,28.12,26.66,21.78
353347,33.01,28.61,27.64,28.12,26.66,20.31
353454,33.01,28.61,27.64,27.64,26.66,21.29
353560,33.50,29.10,28.12,28.12,27.15,21.78
353668,33.50,29.10,28.12,28.12,27.15,21.78
353778,33.50,28.61,28.12,27.64,26.17,19.82
353885,33.50,29.10,28.12,28.12,26.66,21.29
353992,33.50,28.61,28.12,28.12,26.66,21.78
354099,33.50,29.10,28.12,27.64,26.66,21.78
354206,33.50,28.61,28.12,27.64,27.15,21.78
354313,33.01,28.61,28.12,27.64,26.17,21.29
354419,33.50,29.10,28.12,28.12,27.64,21.29
354527,33.50,29.10,28.12,28.12,27.15,21.78
354633,33.50,29.10,28.12,28.12,26.66,21.78
354740,33.50,28.61,28.12,28.12,26.66,21.29
354847,33.50,28.61,28.12,27.64,26.17,21.78
354958,33.50,28.61,28.12,28.12,26.66,21.78
355064,33.50,29.10,28.12,28.12,26.66,21.29
355172,33.50,28.61,28.12,28.12,26.17,21.29
355278,33.50,28.61,28.12,27.64,26.17,21.29
355385,33.50,28.61,28.12,27.64,26.17,21.29
355492,33.50,28.61,28.61,27.64,26.66,21.29
355599,33.50,29.10,28.61,28.12,26.66,21.78
355705,33.50,29.10,28.12,28.12,27.15,21.78
355813,33.50,28.61,28.12,28.12,26.66,21.29
355919,33.50,29.10,27.64,27.15,26.17,21.29
356026,33.50,28.61,28.12,27.64,26.17,21.29
356133,33.50,28.61,28.12,27.64,26.17,21.29
356244,33.50,28.61,28.12,27.64,23.73,21.29
356350,33.50,28.61,28.12,28.12,27.15,21.29
356458,33.50,28.61,28.12,27.64,26.66,21.78
356564,33.50,29.10,28.12,28.12,27.15,21.78
356672,33.50,28.61,28.12,28.12,26.66,22.75
356779,33.50,28.61,28.12,27.64,26.66,21.78
356885,33.50,28.61,28.12,27.64,25.68,21.78
356993,33.01,28.61,27.64,27.64,26.66,20.80
357099,33.50,28.61,28.12,27.64,26.66,21.29
357206,33.50,29.10,28.12,28.12,27.15,21.78
357313,33.50,28.61,28.12,27.64,27.15,21.78
357420,33.50,28.61,28.12,28.12,26.66,21.78
357530,33.50,28.61,28.12,27.64,26.17,21.29
357638,33.50,29.10,28.12,28.12,26.66,21.78
357744,33.50,28.61,28.12,27.64,26.17,22.27
357851,33.50,28.61,28.12,28.12,26.17,21.29
357958,33.50,28.61,28.12,27.64,26.66,21.29
358065,33.50,29.10,28.12,27.64,26.17,21.29
358172,33.50,28.61,28.61,28.12,26.66,21.78
358279,33.50,29.10,28.12,27.64,26.66,21.78
358385,33.50,29.10,28.12,27.64,26.17,21.29
358493,33.50,28.61,27.64,27.15,26.17,21.29
358599,33.50,29.10,28.12,27.64,26.17,21.29
358710,33.50,28.61,28.12,27.64,26.66,21.29
358817,33.50,28.61,28.12,27.64,26.17,21.29
358924,33.50,28.61,27.64,27.64,26.66,21.78
359030,33.50,29.10,28.12,27.64,26.17,21.78
359138,33.50,29.10,28.12,28.12,26.66,21.78
359244,33.50,29.10,28.12,28.12,26.66,21.78
359351,33.50,29.10,29.10,28.12,26.66,21.78
359458,33.50,28.61,28.12,27.64,26.17,22.27
359565,33.50,28.61,27.64,27.64,26.17,21.29
359672,33.50,29.10,28.12,27.64,26.66,21.78
359779,33.50,29.10,28.12,28.12,26.66,21.29
359885,33.98,29.10,28.12,28.12,26.66,21.78
359997,33.50,28.61,28.12,27.64,26.17,21.29
360103,33.98,29.10,28.12,27.64,26.66,21.78
360210,33.98,28.61,28.12,28.12,27.15,21.78
360317,33.50,28.61,28.12,27.64,26.66,21.29
360424,33.50,28.61,28.12,27.64,26.17,21.29
360530,33.50,28.61,28.12,27.64,26.66,21.29
360638,33.50,29.10,28.12,28.12,26.66,21.78
360744,33.50,29.10,28.12,27.64,27.15,21.78
360851,33.50,29.10,28.12,27.64,26.66,21.29
360958,33.50,28.61,28.12,28.12,27.15,21.78
361065,33.50,28.61,27.64,27.64,26.66,21.29
361171,33.50,28.61,28.12,27.64,26.17,21.78
361283,33.98,29.10,28.12,28.12,26.66,21.78
361390,33.50,28.61,28.12,27.64,26.66,21.29
361496,33.50,29.10,28.12,27.64,26.66,21.78
361604,33.50,29.10,28.12,27.64,27.15,21.78
361710,33.98,28.61,28.12,28.12,26.66,21.78
361818,33.50,29.10,28.61,27.64,25.68,21.78
361924,33.50,29.10,28.61,27.64,26.17,21.29
362031,33.98,29.10,28.61,28.12,27.15,21.78
362138,33.98,29.10,28.12,27.64,26.66,21.78
362245,33.98,29.10,28.61,27.64,26.66,21.78
362351,33.98,29.10,28.61,28.12,27.15,21.78
362463,33.98,29.10,28.61,28.12,27.15,21.78
362569,33.98,29.10,28.61,28.12,27.15,21.78
362676,33.98,29.10,28.61,27.64,26.66,21.78
362783,33.98,29.10,28.61,28.12,27.15,21.78
362890,33.98,29.10,28.61,28.12,26.66,21.78
362996,33.98,29.10,28.61,28.12,27.15,21.78
363104,33.98,29.10,28.61,28.12,27.15,21.78
363210,33.98,29.10,28.61,28.12,27.15,21.78
363317,33.98,29.10,28.61,28.12,27.15,21.78
363424,33.98,29.10,28.61,28.12,27.15,21.78
363531,33.98,29.10,28.61,28.12,27.15,21.78
363637,33.98,29.10,28.61,27.64,26.66,21.78
363749,33.98,29.10,28.61,28.12,26.66,21.78
363855,33.98,29.10,28.61,28.12,27.15,21.78
363962,33.98,29.10,28.61,28.12,27.15,21.78
364069,33.98,29.10,28.61,28.12,27.15,21.78
364176,33.98,29.10,28.61,28.12,27.15,21.78
364283,33.98,29.10,28.61,28.12,27.15,21.78
364390,33.98,29.10,28.61,28.12,27.15,21.78
364496,33.98,29.10,28.61,28.12,27.15,21.78
364604,33.98,29.10,28.61,28.12,27.15,21.78
364710,33.98,29.10,28.61,28.12,26.66,21.78
364817,33.98,29.10,28.61,28.12,27.15,21.78
364929,33.98,29.10,28.61,28.12,27.15,21.78
365035,33.98,29.10,28.61,28.12,27.15,21.78
365142,33.98,29.10,28.61,28.12,27.15,21.78
365249,33.98,29.10,28.61,28.12,27.15,21.78
365356,33.98,29.10,28.61,28.12,27.64,21.78
365462,33.98,29.10,28.61,27.64,27.15,21.78
365570,33.98,29.10,28.61,28.12,27.15,21.78
365676,33.98,29.10,28.61,28.12,27.15,21.78
365783,33.98,29.10,28.61,28.12,27.15,21.78
365890,33.98,29.10,28.61,28.12,27.15,21.78
365997,33.98,29.10,28.61,28.12,27.15,21.78
366103,33.98,29.10,28.61,28.12,27.15,21.78
366215,33.98,29.10,28.61,28.12,27.15,21.78
366321,33.98,29.10,28.61,28.12,27.15,21.78
366428,33.98,29.10,28.61,28.12,26.66,21.78
366535,33.98,29.10,28.61,28.12,27.15,21.78
366642,33.98,29.10,28.61,27.64,26.66,21.78
366749,33.98,29.10,28.61,28.12,27.15,21.78
366856,33.98,29.10,28.61,28.12,27.15,21.78
