Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
60529,25.20,21.29,20.31,20.31,20.31,20.80
60636,25.68,21.29,20.31,20.31,20.31,20.80
60743,25.20,21.29,20.31,20.31,20.31,20.80
60850,25.68,21.29,20.80,20.31,20.31,20.80
60956,25.20,21.29,20.31,20.31,20.31,20.80
61064,25.68,21.29,20.31,20.31,20.31,20.80
61170,25.68,21.29,20.31,20.31,20.31,20.80
61277,25.68,21.29,20.80,20.31,20.31,20.80
61383,25.68,21.29,20.31,20.31,20.31,20.80
61495,25.68,21.29,20.80,20.31,20.31,20.80
61601,25.68,21.29,20.31,20.31,20.31,20.80
61708,25.68,21.29,20.80,20.31,20.31,20.80
61815,25.68,21.29,20.31,20.31,20.31,20.80
61922,25.68,21.29,20.80,20.31,20.31,20.80
62028,25.68,21.29,20.31,20.31,20.31,20.80
62135,25.68,21.29,20.31,20.31,20.31,20.80
62242,25.68,21.29,20.31,20.31,20.31,20.80
62349,25.68,21.29,20.31,20.31,20.31,20.80
62455,25.68,21.29,20.80,20.31,20.80,20.80
62563,25.68,21.29,20.31,20.31,20.31,20.80
62669,25.68,21.29,20.31,20.31,20.31,20.80
62780,25.68,21.29,20.31,20.31,20.31,20.80
62887,25.68,21.29,20.31,20.31,20.31,20.80
62994,25.68,21.29,20.80,20.31,20.31,20.80
63100,25.68,21.29,20.31,20.31,20.31,20.80
63208,25.68,21.29,20.31,20.31,20.31,20.80
63314,25.68,21.29,20.31,20.31,20.31,20.80
63421,25.68,21.29,20.31,20.31,20.31,20.80
63527,25.68,21.29,20.31,20.31,20.31,20.80
63635,25.68,21.29,20.31,20.31,20.80,20.80
63741,25.68,21.29,20.31,20.31,20.31,20.80
63848,25.68,21.29,20.80,20.31,20.80,20.80
63955,25.68,21.29,20.31,20.31,20.31,20.80
64066,25.68,21.29,20.31,20.31,20.31,20.80
64173,25.68,21.29,20.80,20.31,20.31,20.80
64280,25.68,21.29,20.31,20.31,20.31,20.80
64387,25.68,21.29,20.80,20.31,20.31,20.80
64493,25.68,21.29,20.31,20.31,20.31,20.80
64600,25.68,21.29,20.80,20.31,20.31,20.80
64707,25.68,21.29,20.31,20.31,20.31,20.80
64814,25.68,21.29,20.80,20.31,20.31,20.80
64920,25.68,21.29,20.80,20.31,20.31,20.80
65028,25.68,21.29,20.31,20.31,20.31,20.80
65134,25.68,21.29,20.80,20.31,20.31,20.80
65241,25.68,21.29,20.80,20.31,20.31,20.80
65351,25.68,21.29,20.31,20.31,20.31,20.80
65459,25.68,21.29,20.31,20.31,20.31,20.80
65565,25.68,21.29,20.80,20.31,20.31,20.80
65672,25.68,21.29,20.31,20.31,20.31,20.80
65779,25.68,21.29,20.80,20.31,20.31,20.80
65886,25.68,21.29,20.80,20.31,20.31,20.80
65992,25.68,21.29,20.80,20.31,20.31,20.80
66100,25.68,21.29,20.31,20.31,20.31,20.80
66206,25.68,21.29,20.31,20.31,20.31,20.80
66313,25.68,21.29,20.80,20.31,20.31,20.80
66419,25.68,21.29,20.80,20.31,20.31,20.80
66527,25.68,21.29,20.80,20.31,20.80,20.80
66637,25.68,21.29,20.31,20.31,20.31,20.80
66744,25.68,21.29,20.31,20.31,20.31,20.80
66851,25.68,21.29,20.80,20.31,20.31,20.80
66958,25.68,21.29,20.80,20.31,20.31,20.80
67064,25.68,21.29,20.80,20.31,20.31,20.80
67172,25.68,21.29,20.80,20.31,20.31,20.80
67278,25.68,21.29,20.31,20.31,20.31,20.80
67385,25.68,21.29,20.80,20.31,20.31,20.80
67491,25.68,21.29,20.31,20.31,20.80,20.80
67599,25.68,21.29,20.80,20.31,20.31,20.80
67705,25.68,21.29,20.31,20.31,20.31,20.80
67812,25.68,21.29,20.31,20.31,20.80,20.80
67923,25.68,21.29,20.80,20.31,20.31,20.80
68030,25.68,21.29,20.80,20.31,20.31,20.80
68136,25.68,21.29,20.80,20.31,20.31,20.80
68243,25.68,21.29,20.80,20.31,20.31,20.80
68350,25.68,21.29,20.80,20.31,20.31,20.80
68457,25.68,21.29,20.80,20.31,20.31,20.80
68563,25.68,21.29,20.80,20.31,20.31,20.80
68671,25.68,21.29,20.31,20.31,20.80,20.80
68777,25.68,21.29,20.31,20.31,20.31,20.80
68884,25.68,21.29,20.80,20.31,20.31,20.80
68992,25.68,21.29,20.31,20.31,20.31,20.80
69098,25.68,21.29,20.31,20.31,20.31,20.80
69209,25.68,21.29,20.80,20.31,20.80,20.80
69315,25.68,21.29,20.80,20.31,20.31,20.80
69423,25.68,21.29,20.31,20.31,20.31,20.80
69529,25.68,21.29,20.31,20.31,20.31,20.80
69636,25.68,21.29,20.80,20.31,20.31,20.80
69743,25.68,21.29,20.80,20.31,20.31,20.80
69850,25.68,21.29,20.80,20.31,20.31,20.80
69956,25.68,21.29,20.80,20.31,20.80,20.80
70063,25.68,21.29,20.80,20.31,20.80,20.80
70170,25.68,21.29,20.80,20.31,20.80,20.80
70277,25.68,21.29,20.80,20.31,20.31,20.80
70383,25.68,21.29,20.80,20.31,20.31,20.80
70494,25.68,21.29,20.31,20.31,20.31,20.80
70601,25.68,21.29,20.80,20.31,20.31,20.80
70708,25.68,21.29,20.80,20.31,20.31,20.80
70814,25.68,21.29,20.80,20.31,20.80,20.80
70922,25.68,21.29,20.80,20.31,20.31,20.80
71028,25.68,21.29,20.80,20.31,20.31,20.80
71135,25.68,21.29,20.80,20.31,20.31,20.80
71241,25.20,21.29,20.80,20.31,20.31,20.80
71349,25.68,21.29,20.80,20.31,20.31,20.80
71455,25.68,21.29,20.80,20.31,20.31,20.80
71562,25.68,21.29,20.80,20.31,20.31,20.80
71669,25.68,21.29,20.80,20.31,20.31,20.80
71780,25.68,21.29,20.80,20.31,20.31,20.80
71886,25.68,21.29,20.31,20.31,20.31,20.80
71994,25.68,21.29,20.80,20.31,20.31,20.80
72100,25.68,21.29,20.80,20.31,20.31,20.80
72207,25.68,21.29,20.80,20.31,20.80,20.80
72313,25.68,21.29,20.80,20.31,20.31,20.80
72421,25.68,21.29,20.80,20.31,20.31,20.80
72527,25.20,21.29,20.80,20.31,20.31,20.80
72634,25.68,21.29,20.80,20.31,20.31,20.80
72741,25.20,21.29,20.80,20.31,20.31,20.80
72848,25.20,21.29,20.80,20.31,20.31,20.80
72958,25.68,21.29,20.80,20.31,20.31,20.80
73065,25.68,21.29,20.80,20.31,20.31,20.80
73172,25.20,21.78,20.80,20.31,20.31,20.80
73279,25.68,21.29,20.80,20.31,20.80,20.80
73385,25.20,21.29,20.80,20.31,20.80,20.80
73493,25.20,21.29,20.80,20.31,20.31,20.80
73600,25.20,21.29,20.80,20.31,20.31,20.80
73706,25.68,21.29,20.80,20.31,20.31,20.80
73812,25.20,21.29,20.80,20.31,20.31,20.80
73920,25.20,21.29,20.80,20.31,20.31,20.80
74027,25.68,21.29,20.80,20.31,20.31,20.80
74133,25.20,21.78,20.80,20.31,20.31,20.80
74245,25.20,21.29,20.80,20.31,20.31,20.80
74351,25.20,21.29,20.80,20.31,20.80,20.80
74458,25.20,21.78,20.80,20.31,20.31,20.80
74564,25.20,21.29,20.80,20.31,20.31,20.80
74672,25.20,21.29,20.80,20.31,20.31,20.80
74778,25.20,21.78,20.80,20.31,20.31,20.80
74885,25.20,21.29,20.80,20.31,20.31,20.80
74992,25.20,21.78,20.80,20.31,20.31,20.80
75099,25.20,21.29,20.80,20.31,20.80,20.80
75205,25.20,21.29,20.80,20.31,20.31,20.80
75312,25.20,21.29,20.80,20.31,20.31,20.80
75419,25.20,21.29,20.80,20.31,20.80,20.80
75530,25.20,21.29,20.80,20.31,20.31,20.80
75636,25.20,21.29,20.80,20.31,20.80,20.80
75744,25.20,21.78,20.80,20.31,20.31,20.80
75850,25.20,21.29,20.80,20.31,20.31,20.80
75957,25.20,21.78,20.80,20.31,20.80,20.80
76063,25.20,21.29,20.80,20.31,20.31,20.80
76171,25.20,21.78,20.80,20.31,20.31,20.80
76277,25.20,21.29,20.80,20.31,20.31,20.80
76384,25.20,21.78,20.80,20.31,20.80,20.80
76491,25.20,21.78,20.80,20.31,20.80,20.80
76598,25.20,21.78,20.80,20.31,20.31,20.80
76704,25.20,21.78,20.80,20.31,20.31,20.80
76815,25.20,21.78,20.80,20.31,20.31,20.80
76922,25.20,21.78,20.80,20.31,20.31,20.80
77029,25.20,21.78,20.80,20.31,20.80,20.80
77135,25.20,21.78,20.80,20.31,20.31,20.80
77243,25.20,21.29,20.80,20.31,20.31,20.80
77349,25.20,21.78,20.80,20.31,20.31,20.80
77456,25.20,21.78,20.80,20.31,20.80,20.80
77562,25.20,21.78,20.80,20.31,20.80,20.80
77670,25.20,21.78,20.80,20.31,20.80,20.80
77776,25.20,21.78,20.80,20.31,20.31,20.80
77883,25.20,21.78,20.80,20.31,20.31,20.80
77990,25.20,21.78,20.80,20.31,20.31,20.80
78101,25.20,21.78,20.80,20.31,20.31,20.80
78208,25.20,21.29,20.80,20.31,20.31,20.80
78314,25.20,21.78,20.80,20.31,20.80,20.80
78422,25.20,21.78,20.80,20.31,20.31,20.80
78528,25.20,21.78,20.80,20.31,20.31,20.80
78635,25.20,21.78,20.80,20.31,20.31,20.80
78741,25.20,21.78,20.80,20.31,20.31,20.80
78849,25.20,21.78,20.80,20.31,20.80,20.80
78955,25.20,21.78,20.80,20.31,20.31,20.80
79062,25.20,21.29,20.80,20.31,20.31,20.80
79169,25.20,21.78,20.80,20.31,20.31,20.80
79276,25.20,21.78,20.80,20.31,20.31,20.80
79386,25.20,21.78,20.80,20.31,20.31,20.80
79493,25.20,21.78,20.80,20.31,20.31,20.80
79600,25.20,21.78,20.80,20.31,20.31,20.80
79707,25.20,21.78,20.80,20.31,20.31,20.80
79813,25.20,21.78,20.80,20.31,20.31,20.80
79921,25.20,21.78,20.80,20.31,20.31,20.80
80027,25.20,21.78,20.80,20.31,20.80,20.80
80134,25.68,22.27,21.29,21.29,20.80,21.29
80241,25.68,22.27,21.29,20.80,21.29,21.29
80348,25.68,22.27,21.29,20.80,21.29,21.29
80454,25.68,22.27,21.29,20.80,20.80,21.29
80561,25.68,22.27,21.29,20.80,20.80,21.29
80672,25.68,22.27,21.29,20.80,20.80,21.29
80779,25.68,22.27,21.29,21.29,20.80,21.29
80885,25.68,22.27,21.29,20.80,20.80,21.29
80993,25.68,22.27,21.29,20.80,20.80,21.29
81099,25.68,22.27,21.29,21.29,20.80,21.29
81206,25.68,22.27,21.29,20.80,20.80,21.29
81312,25.68,22.27,21.29,21.29,20.80,21.29
81420,25.68,22.27,21.29,20.80,20.80,21.29
81526,25.68,22.27,21.29,21.29,20.80,21.29
81633,25.68,22.27,21.29,20.80,20.80,21.29
81740,25.68,22.27,21.29,21.29,20.80,21.29
81847,25.68,22.27,21.29,20.80,21.29,21.29
81957,25.68,22.27,21.29,20.80,21.29,21.29
82064,25.68,22.27,21.29,20.80,21.29,21.29
82171,25.68,22.27,21.29,20.80,21.29,21.29
82278,25.68,22.27,21.29,20.80,21.29,21.29
82384,25.68,22.27,21.29,21.29,20.80,21.29
82492,25.68,22.27,21.29,20.80,20.80,21.29
82598,25.68,22.27,21.29,21.29,20.80,21.29
82705,25.68,22.27,21.29,20.80,21.29,21.29
82812,25.68,22.27,21.29,20.80,20.80,21.29
82919,25.68,22.27,21.29,20.80,20.80,21.29
83025,25.68,22.27,21.29,20.80,20.80,21.29
83132,25.68,22.27,21.29,20.80,21.29,21.29
83244,25.68,22.27,21.29,20.80,21.29,21.29
83350,25.68,22.27,21.29,21.29,20.80,21.29
83457,25.68,22.27,21.29,20.80,20.80,21.29
83564,25.68,22.27,21.29,21.29,20.80,21.29
83671,25.68,22.27,21.29,20.80,20.80,21.29
83777,25.68,22.27,21.29,20.80,20.80,21.29
83884,25.68,22.27,21.29,21.29,20.80,21.29
83991,25.68,22.27,21.29,21.29,20.80,21.29
84098,25.68,22.27,21.29,20.80,20.80,21.29
84204,25.68,22.27,21.29,21.29,20.80,21.29
84312,25.68,22.27,21.29,20.80,20.80,21.29
84418,25.68,22.27,21.29,20.80,20.80,21.29
84529,26.17,22.27,21.29,20.80,20.80,21.29
84636,25.68,22.27,21.29,20.80,20.80,21.29
84743,25.68,22.27,21.29,20.80,20.80,21.29
84849,25.68,22.27,21.29,21.29,20.80,21.29
84956,25.68,22.27,21.29,20.80,21.29,21.29
85063,25.68,22.27,21.29,20.80,20.80,21.29
85170,26.17,22.27,21.78,20.80,20.80,21.29
85276,25.68,22.27,21.29,20.80,20.80,21.29
85384,25.68,22.27,21.29,20.80,21.29,21.29
85490,26.17,22.27,21.29,21.29,20.80,21.29
85597,26.17,22.27,21.29,20.80,20.80,21.29
85704,26.17,22.27,21.29,21.29,20.80,21.29
85815,26.17,22.27,21.78,21.29,20.80,21.29
85921,26.17,22.27,21.29,20.80,20.80,21.29
86028,26.17,22.27,21.29,21.29,20.80,21.29
86135,26.17,22.27,21.29,20.80,20.80,21.29
86242,26.17,22.27,21.78,21.29,20.80,21.29
86348,26.17,22.27,21.29,21.29,20.80,21.29
86456,26.17,22.27,21.29,21.29,20.80,21.29
86562,26.17,22.27,21.29,20.80,20.80,21.29
86669,26.17,22.27,21.29,21.29,20.80,21.29
86776,26.17,22.27,21.29,21.29,20.80,21.29
86883,26.17,22.27,21.29,20.80,20.80,21.29
87266,26.17,22.75,21.29,21.29,20.80,21.29
87373,26.17,22.27,21.29,20.80,20.80,21.29
87480,26.17,22.27,21.78,21.29,20.80,21.78
87586,26.17,22.27,21.29,20.80,21.29,21.29
87694,26.17,22.27,21.29,20.80,20.80,21.29
87800,26.17,22.27,21.29,20.80,20.80,21.29
87907,26.17,22.27,21.29,21.29,20.80,21.29
88014,26.17,22.27,21.78,20.80,20.80,21.29
88121,26.17,22.27,21.29,21.29,20.80,21.29
88227,26.17,22.27,21.78,20.80,20.80,21.29
88335,26.17,22.27,21.29,20.80,20.80,21.78
88441,26.17,22.27,21.29,20.80,20.80,21.29
88570,26.17,22.27,21.29,20.80,20.80,21.78
88677,26.17,22.27,21.29,21.29,20.80,21.29
88784,26.17,22.27,21.78,20.80,20.80,21.29
88891,26.17,22.75,21.29,20.80,21.29,21.29
88997,26.17,22.27,21.78,21.29,20.80,21.29
89105,26.17,22.27,21.78,21.29,20.80,21.29
89211,26.17,22.27,21.29,21.29,20.80,21.29
89318,26.17,22.27,21.29,21.29,20.80,21.29
89424,26.17,22.27,21.29,21.29,20.80,21.29
89532,26.17,22.27,21.29,21.29,20.80,21.29
89638,26.17,22.27,21.29,20.80,20.80,21.29
89745,26.17,22.27,21.78,20.80,20.80,21.29
89857,26.66,22.75,21.29,20.80,20.80,21.29
89963,26.66,22.27,21.78,21.29,20.80,21.29
90070,26.66,22.27,21.29,21.29,20.80,21.29
90177,26.17,22.27,21.78,20.80,20.80,21.29
90284,26.66,22.27,21.78,20.80,21.29,21.29
90390,26.66,22.27,21.78,21.29,20.80,21.29
90497,26.17,22.75,21.29,21.29,20.80,21.29
90604,26.66,22.27,21.29,21.29,20.80,21.29
90711,26.66,22.27,21.29,21.29,20.80,21.29
90817,26.66,22.75,21.78,20.80,20.80,21.29
90925,26.66,22.27,21.29,20.80,21.29,21.29
91031,26.66,22.27,21.78,21.29,20.80,21.29
91142,26.66,22.27,21.78,20.80,20.80,21.29
91249,26.66,22.27,21.78,21.29,20.80,21.29
91356,26.66,22.27,21.78,21.29,20.80,21.29
91462,26.66,22.75,21.29,20.80,21.29,21.29
91570,26.66,22.75,21.78,20.80,20.80,21.29
91676,26.66,22.27,21.78,20.80,20.80,21.29
91783,26.66,22.27,21.78,20.80,20.80,21.29
91889,26.66,22.27,21.78,21.29,20.80,21.29
91997,26.66,22.27,21.78,21.29,20.80,21.29
92103,26.66,22.27,21.78,20.80,20.80,21.29
92210,26.66,22.75,21.78,20.80,20.80,21.29
92317,26.66,22.27,21.78,20.80,20.80,21.29
92428,26.66,22.27,21.78,21.29,20.80,21.29
92534,26.66,22.27,21.78,20.80,20.80,21.29
92642,26.66,22.75,21.29,20.80,21.29,21.29
92748,26.66,22.27,21.78,21.29,20.80,21.29
92855,26.66,22.27,21.78,20.80,20.80,21.29
92961,26.66,22.75,21.78,20.80,20.80,21.29
93069,26.66,22.27,21.78,20.80,20.80,21.29
93175,26.66,22.75,21.78,20.80,20.80,21.29
93282,26.66,22.75,21.78,20.80,21.29,21.29
93389,26.66,22.75,21.78,21.29,20.80,21.29
93496,26.66,22.75,21.78,20.80,20.80,21.29
93602,26.66,22.75,21.78,20.80,20.80,21.29
93713,27.15,22.75,21.78,20.80,20.80,21.29
93820,27.15,22.27,21.78,20.80,20.80,21.29
93927,27.15,22.27,21.78,20.80,20.80,21.29
94033,27.15,22.27,21.78,21.29,20.80,21.29
94141,27.15,22.75,21.78,20.80,20.80,21.29
94247,27.15,22.75,21.78,21.29,20.80,21.29
94354,27.15,22.75,21.78,21.29,20.80,21.29
94461,27.15,22.75,21.78,20.80,21.29,21.29
94568,27.15,22.75,21.29,21.29,20.80,21.78
94674,27.15,22.27,21.78,21.29,20.80,21.29
94781,27.15,22.75,21.78,21.29,20.80,21.29
94888,27.15,22.75,21.78,20.80,20.80,21.29
94999,27.15,22.75,21.78,20.80,20.80,21.29
95106,27.15,22.75,21.78,21.29,20.80,21.29
95213,27.15,22.75,21.78,20.80,20.80,21.29
95320,27.15,22.75,21.78,20.80,20.80,21.29
95426,27.15,22.27,21.78,20.80,20.80,21.29
95534,27.15,22.75,21.78,21.29,20.80,21.29
95640,27.15,22.75,21.78,20.80,20.80,21.29
95747,27.15,22.75,21.78,21.29,20.80,21.29
95853,27.15,22.27,21.78,20.80,20.80,21.29
95961,27.15,22.75,21.78,20.80,20.80,21.29
96067,27.15,22.75,21.78,20.80,20.80,21.29
96174,27.15,22.75,21.78,21.29,21.29,21.29
96285,27.15,22.75,21.78,21.29,20.80,21.29
96392,27.15,22.75,21.78,20.80,20.80,21.29
96498,27.15,22.75,21.78,21.29,20.80,21.29
96605,27.15,22.75,21.78,21.29,20.80,21.29
96712,27.15,22.75,21.78,21.29,20.80,21.29
96819,27.15,22.75,21.78,21.29,20.80,21.29
96925,27.15,22.75,21.78,21.29,20.80,21.29
97033,27.15,22.75,21.78,20.80,20.80,21.29
97139,27.15,22.75,21.78,21.29,20.80,21.78
97246,27.15,22.75,21.78,21.29,20.80,21.29
97353,27.15,22.75,21.78,20.80,20.80,21.29
97460,27.15,22.75,21.78,21.29,20.80,21.29
97570,27.15,22.75,21.78,21.29,20.80,21.29
97677,27.64,22.75,21.78,21.29,20.80,21.29
97784,27.64,22.75,21.78,20.80,20.80,21.29
97891,27.64,22.75,21.78,20.80,21.29,21.29
97997,27.64,22.75,21.78,21.29,20.80,21.29
98105,27.64,22.75,21.78,21.29,20.80,21.78
98211,27.64,22.75,21.78,21.29,20.80,21.29
98318,27.64,22.75,21.78,21.29,20.80,21.29
98425,27.64,22.75,21.78,20.80,20.80,21.29
98532,27.64,22.75,21.78,21.29,20.80,21.29
98638,27.64,22.75,21.78,21.29,20.80,21.29
98745,27.64,22.75,21.78,20.80,20.80,21.29
98856,27.64,22.75,21.78,20.80,21.29,21.29
98963,27.64,22.75,21.78,20.80,20.80,21.29
99069,27.64,22.75,21.78,21.29,20.80,21.29
99177,27.64,22.75,21.78,21.29,20.80,21.29
99283,27.64,22.75,21.78,21.29,20.80,21.29
99390,27.64,22.75,21.78,21.29,21.29,21.29
99497,27.64,22.75,21.78,21.29,20.80,21.29
99604,27.64,22.75,21.78,21.29,20.80,21.29
99710,27.64,22.75,21.78,20.80,20.80,21.29
99817,27.64,22.75,21.78,20.80,21.29,21.29
99924,27.64,22.75,21.78,21.29,20.80,21.78
100031,27.64,22.75,21.78,21.29,20.80,21.29
100142,27.15,22.27,20.80,20.31,20.31,20.80
100249,27.15,21.78,20.80,20.31,20.31,20.80
100356,27.15,21.78,20.80,20.31,20.31,20.80
100462,26.66,21.78,20.80,20.31,20.31,20.80
100570,27.15,21.78,20.80,20.31,20.31,20.80
100676,27.15,21.78,20.80,20.31,20.80,20.80
100783,27.15,21.78,20.80,20.31,20.31,20.80
100890,27.15,21.78,20.80,20.31,20.31,20.80
100997,27.15,21.78,20.80,20.31,20.80,20.80
101103,27.15,21.78,20.80,20.31,20.31,20.80
101211,27.15,21.78,20.80,20.31,20.80,20.80
101321,27.15,21.78,20.80,20.31,20.31,20.80
101428,27.15,21.78,20.80,20.31,20.80,20.80
101535,27.15,21.78,20.80,20.31,20.31,20.80
101642,27.15,21.78,20.80,20.31,20.31,20.80
101748,27.15,21.78,20.80,20.31,20.31,20.80
101856,27.15,21.78,21.29,20.31,20.31,20.80
101962,27.15,21.78,20.80,20.31,20.31,20.80
102069,27.15,22.27,20.80,20.31,20.31,20.80
102176,27.15,21.78,20.80,20.31,20.31,20.80
102283,27.15,21.78,20.80,20.31,20.31,20.80
102389,27.15,22.27,20.80,20.31,20.31,20.80
102497,27.15,21.78,20.80,20.31,20.80,20.80
102607,27.15,21.78,20.80,20.31,20.31,20.80
102714,27.15,21.78,20.80,20.31,20.31,20.80
102821,27.15,22.27,20.80,20.31,20.31,20.80
102928,27.15,22.27,20.80,20.31,20.31,20.80
103034,27.15,22.27,20.80,20.31,20.80,20.80
103142,27.15,21.78,20.80,20.31,20.31,20.80
103248,27.15,21.78,20.80,20.31,20.80,20.80
103355,27.15,21.78,20.80,20.31,20.31,20.80
103462,27.15,21.78,20.80,20.31,20.80,20.80
103569,27.15,21.78,20.80,20.31,20.31,20.80
103675,27.15,21.78,20.80,20.31,20.31,20.80
103787,27.15,22.27,20.80,20.31,20.80,20.80
103894,27.15,21.78,20.80,20.31,20.31,20.80
104000,27.15,22.27,20.80,20.31,20.31,20.80
104108,27.15,22.27,20.80,20.31,20.80,20.80
104214,27.15,22.27,20.80,20.31,20.80,20.80
104321,27.15,22.27,20.80,20.31,20.31,20.80
104428,27.15,22.27,20.80,20.31,20.80,20.80
104535,27.15,22.27,20.80,20.31,20.31,20.80
104641,27.15,22.27,20.80,20.31,20.31,20.80
104749,27.15,22.27,20.80,20.31,20.31,20.80
104855,27.15,22.27,20.80,20.31,20.31,20.80
104962,27.15,22.27,21.29,20.31,20.80,20.80
105073,27.15,22.27,20.80,20.31,20.31,20.80
105180,27.15,22.27,20.80,20.31,20.31,20.80
105286,27.15,22.27,20.80,20.31,20.80,20.80
105394,27.15,22.27,20.80,20.31,20.31,20.80
105500,27.15,22.27,20.80,20.31,20.80,20.80
105607,27.15,22.27,20.80,20.31,20.31,20.80
105714,27.15,22.27,20.80,20.31,20.31,20.80
105821,27.15,22.27,20.80,20.31,20.80,20.80
105927,27.15,22.27,20.80,20.31,20.31,20.80
106035,27.15,22.27,20.80,20.31,20.31,20.80
106141,27.15,22.27,20.80,20.31,20.80,20.80
106248,27.15,22.27,20.80,20.31,20.31,20.80
106359,27.15,22.27,20.80,20.31,20.80,20.80
106466,27.15,22.27,20.80,20.31,20.31,20.80
106572,27.15,22.27,20.80,20.31,20.31,20.80
106680,27.15,22.27,20.80,20.31,20.80,20.80
106786,27.15,22.27,20.80,20.31,20.80,20.80
106893,27.15,22.27,20.80,20.31,20.80,20.80
107000,27.15,22.27,20.80,20.31,20.31,20.80
107107,27.15,22.27,20.80,20.31,20.31,20.80
107213,27.15,22.27,20.80,20.31,20.80,20.80
107321,27.15,22.27,21.29,20.31,20.31,20.80
107427,27.15,22.27,21.29,20.31,20.31,20.80
107538,27.15,22.27,20.80,20.31,20.80,20.80
107645,27.15,22.27,20.80,20.31,20.31,20.80
107752,27.15,22.27,20.80,20.31,20.80,20.80
107858,27.15,22.27,20.80,20.31,20.80,20.80
107966,27.15,22.27,21.29,20.31,20.31,20.80
108072,27.15,22.27,21.29,20.31,20.31,20.80
108180,27.15,22.27,21.29,20.31,20.31,20.80
108286,27.15,22.27,20.80,20.31,20.31,20.80
108393,27.15,22.27,20.80,20.31,20.80,20.80
108500,27.15,22.27,20.80,20.31,20.31,20.80
108607,27.15,22.27,21.29,20.31,20.31,20.80
108713,27.15,22.27,20.80,20.31,20.80,20.80
108825,27.15,22.27,20.80,20.31,20.80,20.80
108932,27.15,22.27,21.29,20.31,20.31,20.80
109038,27.15,22.27,21.29,20.31,20.80,20.80
109146,27.15,22.27,21.29,20.31,20.31,20.80
109252,27.15,22.27,21.29,20.31,20.80,20.80
109359,27.15,22.27,20.80,20.31,20.80,20.80
109466,27.15,22.27,20.80,20.31,20.31,20.80
109573,27.15,22.27,21.29,20.31,20.31,20.80
109679,27.15,22.27,20.80,20.31,20.31,20.80
109787,27.15,22.27,20.80,20.31,20.80,20.80
109893,27.15,22.27,21.29,20.31,20.31,20.80
110000,27.15,22.27,20.80,20.31,20.80,20.80
110111,27.15,22.27,21.29,20.31,20.31,20.80
110218,27.15,22.27,20.80,20.31,20.80,20.80
110324,27.15,22.27,20.80,20.31,20.31,20.80
110432,27.15,22.27,21.29,20.31,20.80,20.80
110538,27.15,22.27,20.80,20.80,20.31,20.80
110645,27.15,22.27,21.29,20.31,20.80,20.80
110752,27.15,22.27,20.80,20.31,20.31,20.80
110859,27.15,22.27,20.80,20.31,20.31,20.80
110965,27.15,22.27,21.29,20.31,20.31,20.80
111073,27.15,22.27,21.29,20.31,20.80,20.80
111179,27.15,22.27,20.80,20.31,20.31,20.80
111290,27.15,22.27,20.80,20.31,20.80,20.80
111397,27.15,22.27,21.29,20.31,20.80,20.80
111504,27.15,22.27,20.80,20.31,20.31,20.80
111610,27.15,22.27,21.29,20.31,20.31,20.80
111718,27.15,22.27,21.29,20.31,20.31,20.80
111824,27.15,22.27,21.29,20.31,20.31,20.80
111932,27.15,22.27,21.29,20.31,20.80,20.80
112038,27.15,22.27,21.29,20.31,20.80,20.80
112145,27.15,22.27,21.29,20.31,20.31,20.80
112252,27.15,22.27,21.29,20.31,20.31,20.80
112359,27.15,22.27,20.80,20.31,20.80,20.80
112465,27.15,22.27,21.29,20.31,20.31,20.80
112577,27.15,22.27,21.29,20.31,20.31,20.80
112684,27.15,22.27,20.80,20.31,20.80,20.80
112790,27.15,22.27,21.29,20.31,20.31,20.80
112898,27.15,22.27,21.29,20.31,20.31,20.80
113004,27.15,22.27,21.29,20.31,20.80,20.80
113111,27.15,22.27,21.29,20.31,20.31,20.80
113218,27.15,22.27,21.29,20.31,20.80,20.80
113325,27.15,22.27,21.29,20.31,20.31,20.80
113431,27.15,22.27,21.29,20.31,20.80,20.80
113539,27.15,22.27,21.29,20.31,20.31,20.80
113645,27.15,22.27,21.29,20.31,20.80,20.80
113752,27.15,22.27,21.29,20.31,20.80,20.80
113863,27.15,22.27,21.29,20.80,20.31,20.80
113970,27.15,22.27,21.29,20.31,20.31,20.80
114076,27.15,22.27,21.29,20.31,20.31,20.80
114184,27.15,22.27,21.29,20.31,20.31,20.80
114290,27.15,22.27,21.29,20.31,20.80,20.80
114397,27.15,22.27,21.29,20.31,20.31,20.80
114504,27.15,22.27,21.29,20.31,20.31,20.80
114611,26.66,22.27,21.29,20.31,20.31,20.80
114718,27.15,22.27,21.29,20.31,20.80,20.80
114825,27.15,22.27,21.29,20.31,20.31,20.80
114931,26.66,22.27,21.29,20.31,20.31,20.80
115043,26.66,22.27,21.29,20.31,20.80,20.80
115149,26.66,22.27,21.29,20.31,20.31,20.80
115256,26.66,22.27,21.29,20.31,20.31,20.80
115363,26.66,22.27,21.29,20.31,20.80,20.80
115470,26.66,22.27,21.29,20.31,20.31,20.80
115576,27.15,22.27,21.29,20.31,20.31,20.80
115684,26.66,22.27,21.29,20.31,20.80,20.80
115790,26.66,22.27,21.29,20.31,20.31,20.80
115897,26.66,22.27,21.29,20.80,20.80,20.80
116004,26.66,22.27,21.29,20.31,20.31,20.80
116111,26.66,22.27,21.29,20.80,20.31,20.80
