Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
2126645,36.91,33.01,33.50,33.50,29.10,20.80
2126752,36.91,33.01,33.50,33.01,29.10,20.80
2126859,36.91,33.01,33.50,33.01,29.10,20.80
2126966,36.91,33.01,33.50,33.50,29.10,20.80
2127073,36.91,33.01,33.50,33.01,29.10,20.80
2127180,36.91,33.01,33.50,33.01,29.10,20.80
2127287,36.91,33.01,33.50,33.01,28.61,20.80
2127394,36.91,33.01,33.50,33.01,29.10,20.80
2127501,36.91,33.01,33.50,33.50,29.10,20.80
2127608,36.91,33.01,33.50,33.01,29.10,20.80
2127715,36.91,33.01,33.50,33.01,29.10,20.80
2127826,37.40,33.01,33.50,33.50,29.10,20.80
2127933,36.91,33.01,33.50,33.50,29.10,20.80
2128040,36.91,33.01,33.50,33.01,29.10,20.80
2128147,37.40,33.01,33.50,33.50,29.10,20.80
2128254,36.91,33.01,33.50,33.50,29.10,20.80
2128362,37.40,33.01,33.50,33.01,28.61,20.80
2128468,37.40,33.01,33.50,33.01,29.10,20.80
2128576,37.40,33.01,33.50,33.01,29.10,20.80
2128683,37.40,33.01,33.50,33.01,29.10,20.80
2128790,37.40,33.01,33.50,33.50,29.10,20.80
2128897,37.40,33.01,33.50,33.50,29.10,20.80
2129008,37.40,33.01,33.50,33.01,29.10,20.80
2129115,37.40,33.01,33.50,33.01,29.10,20.80
2129222,37.40,33.01,33.50,33.50,29.10,20.80
2129329,37.40,33.01,33.50,33.01,28.61,20.80
2129436,37.40,33.01,33.50,33.01,29.10,20.80
2129543,37.40,33.01,33.50,33.50,29.10,20.80
2129650,37.40,33.01,33.50,33.50,29.10,20.80
2129757,37.40,33.01,33.50,33.01,29.10,20.80
2129864,37.40,33.01,33.50,33.01,28.61,20.80
2129971,37.40,33.01,33.50,33.01,29.10,20.80
2130078,37.40,33.01,33.50,33.01,29.10,20.80
2130185,37.40,33.01,33.50,33.01,29.10,20.80
2130296,37.40,33.01,33.50,33.01,29.10,20.80
2130404,37.40,33.01,33.50,33.01,29.10,20.80
2130510,37.40,33.01,33.50,33.01,29.10,20.80
2130618,37.40,33.01,33.50,33.50,29.10,20.80
2130724,37.40,33.01,33.50,33.50,29.10,20.80
2130832,37.40,33.01,33.50,33.01,29.10,20.80
2130938,37.40,33.01,33.50,33.50,29.10,20.80
2131046,37.40,33.01,33.50,33.01,29.10,20.80
2131152,37.40,33.01,33.50,33.01,29.10,20.80
2131260,37.40,33.01,33.50,33.50,29.10,20.80
2131366,37.40,33.01,33.50,33.50,29.10,20.80
2131478,37.40,33.01,33.50,33.01,29.10,20.80
2131585,37.40,33.01,33.50,33.01,29.10,20.80
2131692,37.40,33.01,33.50,33.01,29.10,20.80
2131799,37.40,33.01,33.50,33.01,28.61,20.80
2131906,37.40,33.01,33.50,33.01,29.10,20.80
2132013,37.40,33.01,33.50,33.01,29.10,20.80
2132120,37.40,33.01,33.50,33.01,29.10,20.80
2132227,37.40,33.01,33.50,33.01,29.10,20.80
2132334,37.40,33.01,33.50,33.01,29.10,20.80
2132441,37.40,33.01,33.50,33.01,28.61,20.80
2132548,37.40,33.01,33.50,33.01,29.10,20.80
2132659,37.40,33.01,33.50,33.01,29.10,20.80
2132766,37.40,33.01,33.50,33.01,29.10,20.80
2132874,37.40,33.01,33.50,33.01,28.61,20.80
2132980,37.40,33.01,33.50,33.01,29.10,20.80
2133088,37.40,33.01,33.50,33.01,29.10,20.80
2133194,37.40,33.01,33.50,33.01,29.10,20.80
2133302,37.40,33.01,33.50,33.01,29.10,20.80
2133408,37.40,33.01,33.50,33.01,29.10,20.80
2133516,37.40,33.01,33.50,33.01,29.10,20.80
2133622,37.40,33.01,33.50,33.01,29.10,20.80
2133730,37.40,33.01,33.50,33.01,29.10,20.80
2133836,37.40,33.01,33.50,33.01,29.10,20.80
2133948,37.40,33.01,33.50,33.01,29.10,20.80
2134054,37.40,33.01,33.50,33.01,29.10,20.80
2134162,37.40,33.01,33.50,33.01,29.10,20.80
2134268,37.40,33.01,33.50,33.01,29.10,20.80
2134376,37.40,33.01,33.50,33.01,29.10,20.80
2134482,37.40,33.01,33.50,33.01,29.10,20.80
2134590,37.40,33.01,33.50,33.01,29.10,20.80
2134696,37.40,33.01,33.50,33.01,28.61,20.80
2134804,37.89,33.01,33.50,33.01,28.61,20.80
2134912,37.89,33.01,33.50,33.01,29.10,20.80
2135018,37.40,33.01,33.50,33.01,29.10,20.80
2135129,37.89,33.01,33.50,33.01,29.10,20.80
2135236,37.40,33.01,33.50,33.01,29.10,20.80
2135344,37.40,33.01,33.50,33.01,29.10,20.80
2135450,37.89,33.01,33.50,33.01,29.10,20.80
2135558,37.89,33.01,33.50,33.01,29.10,20.80
2135664,37.89,33.01,33.50,33.01,29.10,20.80
2135772,37.89,33.01,33.50,33.01,29.10,20.80
2135878,37.89,33.01,33.50,33.01,29.10,20.80
2135986,37.89,33.01,33.50,33.01,29.10,20.80
2136092,37.89,33.01,33.50,33.01,28.61,20.80
2136200,37.89,33.01,33.50,33.01,29.10,20.80
2136306,37.89,33.01,33.50,33.01,29.10,20.80
2136418,37.89,33.01,33.50,33.01,29.10,20.80
2136524,37.89,33.01,33.50,33.01,29.10,20.80
2136632,37.89,33.01,33.50,33.01,29.10,20.80
2136738,37.89,33.01,33.50,33.01,29.10,20.80
2136846,37.89,33.01,33.50,33.01,29.10,20.80
2136952,37.89,33.01,33.50,33.01,29.10,20.80
2137060,37.89,33.01,33.50,33.01,29.10,20.80
2137167,37.89,33.01,33.50,33.01,29.10,20.80
2137274,37.89,33.01,33.50,33.01,29.10,20.80
2137381,37.89,33.01,33.50,33.01,29.10,20.80
2137488,37.89,33.01,33.50,33.01,29.10,20.80
2137600,37.89,33.01,33.50,33.01,29.10,20.80
2137706,37.89,33.01,33.50,33.01,28.61,20.80
2137814,37.89,33.01,33.50,33.01,29.10,20.80
2137920,37.89,33.01,33.50,33.01,28.61,20.80
2138028,37.89,33.01,33.50,33.01,29.10,20.80
2138134,37.89,33.01,33.50,33.01,29.10,20.80
2138242,37.89,33.01,33.50,33.01,29.10,20.80
2138348,37.89,33.01,33.50,33.01,29.10,20.80
2138456,37.89,33.01,33.50,33.01,29.10,20.80
2138562,37.89,33.01,33.50,33.01,29.10,20.80
2138670,37.89,33.01,33.50,33.01,29.10,20.80
2138780,37.89,33.01,33.50,33.01,29.10,20.80
2138888,37.89,33.01,33.50,33.01,29.10,20.80
2138994,37.89,33.01,33.50,33.01,28.61,20.80
2139102,37.89,33.01,33.50,33.01,29.10,20.80
2139209,37.89,33.01,33.50,33.01,29.10,20.80
2139316,37.89,33.01,33.50,33.01,28.61,20.80
2139423,37.89,33.01,33.50,33.50,29.10,20.80
2139530,37.89,33.01,33.50,33.01,29.10,20.80
2139637,37.89,33.01,33.50,33.50,29.10,20.80
2139744,37.89,33.01,33.50,33.01,28.61,20.80
2139851,37.89,33.01,33.50,33.01,29.10,20.80
2139958,37.89,33.01,33.50,33.01,29.10,20.80
2140069,37.89,33.01,33.50,33.01,29.10,20.80
2140176,37.89,33.01,33.50,33.01,29.10,20.80
2140283,37.89,33.01,33.50,33.01,29.10,20.80
2140390,37.89,33.01,33.50,33.01,29.10,20.80
2140497,37.89,33.01,33.50,33.01,29.10,20.80
2140604,37.89,33.01,33.50,33.01,29.10,20.80
2140711,37.89,33.01,33.50,33.01,29.10,20.80
2140818,37.89,33.01,33.50,33.01,29.10,20.80
2140925,37.89,33.01,33.50,33.01,29.10,20.80
2141033,37.89,33.01,33.50,33.01,29.10,20.80
2141139,37.89,33.01,33.50,33.01,29.10,20.80
2141251,37.89,33.01,33.50,33.01,29.10,20.80
2141358,37.89,33.01,33.50,33.01,29.10,20.80
2141465,37.89,33.01,33.50,33.01,29.10,20.80
2141572,37.89,33.01,33.50,33.01,29.10,20.80
2141679,38.38,33.01,33.50,33.01,29.10,20.80
2141786,38.38,33.01,33.50,33.01,29.10,20.80
2141893,37.89,33.01,33.50,33.01,29.10,20.80
2142000,37.89,33.01,33.50,33.01,29.10,20.80
2142107,37.89,33.01,33.50,33.01,29.10,20.80
2142214,37.89,33.01,33.50,33.01,29.10,20.80
2142321,38.38,33.01,33.50,33.01,29.10,20.80
2142452,37.89,33.01,33.50,33.01,29.10,20.80
2142559,38.38,33.01,33.50,33.01,29.10,20.80
2142666,38.38,33.01,33.50,33.01,29.10,20.80
2142773,38.38,33.01,33.50,33.01,29.10,20.80
2142880,38.38,33.01,33.50,33.01,29.10,20.80
2142988,38.38,33.01,33.50,33.01,29.10,20.80
2143094,38.38,33.01,33.50,33.01,29.10,20.80
2143202,38.38,33.01,33.50,33.01,29.10,20.80
2143308,38.38,33.01,33.50,33.01,29.10,20.80
2143416,38.38,33.01,33.50,33.50,29.10,20.80
2143522,38.38,33.01,33.50,33.50,29.10,20.80
2143630,38.38,33.01,33.50,33.01,29.10,20.80
2143741,38.38,33.01,33.50,33.01,29.10,20.80
2143848,38.38,33.01,33.50,33.01,29.10,20.80
2143955,38.38,33.01,33.50,33.01,29.10,20.80
2144062,38.38,33.01,33.50,33.01,28.61,20.80
2144169,38.38,33.01,33.50,33.01,29.10,20.80
2144276,38.38,33.01,33.50,33.50,29.10,20.80
2144384,38.38,33.01,33.50,33.50,29.10,20.80
2144490,38.38,33.01,33.50,33.01,29.10,20.80
2144598,38.38,33.01,33.50,33.01,29.10,20.80
2144704,38.38,33.01,33.50,33.01,29.10,20.80
2144812,38.38,33.01,33.50,33.50,29.10,20.80
2144922,38.38,33.01,33.50,33.01,29.10,20.80
2145030,38.38,33.01,33.50,33.01,29.10,20.80
2145136,38.38,33.01,33.50,33.01,29.10,20.80
2145244,38.38,33.01,33.50,33.01,29.10,20.80
2145351,38.38,33.50,33.50,33.50,29.10,20.80
2145458,38.38,33.01,33.50,33.01,29.10,20.80
2145565,38.38,33.01,33.50,33.01,29.10,20.80
2145672,38.38,33.50,33.50,33.01,29.10,20.80
2145779,38.38,33.01,33.50,33.01,29.10,20.80
2145886,38.38,33.01,33.50,33.01,28.61,20.80
2145993,38.38,33.50,33.50,33.01,29.10,20.80
2146100,38.38,33.50,33.50,33.01,29.10,20.80
2146211,38.38,33.50,33.50,33.01,29.10,20.80
2146318,38.38,33.50,33.50,33.01,29.10,20.80
2146425,38.38,33.01,33.50,33.01,29.10,20.80
2146532,38.38,33.50,33.50,33.01,28.61,20.80
2146639,38.38,33.01,33.50,33.01,29.10,20.80
2146746,38.38,33.01,33.50,33.50,29.10,20.80
2146853,38.38,33.01,33.50,33.01,29.10,20.80
2146961,38.38,33.50,33.50,33.01,29.10,20.80
2147067,38.38,33.50,33.50,33.01,29.10,20.80
2147175,38.38,33.50,33.50,33.01,29.10,20.80
2147281,38.38,33.01,33.50,33.01,29.10,20.80
2147393,38.38,33.50,33.50,33.01,29.10,20.80
2147500,38.38,33.01,33.50,33.01,29.10,20.80
2147607,38.38,33.50,33.50,33.01,29.10,20.80
2147714,38.38,33.01,33.50,33.01,29.10,20.80
2147821,38.38,33.01,33.50,33.01,29.10,20.80
2147928,38.38,33.01,33.50,33.01,29.10,20.80
2148035,38.38,33.01,33.50,33.01,29.10,20.80
2148142,38.38,33.50,33.50,33.01,29.10,20.80
2148249,38.38,33.50,33.50,33.50,29.10,20.80
2148356,38.38,33.50,33.50,33.01,29.10,20.80
2148463,38.38,33.50,33.50,33.01,29.10,20.80
2148575,38.38,33.50,33.50,33.01,29.10,20.80
2148681,38.38,33.50,33.50,33.01,29.10,20.80
2148789,38.38,33.50,33.50,33.01,29.10,20.80
2148895,38.38,33.50,33.50,33.01,29.10,20.80
2149003,38.38,33.50,33.50,33.01,29.10,20.80
2149109,38.38,33.01,33.50,33.01,29.10,20.80
2149217,38.38,33.50,33.50,33.50,29.10,20.80
2149323,38.38,33.50,33.50,33.01,29.10,20.80
2149431,38.38,33.50,33.50,33.01,29.10,20.80
2149537,38.87,33.50,33.50,33.01,29.10,20.80
2149645,38.38,33.50,33.50,33.01,29.10,20.80
2149751,38.38,33.50,33.50,33.01,29.10,20.80
2149863,38.87,33.50,33.50,33.01,29.10,20.80
2149970,38.87,33.50,33.50,33.01,29.10,20.80
2150077,38.38,33.50,33.50,33.01,29.10,20.80
2150184,38.87,33.50,33.50,33.01,28.61,20.80
2150291,38.38,33.50,33.50,33.01,29.10,20.80
2150398,38.87,33.50,33.50,33.01,29.10,20.80
2150505,38.87,33.50,33.50,33.01,29.10,20.80
2150612,38.38,33.50,33.50,33.01,29.10,20.80
2150719,38.38,33.50,33.50,33.01,29.10,20.80
2150827,38.38,33.50,33.50,33.01,29.10,20.80
2150933,38.87,33.50,33.50,33.01,29.10,20.80
2151045,38.87,33.50,33.50,33.01,28.61,20.80
2151152,38.38,33.50,33.50,33.01,29.10,20.80
2151259,38.87,33.01,33.50,33.01,29.10,20.80
2151366,38.87,33.50,33.50,33.01,29.10,20.80
2151473,38.87,33.50,33.50,33.50,29.10,20.80
2151580,38.87,33.50,33.50,33.01,29.10,20.80
2151687,38.87,33.50,33.50,33.01,29.10,20.80
2151794,38.87,33.50,33.50,33.01,29.10,20.80
2151901,38.87,33.50,33.50,33.01,29.10,20.80
2152008,38.87,33.50,33.50,33.01,29.10,20.80
2152115,38.87,33.50,33.50,33.01,29.10,20.80
2152222,38.87,33.50,33.50,33.01,29.10,20.80
2152333,38.87,33.50,33.50,33.01,29.10,20.80
2152440,38.87,33.50,33.50,33.01,29.10,20.80
2152547,38.87,33.50,33.50,33.01,28.61,20.80
2152654,38.87,33.50,33.50,33.50,29.10,20.80
2152761,38.87,33.50,33.50,33.01,29.10,20.80
2152868,38.87,33.50,33.50,33.01,29.10,20.80
2152976,38.87,33.50,33.50,33.01,29.10,20.80
2153082,38.87,33.50,33.50,33.01,29.10,20.80
2153190,38.87,33.50,33.50,33.01,29.10,20.80
2153296,38.87,33.50,33.50,33.01,29.10,20.80
2153404,38.87,33.50,33.50,33.01,29.10,20.80
2153515,38.87,33.50,33.50,33.01,28.61,20.80
2153622,38.87,33.50,33.50,33.01,29.10,20.80
2153729,38.87,33.50,33.50,33.01,29.10,20.80
2153836,38.87,33.50,33.50,33.01,29.10,20.80
2153943,38.87,33.50,33.50,33.01,29.10,20.80
2154050,38.87,33.50,33.50,33.01,29.10,20.80
2154157,38.87,33.50,33.50,33.01,29.10,20.80
2154264,38.87,33.50,33.50,33.01,29.10,20.80
2154371,38.87,33.50,33.50,33.01,29.10,20.80
2154478,38.87,33.50,33.50,33.01,29.10,20.80
2154585,38.87,33.50,33.50,33.01,29.10,20.80
2154696,38.87,33.50,33.50,33.01,29.10,20.80
2154804,38.87,33.50,33.50,33.01,29.10,20.80
2154910,38.87,33.50,33.50,33.01,29.10,20.80
2155018,38.87,33.50,33.50,33.01,29.10,20.80
2155124,38.87,33.50,33.50,33.01,29.10,20.80
2155232,38.87,33.50,33.50,33.01,28.61,20.80
2155338,38.87,33.50,33.50,33.01,29.10,20.80
2155446,38.87,33.50,33.50,33.01,29.10,20.80
2155552,38.87,33.50,33.50,33.01,29.10,20.80
2155660,38.87,33.50,33.50,33.01,29.10,20.80
2155766,38.87,33.50,33.50,33.01,29.10,20.80
2155874,38.87,33.50,33.50,33.01,29.10,20.80
2155984,38.87,33.50,33.50,33.01,29.10,20.80
2156092,38.87,33.50,33.50,33.01,29.10,20.80
2156198,38.87,33.50,33.50,33.01,29.10,20.80
2156306,38.87,33.50,33.50,33.01,29.10,20.80
2156413,38.87,33.50,33.50,33.01,29.10,20.80
2156520,38.87,33.50,33.50,33.01,29.10,20.80
2156627,38.87,33.50,33.50,33.01,29.10,20.80
2156734,38.87,33.50,33.50,33.01,29.10,20.80
2156841,38.87,33.50,33.50,33.01,29.10,20.80
2156948,38.87,33.50,33.50,33.01,29.10,20.80
2157056,38.87,33.50,33.50,33.01,29.10,20.80
2157166,39.36,33.50,33.50,33.01,29.10,20.80
2157274,38.87,33.50,33.50,33.01,29.10,20.80
2157380,38.87,33.50,33.50,33.01,28.61,20.80
2157488,38.87,33.50,33.50,33.01,29.10,20.80
2157594,38.87,33.50,33.50,33.01,29.10,20.80
2157702,38.87,33.50,33.50,33.01,28.61,20.80
2157809,39.36,33.50,33.50,33.01,29.10,20.80
2157916,39.36,33.50,33.98,33.01,29.10,20.80
2158023,39.36,33.50,33.50,33.01,29.10,20.80
2158130,39.36,33.50,33.50,33.01,29.10,20.80
2158237,39.36,33.50,33.50,33.01,29.10,20.80
2158348,39.36,33.50,33.50,33.01,28.61,20.80
2158455,39.36,33.50,33.50,33.01,29.10,20.80
2158562,39.36,33.50,33.50,33.01,28.61,20.80
2158669,39.36,33.50,33.50,33.01,29.10,20.80
2158776,39.36,33.50,33.50,33.01,29.10,20.80
2158883,39.36,33.50,33.50,33.01,28.61,20.31
2158990,39.36,33.50,33.50,33.01,28.61,20.80
2159097,39.36,33.50,33.50,33.01,29.10,20.80
2159205,39.36,33.50,33.50,33.01,28.61,20.80
2159311,39.36,33.50,33.50,33.01,29.10,20.80
2159419,39.36,33.50,33.50,33.01,28.61,20.80
2159525,39.36,33.50,33.50,33.01,28.61,20.80
2159637,39.36,33.50,33.50,33.01,28.61,20.80
2159744,39.36,33.50,33.50,33.01,29.10,20.80
2159851,39.36,33.50,33.50,33.01,28.61,20.80
2159958,39.36,33.50,33.50,33.01,29.10,20.80
2160065,39.36,33.50,33.50,33.01,28.61,20.80
2160172,39.36,33.50,33.50,33.01,29.10,20.80
2160279,39.36,33.50,33.50,33.01,28.61,20.80
2160387,39.36,33.50,33.50,33.01,28.61,20.80
2160493,39.36,33.50,33.50,33.01,29.10,20.80
2160601,39.36,33.50,33.50,33.01,28.61,20.80
2160707,39.36,33.50,33.50,33.01,29.10,20.80
2160819,39.36,33.50,33.50,33.01,29.10,20.80
2160925,39.36,33.50,33.50,33.01,29.10,20.80
2161033,39.36,33.50,33.50,33.01,29.10,20.80
2161139,39.36,33.50,33.50,33.01,28.61,20.80
2161247,39.36,33.50,33.50,33.01,28.61,20.80
2161353,39.36,33.50,33.50,33.01,29.10,20.80
2161461,39.36,33.50,33.50,33.01,28.61,20.80
2161568,39.36,33.50,33.50,33.01,29.10,20.80
2161675,39.36,33.50,33.50,33.01,29.10,20.80
2161782,39.36,33.50,33.50,33.01,29.10,20.80
2161889,39.36,33.50,33.50,33.01,29.10,20.80
2161996,39.36,33.50,33.50,33.01,28.61,20.80
2162107,39.36,33.50,33.50,33.01,29.10,20.80
2162214,39.36,33.50,33.50,33.01,28.61,20.80
2162321,39.36,33.50,33.50,33.01,29.10,20.80
2162428,39.36,33.50,33.50,33.01,29.10,20.80
2162535,39.36,33.50,33.50,33.01,29.10,20.80
2162642,39.36,33.50,33.50,33.01,28.61,20.80
2162749,39.36,33.50,33.50,33.01,29.10,20.80
2162856,39.36,33.50,33.50,33.01,29.10,20.80
2162964,39.36,33.50,33.50,33.01,29.10,20.80
2163070,39.36,33.50,33.50,33.01,29.10,20.80
2163178,39.36,33.50,33.50,33.01,29.10,20.80
2163289,39.36,33.50,33.50,33.01,29.10,20.80
2163396,39.36,33.50,33.50,33.01,28.61,20.80
2163503,39.36,33.98,33.50,33.01,28.61,20.31
2163610,39.36,33.50,33.50,33.01,29.10,20.80
2163717,39.36,33.50,33.50,33.01,28.61,20.80
2163824,39.36,33.50,33.50,33.01,29.10,20.80
2163931,39.36,33.50,33.50,33.01,29.10,20.80
2164038,39.36,33.50,33.98,33.01,29.10,20.80
2164146,39.36,33.50,33.50,33.01,28.61,20.31
2164252,39.36,33.50,33.50,33.01,28.61,20.80
2164360,39.36,33.50,33.50,33.01,28.61,20.80
2164470,39.36,33.50,33.50,33.01,28.61,20.80
2164578,39.36,33.50,33.50,33.01,28.61,20.80
2164684,39.36,33.50,33.50,33.01,29.10,20.80
2164792,39.36,33.50,33.50,33.01,28.61,20.80
2164898,39.36,33.50,33.50,33.01,28.61,20.80
2165006,39.36,33.50,33.50,33.01,29.10,20.80
2165112,39.36,33.98,33.50,33.01,29.10,20.80
2165220,39.36,33.50,33.50,33.01,28.61,20.80
2165326,39.36,33.50,33.50,33.01,29.10,20.80
2165434,39.36,33.50,33.50,33.01,28.61,20.80
2165541,39.36,33.50,33.50,33.01,28.61,20.80
2165648,39.36,33.50,33.50,33.01,29.10,20.80
2165760,39.36,33.50,33.50,33.01,29.10,20.80
2165866,39.36,33.50,33.50,33.01,28.61,20.80
2165974,39.36,33.50,33.50,33.01,28.61,20.80
2166080,39.36,33.50,33.50,33.01,28.61,20.80
2166188,39.36,33.98,33.50,33.01,29.10,20.80
2166294,39.36,33.50,33.50,33.01,28.61,20.80
2166402,39.36,33.50,33.50,33.01,29.10,20.80
2166508,39.36,33.50,33.50,33.01,28.61,20.80
2166616,39.84,33.50,33.50,33.01,28.61,20.80
2166722,39.36,33.50,33.50,33.01,29.10,20.80
2166830,39.84,33.50,33.50,33.01,28.61,20.80
2166941,39.36,33.50,33.50,33.01,28.61,20.80
2167048,39.36,33.50,33.50,33.01,28.61,20.80
2167155,39.84,33.50,33.50,33.01,28.61,20.80
2167262,39.36,33.98,33.50,33.01,29.10,20.80
2167369,39.84,33.98,33.50,33.01,29.10,20.80
2167476,39.36,33.50,33.50,33.01,29.10,20.80
2167583,39.84,33.50,33.50,33.01,28.61,20.80
2167690,39.84,33.50,33.50,33.01,28.61,20.80
2167797,39.36,33.50,33.50,33.01,28.61,20.80
2167904,39.84,33.50,33.50,33.01,28.61,20.80
2168011,39.84,33.50,33.50,33.01,28.61,20.31
2168123,39.84,33.50,33.50,33.01,28.61,20.80
2168229,39.84,33.50,33.50,33.01,29.10,20.80
2168337,39.84,33.50,33.50,33.01,28.61,20.80
2168443,39.84,33.50,33.50,33.01,28.61,20.80
2168551,39.84,33.98,33.50,33.01,29.10,20.80
2168657,39.84,33.50,33.50,33.01,28.61,20.80
2168765,39.84,33.98,33.50,33.01,28.61,20.80
2168871,39.84,33.50,33.50,33.01,28.61,20.80
2168979,39.84,33.50,33.50,33.01,28.61,20.80
2169085,39.84,33.50,33.50,33.01,29.10,20.80
2169193,39.84,33.98,33.50,33.01,29.10,20.80
2169299,39.84,33.50,33.50,33.01,29.10,20.80
2169411,39.84,33.50,33.50,33.01,28.61,20.80
2169519,39.84,33.98,33.50,33.01,28.61,20.80
2169625,39.84,33.98,33.50,33.01,29.10,20.80
2169733,39.84,33.98,33.50,33.01,29.10,20.80
2169839,39.84,33.98,33.50,33.01,28.61,20.80
2169947,39.84,33.98,33.50,33.01,28.61,20.80
2170053,39.84,33.98,33.50,33.01,28.61,20.31
2170161,39.84,33.98,33.98,33.01,28.61,20.80
2170267,39.84,33.98,33.50,33.01,29.10,20.80
2170375,39.84,33.98,33.50,33.01,28.61,20.31
2170481,39.84,33.98,33.50,33.01,28.61,20.31
2170593,39.84,33.98,33.50,33.01,28.61,20.80
2170700,39.84,33.98,33.50,33.01,28.61,20.80
2170807,39.84,33.98,33.50,33.01,28.61,20.80
2170914,39.84,33.98,33.50,33.01,29.10,20.80
2171021,39.84,33.98,33.50,33.01,29.10,20.80
2171128,39.84,33.98,33.50,33.01,28.61,20.80
2171235,39.84,33.98,33.50,33.01,28.61,20.31
2171342,39.84,33.98,33.98,33.01,29.10,20.80
2171449,39.84,33.98,33.50,33.01,28.61,20.80
2171556,39.84,33.98,33.50,33.01,28.61,20.80
2171663,39.84,33.98,33.50,33.01,29.10,20.80
2171770,39.84,33.98,33.50,33.01,29.10,20.80
2171882,39.84,33.98,33.98,33.01,29.10,20.80
2171988,39.84,33.98,33.50,33.01,28.61,20.80
2172096,39.84,33.98,33.50,33.01,28.61,20.80
2172203,39.84,33.98,33.50,33.01,28.61,20.31
2172310,39.84,33.98,33.50,33.01,28.61,20.80
2172417,39.84,33.98,33.50,33.01,29.10,20.80
2172524,39.84,33.98,33.50,33.01,28.61,20.80
2172631,39.84,33.98,33.50,33.01,28.61,20.80
2172738,39.84,33.98,33.50,33.01,28.61,20.80
2172845,39.84,33.98,33.50,33.01,28.61,20.80
2172952,39.84,33.98,33.50,33.01,28.61,20.80
2173064,39.84,33.98,33.50,33.01,29.10,20.80
2173170,39.84,33.98,33.50,33.01,28.61,20.80
2173278,39.84,33.98,33.50,33.01,28.61,20.80
2173384,39.84,33.98,33.50,33.01,28.61,20.80
2173492,39.84,33.98,33.50,33.01,28.61,20.80
2173598,39.84,33.98,33.50,33.01,28.61,20.80
2173706,39.84,33.98,33.50,33.01,29.10,20.80
2173812,39.84,33.98,33.98,33.01,29.10,20.80
2173920,39.84,33.98,33.50,33.01,28.61,20.80
2174026,39.84,33.98,33.50,33.01,28.61,20.80
2174134,39.84,33.98,33.50,33.01,28.61,20.80
2174244,39.84,33.98,33.50,33.01,28.61,20.80
2174352,39.84,33.98,33.98,33.01,29.10,20.80
2174458,39.84,33.98,33.50,33.01,28.61,20.80
2174566,39.84,33.98,33.50,33.01,29.10,20.80
2174673,39.84,33.98,33.50,33.01,28.61,20.80
2174780,39.84,33.98,33.50,33.01,28.61,20.80
2174887,39.84,33.98,33.50,33.01,28.61,20.80
2174994,39.84,33.98,33.50,33.01,28.61,20.80
2175101,39.84,33.98,33.50,33.01,29.10,20.80
2175208,39.84,33.98,33.50,33.01,28.61,20.80
2175315,39.84,33.98,33.50,33.01,28.61,20.80
2175422,39.84,33.98,33.50,33.01,28.61,20.80
2175534,39.84,33.98,33.50,33.01,28.61,20.80
2175641,39.84,33.98,33.50,33.01,28.61,20.80
2175748,39.84,33.98,33.50,33.01,28.61,20.31
2175855,39.84,33.98,33.50,33.01,28.61,20.80
2175962,40.33,33.98,33.50,33.01,28.61,20.80
2176069,40.33,33.98,33.50,33.01,28.61,20.31
2176176,40.33,33.98,33.50,33.01,28.61,20.80
2176283,40.33,33.98,33.50,33.01,28.61,20.80
2176390,39.84,33.98,33.50,33.01,28.61,20.80
2176497,40.33,33.98,33.50,33.01,28.61,20.80
2176604,40.33,33.98,33.50,33.01,28.61,20.80
2176715,40.33,33.98,33.50,33.01,28.61,20.80
2176823,40.33,33.98,33.50,33.01,28.61,20.80
2176929,40.33,33.98,33.50,33.01,28.61,20.80
2177037,40.33,33.98,33.50,33.01,28.61,20.80
2177143,40.33,33.98,33.50,33.01,28.61,20.80
2177251,40.33,33.98,33.50,33.01,28.61,20.80
2177357,40.33,33.98,33.50,33.01,28.61,20.80
2177465,40.33,33.98,33.50,33.01,28.61,20.80
2177571,40.33,33.98,33.50,33.01,28.61,20.80
2177679,40.33,33.98,33.50,33.01,28.61,20.80
2177785,40.33,33.98,33.98,33.01,28.61,20.80
2177897,40.33,33.98,33.50,33.01,28.61,20.80
2178004,40.33,33.98,33.50,33.01,28.61,20.80
2178111,40.33,33.98,33.50,33.01,28.61,20.80
2178219,40.33,33.98,33.50,33.01,28.61,20.80
2178325,40.33,33.98,33.50,33.01,28.61,20.80
2178433,40.33,33.98,33.50,33.01,28.61,20.80
2178539,40.33,33.98,33.50,33.01,28.61,20.80
2178647,40.33,33.98,33.50,33.01,28.61,20.80
2178753,40.33,33.98,33.50,33.01,28.61,20.80
2178861,40.33,33.98,33.50,33.01,28.61,20.80
2178968,40.33,33.98,33.50,33.01,28.61,20.80
2179075,40.33,33.98,33.50,33.01,28.61,20.80
2179186,40.33,33.98,33.50,33.01,28.61,20.80
2179293,40.33,33.98,33.50,33.01,28.61,20.80
2179400,40.33,33.98,33.50,33.01,28.61,20.31
2179507,40.33,33.98,33.50,33.01,28.61,20.80
2179614,40.33,33.98,33.50,33.01,28.61,20.80
2179721,40.33,33.98,33.50,33.01,28.61,20.80
2179828,40.33,33.98,33.50,33.01,28.61,20.80
2179936,40.33,33.98,33.50,33.01,29.10,20.80
2180042,40.33,33.98,33.50,33.01,28.61,20.80
