Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
3267438,33.5,33.5,33.5,32.03,32.03,21.29
3267546,33.5,33.01,33.98,32.03,32.52,21.29
3267652,33.5,33.01,33.98,32.03,32.52,21.29
3267760,33.5,33.5,33.5,32.03,32.03,21.29
3267867,33.5,33.01,33.98,32.03,32.52,21.29
3267974,33.5,33.01,33.98,32.03,32.03,21.29
3268081,33.5,33.01,33.98,32.03,32.52,21.29
3268188,33.5,33.01,33.98,32.03,32.03,21.29
3268295,33.5,33.01,33.5,32.03,32.52,21.29
3268406,33.5,33.01,33.98,32.03,32.52,21.29
3268513,33.5,33.01,33.5,32.03,32.03,21.29
3268620,33.5,33.01,33.98,32.03,32.03,21.29
3268727,33.5,33.01,33.5,32.03,32.03,21.29
3268834,33.5,33.01,33.98,32.03,32.52,21.29
3268941,33.5,33.01,33.98,32.03,32.52,21.29
3269049,33.5,33.01,33.98,32.03,32.52,21.29
3269155,33.5,33.01,33.5,32.03,32.03,21.29
3269263,33.5,33.01,33.5,32.03,32.03,21.29
3269369,33.5,33.01,33.98,32.03,32.52,21.29
3269477,33.5,33.01,33.5,32.03,32.03,21.29
3269587,33.5,33.01,33.98,32.03,32.52,21.29
3269695,33.5,33.01,33.5,32.03,32.52,21.29
3269801,33.5,33.01,33.5,32.03,32.52,21.29
3269909,33.5,33.01,33.98,32.03,32.52,21.29
3270016,33.5,33.01,33.98,32.03,32.52,21.29
3270123,33.5,33.01,33.98,32.03,32.52,21.29
3270230,33.5,33.01,33.98,32.03,32.52,21.29
3270337,33.5,33.01,33.98,32.03,32.52,21.29
3270445,33.5,33.01,33.5,32.03,32.52,21.29
3270551,33.5,33.01,33.98,32.03,32.52,21.29
3270659,33.5,33.01,33.98,32.03,32.52,21.29
3270765,33.5,33.01,33.5,32.03,32.03,21.29
3270877,33.5,33.01,33.98,32.03,32.52,21.29
3270983,33.5,33.01,33.5,32.03,32.03,21.29
3271091,33.5,33.01,33.98,32.03,32.52,21.29
3271197,33.5,33.01,33.98,32.03,32.52,21.29
3271305,33.5,33.01,33.5,32.03,32.03,21.29
3271411,33.5,33.01,33.5,32.03,32.03,21.29
3271519,33.5,33.01,33.5,32.03,32.03,21.29
3271625,33.5,33.01,33.98,32.03,32.52,21.29
3271733,33.5,33.01,33.5,32.03,32.03,21.29
3271840,33.5,33.01,33.5,32.03,32.52,21.29
3271947,33.5,33.01,33.5,32.03,32.03,21.29
3272058,33.5,33.01,33.98,32.03,32.52,21.29
3272165,33.5,33.01,33.5,32.03,32.52,21.29
3272272,33.5,33.01,33.5,32.03,32.52,21.29
3272379,33.5,33.01,33.98,32.03,32.52,21.29
3272486,33.5,33.01,33.5,32.03,32.03,21.29
3272593,33.5,33.01,33.98,32.03,32.52,21.29
3272700,33.5,33.01,33.5,32.03,32.03,21.29
3272807,33.5,33.01,33.5,32.03,32.52,21.29
3272914,33.5,33.01,33.5,32.03,32.52,21.29
3273022,33.5,33.01,33.98,32.03,32.52,21.29
3273128,33.5,33.01,33.5,32.03,32.03,21.29
3273240,33.5,33.01,33.98,32.03,32.52,21.29
3273347,33.5,33.01,33.98,32.03,32.52,21.29
3273454,33.5,33.01,33.5,32.03,32.52,21.29
3273561,33.5,33.01,33.5,32.03,32.52,21.29
3273668,33.5,33.01,33.5,32.03,32.03,21.29
3273775,33.5,33.01,33.98,32.03,32.52,21.29
3273882,33.5,33.01,33.98,32.03,32.52,21.29
3273989,33.5,33.01,33.5,32.03,32.03,21.29
3274096,33.5,33.01,33.98,32.03,32.52,21.29
3274204,33.5,33.01,33.5,32.03,32.52,21.29
3274310,33.5,33.01,33.98,32.03,32.52,21.29
3274418,33.5,33.01,33.98,32.03,32.52,21.29
3274528,33.5,33.01,33.5,32.03,32.03,21.29
3274636,33.5,33.01,33.98,32.03,32.52,21.29
3274742,33.5,33.01,33.5,32.03,32.52,21.29
3274850,33.5,33.01,33.5,32.03,32.03,21.29
3274956,33.5,33.01,33.5,32.03,32.52,21.29
3275064,33.5,33.01,33.5,32.03,32.03,21.29
3275170,33.5,33.01,33.5,32.03,32.52,21.29
3275278,33.5,33.01,33.5,32.03,32.03,21.29
3275385,33.5,33.01,33.98,32.03,32.52,21.29
3275492,33.5,33.01,33.5,32.03,32.52,21.29
3275599,33.5,33.01,33.5,32.03,32.52,21.29
3275710,33.5,33.01,33.5,32.03,32.52,21.29
3275817,33.01,33.01,33.5,32.03,32.03,21.29
3275924,33.5,33.01,33.5,32.03,32.03,21.29
3276032,33.5,33.01,33.98,32.03,32.52,21.29
3276138,33.5,33.01,33.98,32.03,32.52,21.29
3276246,33.5,33.01,33.5,32.03,32.52,21.29
3276352,33.01,33.01,33.5,32.03,32.03,21.29
3276460,33.01,33.01,33.5,32.03,32.03,21.29
3276566,33.01,33.01,33.5,32.03,32.03,21.29
3276674,33.01,33.01,33.5,32.03,32.52,21.29
3276781,33.5,33.01,33.5,32.03,32.52,21.29
3276888,33.5,33.01,33.5,32.03,32.52,21.29
3276999,33.01,33.01,33.5,32.03,32.03,21.29
3277106,33.5,33.01,33.98,32.03,32.52,21.29
3277213,33.5,33.01,33.98,32.03,32.52,21.29
3277320,33.5,33.01,33.98,32.03,32.52,21.29
3277427,33.5,33.01,33.98,32.03,32.52,21.29
3277534,33.01,33.01,33.5,32.03,32.52,21.29
3277641,33.01,33.01,33.5,32.03,32.52,21.29
3277748,33.01,33.01,33.5,32.03,32.03,21.29
3277855,33.5,33.01,33.5,32.03,32.03,21.29
3277963,33.5,33.01,33.5,32.03,32.52,21.29
3278069,33.5,33.01,33.5,32.03,32.52,21.29
3278181,33.01,33.01,33.98,32.03,32.52,21.29
3278287,33.5,33.01,33.5,32.03,32.03,21.29
3278395,33.5,33.01,33.5,32.03,32.03,21.29
3278501,33.01,33.01,33.98,32.03,32.52,21.29
3278609,33.5,33.01,33.5,32.03,32.03,21.29
3278715,33.01,33.01,33.5,32.03,32.52,21.29
3278823,33.01,33.01,33.98,32.03,32.03,21.29
3278929,33.01,33.01,33.5,32.03,32.52,21.29
3279037,33.5,33.01,33.5,32.03,32.52,21.29
3279143,33.5,33.01,33.5,32.03,32.03,21.29
3279251,33.01,33.01,33.5,32.03,32.03,21.29
3279362,33.01,33.01,33.5,32.03,32.03,21.29
3279469,33.01,33.01,33.5,32.03,32.52,21.29
3279576,33.01,33.01,33.5,32.03,32.03,21.29
3279683,33.01,33.01,33.5,32.03,32.52,21.29
3279790,33.01,33.01,33.98,32.03,32.52,21.29
3279897,33.01,33.01,33.5,32.03,32.03,21.29
3280005,33.01,33.01,33.5,32.03,32.03,21.29
3280111,33.01,33.01,33.5,32.03,32.03,21.29
3280219,33.01,33.01,33.5,32.03,32.03,21.29
3280325,33.01,33.01,33.5,32.03,32.03,21.29
3280433,33.01,33.01,33.98,32.03,32.52,21.29
3280539,33.01,33.01,33.5,32.03,32.03,21.29
3280651,33.01,33.01,33.5,32.03,32.03,21.29
3280757,33.01,33.01,33.5,32.03,32.03,21.29
3280865,33.01,33.01,33.5,32.03,32.03,21.29
3280971,33.01,33.01,33.98,32.03,32.52,21.29
3281079,33.01,33.01,33.5,32.03,32.03,21.29
3281185,33.01,33.01,33.5,32.03,32.52,21.29
3281293,33.01,33.01,33.5,32.03,32.52,21.29
3281399,33.01,33.01,33.5,32.03,32.52,21.29
3281507,33.01,33.01,33.5,32.03,32.52,21.29
3281613,33.01,33.01,33.5,32.03,32.03,21.29
3281721,33.01,33.01,33.98,32.03,32.52,21.29
3281831,33.01,33.01,33.5,32.03,32.52,21.29
3281939,33.01,33.01,33.98,32.03,32.52,21.29
3282046,33.01,33.01,33.5,32.03,32.52,21.29
3282153,33.01,33.01,33.98,32.03,32.52,21.29
3282260,33.01,33.01,33.98,32.52,32.52,21.29
3282367,33.01,33.01,33.5,32.03,32.03,21.29
3282475,33.01,33.01,33.5,32.03,32.52,21.29
3282581,33.01,33.01,33.98,32.03,32.52,21.29
3282689,33.01,33.01,33.5,32.03,32.52,21.29
3282795,33.01,33.01,33.5,32.03,32.03,21.29
3282903,33.01,33.01,33.5,32.03,32.03,21.29
3283013,33.01,33.01,33.5,32.03,32.03,21.29
3283121,33.5,33.01,33.5,32.03,32.03,21.29
3283227,33.01,33.01,33.5,32.03,32.03,21.29
3283335,33.01,33.01,33.5,32.03,32.03,21.29
3283442,33.01,33.01,33.5,32.03,32.03,21.29
3283549,33.01,33.01,33.5,32.03,32.03,21.29
3283656,33.01,33.01,33.5,32.03,32.52,21.29
3283763,33.01,33.01,33.5,32.03,32.03,21.29
3283870,33.01,33.01,33.5,32.03,32.03,21.29
3283977,33.01,33.01,33.5,32.03,32.52,21.29
3284084,33.01,33.01,33.98,32.03,32.52,21.29
3284191,33.01,33.01,33.98,32.03,32.52,21.29
3284302,33.01,33.01,33.5,32.03,32.03,21.29
3284409,33.01,33.01,33.5,32.03,32.52,21.29
3284516,33.01,33.01,33.5,32.03,32.03,21.29
3284623,33.01,33.01,33.98,32.03,32.03,21.29
3284730,33.01,33.01,33.5,32.03,32.03,21.29
3284837,33.01,33.01,33.5,32.03,32.03,21.29
3284944,33.01,33.01,33.5,32.03,32.03,21.29
3285052,33.01,33.01,33.5,32.03,32.03,21.29
3285158,33.01,33.01,33.5,32.03,32.52,21.29
3285266,33.01,33.01,33.5,32.03,32.03,21.29
3285372,33.01,33.01,33.5,32.03,32.03,21.29
3285484,33.01,33.01,33.5,32.03,32.52,21.29
3285591,33.01,33.01,33.98,32.03,32.52,21.29
3285698,33.01,33.01,33.98,32.03,32.52,21.29
3285805,33.01,33.01,33.98,32.03,32.52,21.29
3285912,33.01,33.01,33.98,32.03,32.52,21.29
3286019,33.01,33.01,33.5,32.03,32.03,21.29
3286126,33.01,33.01,33.5,32.03,32.03,21.29
3286233,33.01,33.01,33.5,32.03,32.03,21.29
3286340,33.01,33.01,33.98,32.03,32.03,21.29
3286448,33.01,33.01,33.98,32.03,32.52,21.29
3286554,33.01,33.01,33.5,32.03,32.03,21.29
3286662,33.01,33.01,33.5,32.03,32.03,21.29
3286772,33.01,33.01,33.98,32.52,32.52,21.29
3286880,33.01,33.01,33.98,32.03,32.52,21.29
3286986,33.01,33.01,33.5,32.03,32.03,21.29
3287094,33.01,33.01,33.5,32.03,32.52,21.29
3287200,33.01,33.01,33.5,32.03,32.52,21.29
3287308,33.01,33.01,33.5,32.03,32.03,21.29
3287414,33.01,33.01,33.98,32.03,32.52,21.29
3287522,33.01,33.01,33.98,32.03,32.52,21.29
3287628,33.01,33.01,33.98,32.03,32.03,21.29
3287736,33.01,33.01,33.5,32.03,32.52,21.29
3287843,33.01,33.01,33.5,32.03,32.03,21.29
3287954,33.01,33.01,33.5,32.03,32.03,21.29
3288061,33.01,33.01,33.98,32.03,32.52,21.29
3288168,33.01,33.01,33.5,32.03,32.03,21.29
3288275,33.01,33.01,33.98,32.03,32.52,21.29
3288382,33.01,33.01,33.5,32.03,32.03,21.29
3288489,33.01,33.01,33.5,32.03,32.03,21.29
3288596,33.01,33.01,33.98,32.03,32.52,21.29
3288704,33.01,33.01,33.5,32.03,32.03,21.29
3288810,33.01,33.01,33.5,32.03,32.03,21.29
3288918,33.01,33.01,33.5,32.03,32.03,21.29
3289024,33.01,33.01,33.98,32.03,32.52,21.29
3289136,33.01,33.01,33.5,32.03,32.03,21.29
3289242,33.01,33.01,33.98,32.03,32.52,21.29
3289350,33.01,33.01,33.5,32.03,32.03,21.29
3289457,33.01,33.01,33.5,32.03,32.03,21.29
3289564,33.01,33.01,33.5,32.03,32.03,21.29
3289671,33.01,33.01,33.5,32.03,32.03,21.29
3289778,33.01,32.52,33.5,32.03,32.03,21.29
3289885,33.01,33.01,33.5,32.03,32.03,21.29
3289992,33.01,33.01,33.5,32.03,32.03,21.29
3290099,33.01,33.01,33.5,32.03,32.03,21.29
3290206,33.01,33.01,33.5,32.03,32.03,21.29
3290313,33.01,33.01,33.5,32.03,32.03,21.29
3290424,33.01,33.01,33.5,32.03,32.03,21.29
3290531,33.01,33.01,33.5,32.03,32.03,21.29
3290638,33.01,33.01,33.98,32.03,32.52,21.29
3290745,33.01,33.01,33.98,32.03,32.52,21.29
3290852,33.01,33.01,33.98,32.03,32.52,21.29
3290959,33.01,33.01,33.5,32.03,32.52,21.29
3291067,33.01,33.01,33.5,32.03,32.03,21.29
3291173,33.01,33.01,33.5,32.03,32.52,21.29
3291281,33.01,33.01,33.5,32.03,32.03,21.29
3291387,33.01,33.01,33.5,32.03,32.03,21.29
3291495,33.01,33.01,33.5,32.03,32.03,21.29
3291606,33.01,33.01,33.5,32.03,32.03,21.29
3291713,33.01,33.01,33.98,32.03,32.52,21.29
3291820,33.01,33.01,33.98,32.03,32.52,21.29
3291927,33.01,33.01,33.98,32.03,32.52,21.29
3292034,33.01,33.01,33.5,32.03,32.52,21.29
3292141,33.01,33.01,33.5,32.03,32.03,21.29
3292249,33.01,33.01,33.5,32.03,32.03,21.29
3292355,33.01,33.01,33.5,32.03,32.03,21.29
3292463,33.01,33.01,33.5,32.03,32.03,21.29
3292569,33.01,33.01,33.5,32.03,32.03,21.29
3292677,33.01,33.01,33.98,32.03,32.52,21.29
3292787,33.01,33.01,33.5,32.03,32.52,21.29
3292895,33.01,33.01,33.5,32.03,32.03,21.29
3293001,33.01,33.01,33.98,32.03,32.52,21.29
3293109,33.01,33.01,33.98,32.03,32.52,21.29
3293215,33.01,33.01,33.5,32.03,32.52,21.29
3293323,33.01,33.01,33.98,32.03,32.52,21.29
3293429,33.01,33.01,33.5,32.03,32.52,21.29
3293537,33.01,33.01,33.98,32.03,32.52,21.29
3293644,33.01,33.01,33.5,32.03,32.52,21.29
3293751,33.01,33.01,33.98,32.03,32.52,21.29
3293858,33.01,33.01,33.5,32.03,32.52,21.29
3293965,33.01,33.01,33.5,32.03,32.52,21.29
3294076,33.01,33.01,33.98,32.03,32.52,21.29
3294183,33.01,33.01,33.5,32.03,32.03,21.29
3294290,33.01,33.01,33.5,32.03,32.03,21.29
3294397,33.01,33.01,33.5,32.03,32.03,21.29
3294504,33.01,33.01,33.5,32.03,32.03,21.29
3294611,33.01,33.01,33.5,32.03,32.03,21.29
3294718,33.01,33.01,33.5,32.03,32.03,21.29
3294825,33.01,33.01,33.5,32.03,32.52,21.29
3294932,33.01,33.01,33.5,32.03,32.52,21.29
3295040,33.01,33.01,33.5,32.03,32.52,21.29
3295147,33.01,33.01,33.5,32.03,32.52,21.29
3295258,33.01,33.01,33.5,32.03,32.52,21.29
3295365,33.01,33.01,33.98,32.03,32.52,21.29
3295472,33.01,33.01,33.5,32.03,32.03,21.29
3295579,33.01,33.01,33.5,32.03,32.03,21.29
3295686,33.01,33.01,33.98,32.03,32.52,21.29
3295793,33.01,33.01,33.5,32.03,32.03,21.29
3295900,33.01,33.01,33.98,32.03,32.52,21.29
3296007,33.01,33.01,33.98,32.03,32.52,21.29
3296114,33.01,33.01,33.5,32.03,32.03,21.29
3296222,33.01,33.01,33.98,32.03,32.52,21.29
3296328,33.01,33.01,33.5,32.03,32.52,21.29
3296436,33.01,33.01,33.5,32.03,32.52,21.29
3296546,33.01,33.01,33.5,32.03,32.52,21.29
3296654,33.01,33.01,33.5,32.03,32.03,21.29
3296760,33.01,33.01,33.5,32.03,32.52,21.29
3296868,33.01,33.01,33.5,32.03,32.52,21.29
3296974,33.01,33.01,33.5,32.03,32.52,21.29
3297082,33.01,33.01,33.5,32.03,32.52,21.29
3297188,33.01,32.52,33.5,32.03,32.03,21.29
3297296,33.01,32.52,33.5,32.03,32.03,21.29
3297402,33.01,33.01,33.5,32.03,32.52,21.29
3297510,33.01,33.01,33.5,32.03,32.03,21.29
3297617,33.01,33.01,33.5,32.03,32.03,21.29
3297728,33.01,32.52,33.5,32.03,32.03,21.29
3297836,33.01,33.01,33.5,32.03,32.52,21.29
3297942,33.01,33.01,33.5,32.03,32.03,21.29
3298050,33.01,33.01,33.5,32.03,32.03,21.29
3298156,33.01,32.52,33.5,32.03,32.03,21.29
3298264,33.01,33.01,33.5,32.03,32.03,21.29
3298370,33.01,33.01,33.5,32.03,32.52,21.29
3298478,33.01,33.01,33.5,32.03,32.52,21.29
3298584,33.01,32.52,33.5,32.03,32.52,21.29
3298692,33.01,32.52,33.5,32.03,32.52,21.29
3298799,33.01,32.52,33.5,32.03,32.52,21.29
3298910,33.01,32.52,33.5,32.03,32.52,21.29
3299017,33.01,32.52,33.5,32.03,32.03,21.29
3299124,33.01,32.52,33.5,32.03,32.52,21.29
3299231,33.01,32.52,33.5,32.03,32.03,21.29
3299338,33.01,32.52,33.5,32.03,32.52,21.29
3299445,33.01,32.52,33.5,32.03,32.52,21.29
3299552,33.01,32.52,33.5,32.03,32.03,21.29
3299659,33.01,32.52,33.5,32.03,32.52,21.29
3299766,33.01,32.52,33.5,32.03,32.03,21.29
3299873,33.01,32.52,33.5,32.03,32.52,21.29
3299981,33.01,32.52,33.5,32.03,32.03,21.29
3300087,33.01,32.52,33.5,32.03,32.52,21.29
3300199,33.01,32.52,33.5,32.03,32.52,21.29
3300305,33.01,32.52,33.5,32.03,32.52,21.29
3300413,33.01,32.52,33.5,32.03,32.52,21.29
3300519,33.01,32.52,33.5,32.03,32.03,21.29
3300627,33.01,32.52,33.5,32.03,32.52,21.29
3300733,32.52,32.52,33.5,32.03,32.52,21.29
3300841,33.01,32.52,33.5,32.03,32.52,21.29
3300947,33.01,32.52,33.5,32.03,32.52,21.29
3301055,32.52,32.52,33.5,32.03,32.52,21.29
3301163,33.01,32.03,33.5,32.03,32.52,21.29
3301269,32.52,32.52,33.5,32.03,32.52,21.29
3301381,32.52,32.03,33.5,32.03,32.52,21.29
3301487,33.01,32.52,33.5,32.03,32.52,21.29
3301595,32.52,32.52,33.5,32.03,32.52,21.29
3301701,33.01,32.52,33.5,32.03,32.52,21.29
3301809,32.52,32.52,33.5,32.03,32.52,21.29
3301915,33.01,32.52,33.5,32.03,32.52,21.29
3302023,33.01,32.52,33.5,32.03,32.52,21.29
3302129,32.52,32.52,33.5,32.03,32.03,21.29
3302237,32.52,32.52,33.5,32.03,32.52,21.29
3302344,32.52,32.52,33.5,32.03,32.52,21.29
3302451,33.01,32.52,33.5,32.03,32.52,21.29
3302562,33.01,32.52,33.5,32.03,32.52,21.29
3302669,32.52,32.52,33.5,32.03,32.03,21.29
3302776,33.01,32.52,33.5,32.03,32.52,21.29
3302883,32.52,32.52,33.5,32.03,32.52,21.29
3302990,32.52,32.52,33.5,32.03,32.52,21.29
3303098,32.52,32.52,33.5,32.03,32.52,21.29
3303204,33.01,32.52,33.5,32.03,32.52,21.29
3303312,32.52,32.52,33.5,32.03,32.03,21.29
3303418,32.52,32.52,33.5,32.03,32.52,21.29
3303526,33.01,32.52,33.5,32.03,32.52,21.29
3303632,32.52,32.52,33.5,32.03,32.52,21.29
3303740,32.52,32.52,33.5,32.03,32.03,21.29
3303851,32.52,32.52,33.5,32.03,32.03,21.29
3303958,32.52,32.52,33.5,32.03,32.52,21.29
3304065,33.01,32.52,33.5,32.03,32.52,21.29
3304172,32.52,32.52,33.5,32.03,32.03,21.29
3304280,32.52,32.52,33.5,32.03,32.52,21.29
3304386,32.52,32.52,33.5,32.03,32.52,21.29
3304494,32.52,32.52,33.5,32.03,32.52,21.29
3304600,33.01,32.52,33.5,32.03,32.52,21.29
3304708,32.52,32.52,33.5,32.03,32.52,21.29
3304814,32.52,32.52,33.5,32.03,32.52,21.29
3304922,32.52,32.52,33.5,32.03,32.52,21.29
3305032,32.52,32.52,33.5,32.03,32.52,21.29
3305140,32.52,32.52,33.5,32.03,32.03,21.29
3305247,32.52,32.52,33.5,32.03,32.52,21.29
3305354,32.52,32.52,33.5,32.03,32.52,21.29
3305461,32.52,32.52,33.5,32.03,32.52,21.29
3305568,32.52,32.52,33.5,32.03,32.52,21.29
3305675,32.52,32.52,33.5,32.03,32.52,21.29
3305782,32.52,32.52,33.5,32.03,32.52,21.29
3305889,32.52,32.52,33.5,32.03,32.52,21.29
3305997,32.52,32.52,33.5,32.03,32.52,21.29
3306103,32.52,32.52,33.5,32.03,32.03,21.29
3306211,32.52,32.52,33.5,32.03,32.52,21.29
3306321,32.52,32.52,33.5,32.03,32.52,21.29
3306429,32.52,32.52,33.5,32.03,32.52,21.29
3306535,32.52,32.52,33.5,32.03,32.52,21.29
3306643,32.52,32.52,33.5,32.03,32.52,21.29
3306749,32.52,32.52,33.5,32.03,32.52,21.29
3306857,32.52,32.52,33.5,32.03,32.52,21.29
3306964,32.52,32.52,33.5,32.03,32.52,21.29
3307071,32.52,32.52,33.5,32.03,32.52,21.29
3307179,32.52,32.52,33.5,32.03,32.52,21.29
3307285,32.52,32.52,33.5,32.03,32.52,21.29
3307393,32.52,32.52,33.5,32.03,32.52,21.29
3307503,32.52,32.52,33.5,32.03,32.52,21.29
3307611,32.52,32.52,33.5,32.03,32.52,21.29
3307717,32.52,32.52,33.5,32.03,32.52,21.29
3307825,32.52,32.52,33.5,32.03,32.52,21.29
3307932,32.52,32.52,33.5,32.03,32.52,21.29
3308039,32.52,32.52,33.5,32.03,32.52,21.29
3308146,32.52,32.52,33.5,32.03,32.52,21.29
3308253,32.52,32.52,33.5,32.03,32.52,21.29
3308360,32.52,32.52,33.5,32.03,32.52,21.29
3308467,32.52,32.52,33.5,32.03,32.52,21.29
3308574,32.52,32.52,33.5,32.03,32.52,21.29
3308685,32.52,32.52,33.5,32.03,32.03,21.29
3308792,32.52,32.52,33.5,32.03,32.52,21.29
3308900,32.52,32.52,33.5,32.03,32.52,21.29
3309006,32.52,32.52,33.5,32.03,32.52,21.29
3309114,32.52,32.52,33.5,32.03,32.03,21.29
3309220,32.52,32.52,33.5,32.03,32.52,21.29
3309328,32.52,32.52,33.5,32.03,32.52,21.29
3309434,32.52,32.52,33.5,32.03,32.52,21.29
3309542,32.52,32.52,33.5,32.03,32.52,21.29
3309648,32.52,32.52,33.5,32.03,32.52,21.29
3309756,32.52,32.52,33.5,32.03,32.52,21.29
3309863,32.52,32.52,33.5,32.03,32.52,21.29
3309974,32.52,32.52,33.5,32.03,32.52,21.29
3310082,32.52,32.52,33.5,32.03,32.52,21.29
3310188,32.52,32.52,33.5,32.03,32.52,21.29
3310296,32.52,32.52,33.5,32.03,32.03,21.29
3310402,32.52,32.52,33.5,32.03,32.52,21.29
3310510,32.52,32.52,33.5,32.03,32.52,21.29
3310616,32.52,32.52,33.5,32.03,32.52,21.29
3310724,32.52,32.52,33.5,32.03,32.52,21.29
3310831,32.52,32.52,33.5,32.03,32.52,21.29
3310938,32.52,32.52,33.5,32.03,32.52,21.29
3311045,32.52,32.52,33.5,32.03,32.52,21.29
3311156,32.52,32.52,33.5,32.03,32.52,21.29
3311263,32.52,32.52,33.5,32.03,32.52,21.29
3311370,32.52,32.52,33.5,32.03,32.52,21.29
3311477,32.52,32.52,33.5,32.03,32.03,21.29
3311585,32.52,32.52,33.5,32.03,32.52,21.29
3311691,32.52,32.52,33.5,32.03,32.52,21.29
3311799,32.52,32.52,33.5,32.03,32.52,21.29
3311905,32.52,32.52,33.5,32.03,32.52,21.29
3312013,32.52,32.52,33.5,32.03,32.52,21.29
3312119,32.52,32.52,33.5,32.03,32.52,21.29
3312227,32.52,32.52,33.5,32.03,32.52,21.29
3312333,32.52,32.52,33.5,32.03,32.52,21.29
3312445,32.52,32.52,33.5,32.03,32.52,21.29
3312552,32.52,32.52,33.5,32.03,32.52,21.29
3312659,32.52,32.52,33.5,32.03,32.52,21.29
3312766,32.52,32.52,33.5,32.03,32.03,21.29
3312873,32.52,32.52,33.5,32.03,32.52,21.29
3312980,32.52,32.52,33.5,32.03,32.03,21.29
3313087,32.52,32.52,33.5,32.03,32.52,21.29
3313195,32.52,32.52,33.5,32.03,32.52,21.29
3313301,32.52,32.52,33.5,32.03,32.52,21.29
3313409,32.52,32.52,33.5,32.03,32.52,21.29
3313516,32.52,32.52,33.5,32.03,32.52,21.29
3313627,32.52,32.52,33.5,32.03,32.52,21.29
3313734,32.52,32.52,33.5,32.03,32.52,21.29
3313841,32.52,32.52,33.5,32.03,32.52,21.29
3313948,32.52,32.52,33.5,32.03,32.52,21.29
3314055,32.52,32.52,33.5,32.03,32.52,21.29
3314162,32.52,32.52,33.5,32.03,32.52,21.29
3314269,32.52,32.52,33.5,32.03,32.03,21.29
3314376,32.52,32.52,33.5,32.03,32.52,21.29
3314484,32.52,32.52,33.5,32.03,32.52,21.29
3314590,32.52,32.52,33.5,32.03,32.52,21.29
3314698,32.52,32.52,33.5,32.03,32.52,21.29
3314808,32.52,32.52,33.5,32.03,32.52,21.29
3314916,32.52,32.52,33.5,32.03,32.52,21.29
3315022,32.52,32.52,33.5,32.03,32.52,21.29
3315130,32.52,32.52,33.5,32.03,32.52,21.29
3315236,32.52,32.52,33.5,32.03,32.52,21.29
3315344,32.52,32.52,33.01,32.03,32.03,21.29
3315451,32.52,32.52,33.01,32.03,32.52,21.29
3315558,32.52,32.52,33.5,32.03,32.52,21.29
3315665,32.52,32.52,33.01,32.03,32.52,21.29
3315772,32.52,32.52,33.5,32.03,32.52,21.29
3315879,32.52,32.52,33.5,32.03,32.52,21.29
3315986,32.52,32.52,33.5,32.03,32.52,21.29
3316098,32.52,32.52,33.5,32.03,32.52,21.29
3316204,32.52,32.52,33.01,32.03,32.03,21.29
3316312,32.52,32.52,33.5,32.03,32.52,21.29
3316419,32.52,32.52,33.5,32.03,32.52,21.29
3316526,32.52,32.52,33.5,32.03,32.03,21.29
3316633,32.52,32.52,33.01,32.03,32.03,21.29
3316740,32.52,32.52,33.01,32.03,32.52,21.29
3316847,32.52,32.52,33.5,32.03,32.52,21.29
3316954,32.52,32.52,33.01,32.03,32.52,21.29
3317061,32.52,32.52,33.5,32.03,32.52,21.29
3317169,32.52,32.52,33.5,32.03,32.52,21.29
3317279,32.52,32.52,33.5,32.03,32.52,21.29
3317387,32.52,32.52,33.01,32.03,32.52,21.29
3317493,32.52,32.52,33.5,32.03,32.52,21.29
3317601,32.52,32.52,33.5,32.03,32.03,21.29
3317707,32.52,32.52,33.5,32.03,32.52,21.29
3317815,32.52,32.52,33.5,32.03,32.03,21.29
3317921,32.52,32.52,33.5,32.03,32.52,21.29
3318029,32.52,32.52,33.01,32.03,32.52,21.29
3318136,32.52,32.52,33.5,32.03,32.52,21.29
3318243,32.52,32.52,33.5,32.03,32.52,21.29
3318350,32.52,32.52,33.5,32.03,32.52,21.29
3318471,32.52,32.52,33.5,32.03,32.52,21.29
3318579,32.52,32.52,33.5,32.03,32.52,21.29
3318685,32.52,32.52,33.5,32.03,32.52,21.29
3318793,32.52,32.52,33.5,32.03,32.52,21.29
3318900,32.52,32.52,33.5,32.03,32.52,21.29
3319007,32.52,32.52,33.5,32.03,32.52,21.29
3319114,32.52,32.52,33.5,32.03,32.52,21.29
3319221,32.52,32.52,33.5,32.03,32.52,21.29
3319328,32.52,32.52,33.5,32.03,32.52,21.29
3319435,32.52,32.52,33.5,32.03,32.52,21.29
3319542,32.52,32.52,33.5,32.03,32.52,21.29
3319650,32.52,32.52,33.01,32.03,32.03,21.29
3319760,32.52,32.52,33.5,32.03,32.03,21.29
3319868,32.52,32.52,33.5,32.03,32.52,21.29
3319974,32.52,32.52,33.5,32.03,32.52,21.29
3320082,32.52,32.52,33.5,32.03,32.52,21.29
3320188,32.52,32.52,33.5,32.03,32.52,21.29
3320296,32.52,32.52,33.5,32.03,32.52,21.29
3320403,32.52,32.52,33.5,32.03,32.52,21.29
3320510,32.52,32.52,33.5,32.03,32.52,21.29
3320617,32.52,32.52,33.5,32.03,32.52,21.29
3320724,32.03,32.52,33.5,32.03,32.52,21.29
3320832,32.03,32.52,33.5,32.03,32.03,21.29
