Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
1650319,50.59,42.77,38.38,35.45,31.05,20.31
1650425,50.59,42.29,37.89,35.45,31.05,20.31
1650533,50.59,42.29,37.89,35.45,31.05,20.31
1650639,50.59,42.77,38.38,35.45,31.05,19.82
1650747,50.59,42.29,38.38,35.45,31.05,19.82
1650854,50.59,42.77,38.38,35.45,31.05,20.31
1650961,51.07,42.29,38.38,35.45,31.05,19.82
1651068,50.59,42.77,37.89,35.45,31.05,20.31
1651175,50.59,42.77,38.38,35.45,31.05,19.82
1651282,50.59,42.29,38.38,35.45,31.05,19.82
1651389,51.07,42.29,38.38,35.45,31.05,20.31
1651501,50.59,42.77,38.38,35.45,31.05,20.31
1651607,50.59,42.29,38.38,35.45,31.05,20.31
1651715,51.07,42.77,38.38,35.45,31.05,19.82
1651822,50.59,42.29,38.38,35.45,31.05,19.82
1651929,50.59,42.29,38.38,35.45,31.05,19.82
1652036,50.59,42.29,38.38,35.45,31.05,19.82
1652143,51.07,42.77,38.38,35.45,31.05,19.82
1652250,51.07,42.29,38.38,35.45,31.05,19.82
1652357,50.59,42.77,38.38,35.45,31.05,20.31
1652464,50.59,42.77,38.38,35.45,31.05,19.82
1652572,51.07,42.77,38.38,35.45,31.05,20.31
1652682,50.59,42.77,38.38,35.45,31.05,20.31
1652790,50.59,42.77,38.38,35.45,31.05,20.31
1652896,51.07,42.77,38.38,35.45,31.05,19.82
1653004,51.07,42.29,38.38,35.45,31.05,20.31
1653110,51.07,42.77,38.38,35.45,31.05,19.82
1653218,51.07,42.77,38.38,35.45,31.05,19.82
1653324,51.07,42.77,38.38,35.45,31.05,19.82
1653432,50.59,42.77,38.38,35.45,31.05,20.31
1653538,51.07,42.77,38.38,35.94,31.05,20.31
1653646,50.59,42.77,38.38,35.45,31.05,19.82
1653753,51.07,42.77,38.38,35.45,31.05,19.82
1653860,50.59,42.77,38.38,35.45,31.05,19.82
1653971,51.07,42.77,38.38,35.94,31.05,20.31
1654078,51.07,42.77,38.38,35.94,31.05,20.31
1654185,51.07,42.29,38.38,35.94,31.05,19.82
1654292,50.59,42.77,38.38,35.45,31.05,20.31
1654400,51.07,42.77,38.38,35.45,31.05,20.31
1654506,51.07,42.77,38.38,35.45,31.05,20.31
1654614,51.07,42.29,38.38,35.45,31.05,19.82
1654721,51.07,42.77,38.38,35.45,31.05,19.82
1654828,51.07,42.77,38.38,35.45,31.05,19.82
1654935,51.07,42.77,38.38,35.45,31.05,19.82
1655042,50.59,42.77,38.38,35.45,31.05,19.82
1655153,51.07,42.77,38.38,35.45,31.05,19.82
1655260,51.07,42.77,38.38,35.45,31.05,19.82
1655367,51.07,42.77,38.38,35.94,31.05,20.31
1655474,50.59,42.77,38.38,35.45,31.05,19.82
1655581,50.59,42.77,38.38,35.45,31.05,19.82
1655689,51.07,42.77,38.38,35.94,31.05,20.31
1655795,51.07,42.77,38.38,35.94,31.05,20.31
1655903,51.07,42.77,38.38,35.45,31.05,20.31
1656009,51.07,42.77,38.38,35.45,31.05,20.31
1656117,51.07,42.77,38.38,35.94,31.05,20.31
1656223,51.07,42.77,38.38,35.45,31.05,19.82
1656331,51.07,42.77,38.38,35.94,31.05,20.31
1656441,51.07,42.77,38.38,35.94,31.05,20.31
1656549,51.07,42.77,38.38,35.45,31.05,20.31
1656656,51.07,42.77,38.38,35.94,31.05,20.31
1656763,51.07,42.77,38.38,35.45,31.05,19.82
1656870,51.07,42.77,38.38,35.45,31.05,19.82
1656977,51.07,42.77,38.38,35.94,31.05,19.82
1657084,50.59,42.77,38.38,35.94,31.05,20.31
1657191,51.07,42.77,38.38,35.94,31.05,20.31
1657298,51.07,42.77,38.38,35.45,31.05,20.31
1657405,51.07,42.77,38.38,35.94,31.05,20.31
1657512,51.07,42.77,38.38,35.45,31.05,20.31
1657624,51.07,42.77,38.38,35.94,31.05,20.31
1657731,51.07,42.77,38.38,35.94,31.05,19.82
1657838,50.59,42.77,38.38,35.45,31.05,20.31
1657945,51.07,42.77,38.38,35.94,31.05,19.82
1658052,51.07,42.77,38.38,35.45,31.05,19.82
1658159,51.07,42.77,38.38,35.45,31.05,20.31
1658266,51.07,42.77,38.38,35.94,31.05,20.31
1658373,50.59,42.77,38.38,35.94,31.05,19.82
1658480,51.07,42.77,38.38,35.94,31.05,20.31
1658587,50.59,42.77,38.38,35.94,31.05,20.31
1658694,51.07,42.77,38.38,35.94,31.05,19.82
1658806,50.59,42.77,38.38,35.94,31.05,20.31
1658912,51.07,42.77,38.38,35.45,31.05,20.31
1659020,51.07,42.77,38.38,35.45,31.05,20.31
1659126,51.07,42.77,38.38,35.45,31.05,19.82
1659234,51.07,42.77,38.38,35.94,31.05,19.82
1659340,51.07,42.77,38.38,35.94,31.05,20.31
1659448,51.07,42.77,38.38,35.45,31.05,20.31
1659554,51.07,42.77,38.38,35.94,31.05,20.31
1659662,51.07,42.77,38.38,35.94,31.05,20.31
1659769,50.59,42.77,38.38,35.45,31.05,20.31
1659876,51.07,42.77,38.38,35.45,31.05,20.31
1659983,51.07,42.77,38.38,35.94,31.05,20.31
1660094,50.59,42.77,38.38,35.45,31.05,20.31
1660201,51.07,42.77,38.38,35.45,31.05,19.82
1660308,51.07,42.77,38.38,35.94,31.05,19.82
1660416,51.07,42.77,38.38,35.45,31.05,19.82
1660522,50.59,42.77,38.38,35.94,31.05,20.31
1660630,51.07,42.77,38.38,35.45,31.05,20.31
1660737,51.07,42.77,38.38,35.45,31.05,19.82
1660844,51.07,42.77,38.38,35.94,31.05,20.31
1660951,51.07,42.77,38.38,35.45,31.05,20.31
1661058,51.07,42.77,38.38,35.94,31.05,20.31
1661165,51.07,42.77,38.38,35.94,31.05,20.31
1661276,51.07,42.77,38.38,35.94,31.05,20.31
1661383,51.07,42.77,38.38,35.45,31.05,19.82
1661490,51.07,42.77,38.38,35.94,31.05,20.31
1661597,51.07,42.77,38.38,35.94,31.05,19.82
1661705,51.07,42.77,38.38,35.94,31.05,19.82
1661811,51.07,42.77,38.38,35.94,31.05,19.82
1661919,51.07,42.77,38.38,35.94,31.05,19.82
1662025,51.07,42.77,38.38,35.45,31.05,19.82
1662133,51.07,42.77,38.38,35.45,31.05,20.31
1662239,51.07,42.77,38.38,35.45,31.05,19.82
1662347,50.59,42.77,38.38,35.45,31.05,20.31
1662457,51.07,42.77,38.38,35.45,31.05,19.82
1662565,51.07,42.77,38.38,35.94,31.05,20.31
1662672,51.07,42.77,38.38,35.94,31.05,20.31
1662779,51.07,42.77,38.38,35.45,31.05,20.31
1662886,51.07,42.77,38.38,35.45,31.05,19.82
1662993,51.07,42.77,38.38,35.94,31.05,20.31
1663100,51.07,42.77,38.38,35.45,31.05,19.82
1663207,51.07,42.77,38.38,35.94,31.05,19.82
1663314,51.07,42.77,38.38,35.94,31.05,19.82
1663421,51.07,42.77,38.38,35.45,31.05,20.31
1663528,51.07,42.77,38.38,35.94,31.05,19.82
1663635,51.07,42.77,38.38,35.45,31.05,20.31
1663747,51.07,42.77,38.38,35.94,31.05,19.82
1663854,51.07,42.77,38.38,35.94,31.05,20.31
1663961,51.07,42.77,38.38,35.45,31.05,19.82
1664068,51.07,42.77,38.38,35.94,31.05,19.82
1664175,51.07,42.77,38.38,35.45,31.05,20.31
1664282,50.59,42.77,38.38,35.94,31.05,19.82
1664389,51.07,42.77,38.38,35.45,31.05,19.82
1664496,51.07,42.77,38.38,35.94,31.05,19.82
1664603,51.07,42.77,38.38,35.94,31.05,19.82
1664710,51.07,42.77,38.38,35.94,31.05,19.82
1664818,51.07,42.77,38.38,35.94,31.05,19.82
1664928,51.07,42.77,38.38,35.94,31.05,20.31
1665036,51.07,42.77,38.38,35.94,31.05,19.82
1665142,51.07,42.77,38.38,35.94,31.05,19.82
1665250,51.07,42.77,38.38,35.94,31.05,19.82
1665356,51.07,42.77,38.38,35.94,31.05,19.82
1665464,51.07,42.77,38.38,35.94,31.05,20.31
1665570,51.07,42.77,38.38,35.94,31.05,20.31
1665678,51.07,42.77,38.38,35.94,31.05,20.31
1665784,51.07,42.77,38.38,35.94,31.05,19.82
1665892,51.07,42.77,38.38,35.94,31.05,19.82
1665999,51.07,42.77,38.38,35.94,31.05,19.82
1666106,51.07,42.77,38.38,35.94,31.05,20.31
1666217,51.07,42.77,38.38,35.94,31.05,20.31
1666324,51.07,42.77,38.38,35.94,31.05,20.31
1666432,51.07,42.77,38.38,35.94,31.05,19.82
1666538,51.07,42.77,38.38,35.94,31.05,19.82
1666646,51.07,42.77,38.38,35.94,31.05,19.82
1666752,51.07,42.77,38.38,35.94,31.05,19.82
1666860,51.07,42.77,38.38,35.94,31.05,19.82
1666966,51.07,42.77,38.38,35.94,31.05,19.82
1667074,51.07,42.77,38.38,35.94,31.05,19.82
1667181,51.07,42.77,38.38,35.94,31.05,20.31
1667288,51.07,42.77,38.38,35.94,31.05,19.82
1667399,51.07,42.77,38.38,35.94,31.05,20.31
1667506,51.07,42.77,38.38,35.94,31.05,19.82
1667613,51.07,42.77,38.38,35.94,31.05,19.82
1667720,51.07,42.77,38.38,35.94,31.05,19.82
1667827,51.07,42.77,38.38,35.94,31.05,19.82
1667934,51.07,42.77,38.38,35.94,31.05,19.82
1668041,51.07,42.77,38.38,35.94,31.05,19.82
1668148,51.07,42.77,38.38,35.94,31.05,19.82
1668255,51.07,42.77,38.38,35.94,31.05,19.82
1668363,51.07,42.77,38.38,35.94,31.05,20.31
1668469,51.07,42.77,38.38,35.94,31.05,19.82
1668581,51.07,42.77,38.38,35.94,31.05,19.82
1668687,51.07,42.77,38.38,35.94,31.05,20.31
1668795,51.07,42.77,38.38,35.94,31.05,20.31
1668901,51.07,42.77,38.38,35.94,31.05,19.82
1669009,51.07,42.77,38.38,35.94,31.05,20.31
1669115,51.07,42.77,38.38,35.94,31.05,20.31
1669223,51.07,42.77,38.38,35.94,31.05,20.31
1669329,51.07,42.77,38.38,35.94,31.05,20.31
1669437,51.07,42.77,38.38,35.94,31.05,19.82
1669544,51.07,42.77,38.38,35.94,31.05,19.82
1669651,50.59,42.77,38.38,35.94,31.05,19.82
1669758,51.07,42.77,38.38,35.94,31.05,19.82
1669869,51.07,42.77,38.38,35.94,31.05,19.82
1669977,51.07,42.77,38.38,35.94,31.05,19.82
1670083,50.59,42.77,38.38,35.94,31.05,19.82
1670191,51.07,42.77,38.38,35.94,31.05,20.31
1670297,51.07,42.77,38.38,35.94,31.05,19.82
1670405,51.07,42.77,38.38,35.94,31.05,19.82
1670512,51.07,42.77,38.38,35.94,31.05,20.31
1670619,51.07,42.77,38.38,35.94,31.05,19.82
1670726,51.07,42.77,38.38,35.94,31.05,19.82
1670833,50.59,42.77,38.38,35.94,31.05,20.31
1670940,51.07,42.77,38.38,35.94,31.05,19.82
1671051,51.07,42.77,38.38,35.94,31.05,19.82
1671158,51.07,42.77,38.38,35.94,31.05,19.82
1671265,51.07,42.77,38.38,35.94,31.05,19.82
1671372,51.07,42.77,38.38,35.94,31.05,20.31
1671479,51.07,42.77,38.38,35.94,31.05,19.82
1671586,51.07,42.77,38.38,35.94,31.05,20.31
1671694,51.07,42.77,38.38,35.94,31.05,19.82
1671800,51.07,42.77,38.38,35.94,31.05,19.82
1671908,51.07,42.77,38.38,35.94,31.05,19.82
1672014,51.07,42.77,38.38,35.94,31.05,19.82
1672122,51.07,42.77,38.38,35.94,31.05,19.82
1672243,51.07,42.77,38.38,35.94,31.05,19.82
1672350,51.07,42.77,38.38,35.94,31.05,19.82
1672457,51.07,42.77,38.38,35.94,31.05,19.82
1672564,51.07,42.77,38.38,35.94,31.05,19.82
1672671,51.07,42.77,38.38,35.94,31.05,19.82
1672778,51.07,42.77,38.38,35.94,31.05,19.82
1672885,51.07,42.77,38.38,35.94,31.05,19.82
1672992,51.07,42.77,38.38,35.94,31.05,19.82
1673100,51.07,42.77,38.38,35.94,31.05,19.82
1673206,51.07,42.77,38.38,35.94,31.05,20.31
1673314,51.07,42.77,38.38,35.94,31.05,19.82
1673420,51.07,42.77,38.38,35.94,31.05,20.31
1673532,51.07,42.77,38.38,35.94,31.05,19.82
1673638,51.07,42.77,38.38,35.94,31.05,20.31
1673746,51.07,42.77,38.38,35.94,31.05,19.82
1673852,51.07,42.77,38.38,35.94,31.05,19.82
1673960,51.07,42.77,38.38,35.94,31.05,20.31
1674067,51.07,42.77,38.38,35.94,31.05,20.31
1674174,51.07,42.77,38.38,35.94,31.05,19.82
1674281,51.07,42.77,38.38,35.94,31.05,20.31
1674388,51.07,42.77,38.38,35.94,31.05,20.31
1674496,51.07,42.77,38.38,35.94,31.05,19.82
1674602,51.07,42.77,38.38,35.94,31.05,19.82
1674714,51.07,42.77,38.38,35.94,31.05,20.31
1674820,51.07,42.77,38.38,35.94,31.05,19.82
1674928,51.07,42.77,38.38,35.94,31.05,19.82
1675034,51.07,42.77,38.87,35.94,31.05,19.82
1675142,51.07,42.77,38.38,35.94,31.05,19.82
1675249,51.07,42.77,38.87,35.94,31.05,19.82
1675356,51.07,42.77,38.38,35.94,31.05,19.82
1675463,51.07,42.77,38.38,35.94,31.05,19.82
1675570,51.07,42.77,38.87,35.94,31.05,19.82
1675677,51.07,42.77,38.38,35.94,31.05,19.82
1675784,51.07,42.77,38.38,35.94,31.05,19.82
1675891,51.07,42.77,38.87,35.94,31.05,19.82
1676002,51.07,42.77,38.87,35.94,31.05,19.82
1676109,51.07,42.77,38.87,35.94,31.05,19.82
1676216,51.07,42.77,38.87,35.94,31.05,19.82
1676323,51.07,42.77,38.87,35.94,31.05,19.82
1676431,51.07,42.77,38.38,35.94,31.05,19.82
1676537,51.07,42.77,38.87,35.94,31.05,19.82
1676645,51.07,42.77,38.87,35.94,31.05,19.82
1676751,51.07,42.77,38.38,35.94,31.05,20.31
1676859,51.07,42.77,38.87,35.94,31.05,19.82
1676965,51.07,42.77,38.87,35.94,31.05,19.82
1677073,51.07,42.77,38.87,35.94,31.05,19.82
1677184,51.07,42.77,38.38,35.94,31.05,19.82
1677291,51.07,42.77,38.87,35.94,31.05,19.82
1677399,51.07,42.77,38.87,35.94,31.05,19.82
1677505,51.07,42.77,38.38,35.94,31.05,20.31
1677613,51.07,42.77,38.87,35.94,31.05,19.82
1677719,51.07,42.77,38.87,35.94,31.05,19.82
1677827,51.07,42.77,38.87,35.94,31.05,19.82
1677933,51.07,42.77,38.87,35.94,31.05,19.82
1678041,51.07,42.77,38.87,35.94,31.05,19.82
1678147,51.07,42.77,38.87,35.94,31.05,19.82
1678255,51.07,42.77,38.87,35.94,31.05,19.82
1678365,51.07,42.77,38.87,35.94,31.05,19.82
1678473,51.07,42.77,38.87,35.94,31.05,19.82
1678580,51.07,42.77,38.87,35.94,31.05,19.82
1678687,51.07,42.77,38.87,35.94,31.05,19.82
1678794,51.07,42.77,38.87,35.94,31.05,20.31
1678901,51.07,42.77,38.87,35.94,31.05,19.82
1679008,51.07,42.77,38.87,35.94,31.05,19.82
1679115,51.07,42.77,38.87,35.94,31.05,19.82
1679222,51.07,42.77,38.87,35.94,31.05,19.82
1679329,51.07,42.77,38.87,35.94,31.05,19.82
1679436,51.07,42.77,38.87,35.94,31.05,19.82
1679544,51.07,42.77,38.87,35.94,31.05,19.82
1679654,51.07,42.77,38.87,35.94,31.05,19.82
1679762,51.07,42.77,38.87,35.94,31.05,19.82
1679868,51.07,42.77,38.87,35.94,31.05,20.31
1679976,51.07,42.77,38.87,35.94,31.05,20.31
1680082,51.07,42.77,38.87,35.94,31.05,19.82
1680190,51.07,42.77,38.87,35.94,31.05,19.82
1680296,51.07,42.77,38.87,35.94,31.05,19.82
1680404,51.07,42.77,38.87,35.94,31.05,20.31
1680510,51.07,42.77,38.87,35.94,31.05,19.82
1680618,51.07,42.77,38.87,35.94,31.05,20.31
1680726,51.07,43.26,38.87,35.94,31.05,19.82
1680836,51.07,42.77,38.87,35.94,31.05,19.82
1680944,51.07,43.26,38.87,35.94,31.05,19.82
1681050,51.07,42.77,38.87,35.94,31.05,19.82
1681158,51.07,42.77,38.87,35.94,31.05,19.82
1681264,51.07,43.26,38.87,35.94,31.05,19.82
1681372,51.07,42.77,38.87,35.94,31.05,19.82
1681478,51.07,43.26,38.87,35.94,31.05,20.31
1681586,51.56,43.26,38.87,35.94,31.05,19.82
1681692,51.07,43.26,38.87,35.94,31.05,19.82
1681800,51.07,43.26,38.87,35.94,31.05,19.82
1681907,51.07,43.26,38.87,35.94,31.05,19.82
1682018,51.07,43.26,38.87,35.94,31.05,20.31
1682125,51.07,43.26,38.87,35.94,31.05,19.82
1682232,51.07,43.26,38.87,35.94,31.05,19.82
1682339,51.07,43.26,38.87,35.94,31.05,19.82
1682446,51.07,43.26,38.87,35.94,31.05,20.31
1682553,51.56,43.26,38.87,35.94,31.05,20.31
1682660,51.56,43.26,38.87,35.94,31.05,20.31
1682767,51.56,43.26,38.87,35.94,31.05,19.82
1682875,51.07,43.26,38.87,35.94,31.05,19.82
1682981,51.07,43.26,38.87,35.94,31.05,19.82
1683089,51.56,43.26,38.87,35.94,31.05,19.82
1683195,51.07,43.26,38.87,35.94,31.05,20.31
1683307,51.56,43.26,38.87,35.94,31.05,20.31
1683414,51.07,43.26,38.87,35.94,31.05,19.82
1683521,51.56,43.26,38.87,35.94,31.05,19.82
1683628,51.56,43.26,38.87,35.94,31.05,19.82
1683735,51.07,43.26,38.87,35.94,31.05,20.31
1683843,51.56,43.26,38.87,35.94,31.05,20.31
1683949,51.07,43.26,38.87,35.94,31.05,20.31
1684057,51.56,43.26,38.87,35.94,31.05,19.82
1684163,51.56,43.26,38.87,35.94,31.05,19.82
1684271,51.56,43.26,38.87,35.94,31.05,19.82
1684377,51.56,43.26,38.87,35.94,31.05,19.82
1684489,51.56,43.26,38.87,35.94,31.05,19.82
1684595,51.56,43.26,38.87,35.94,31.05,19.82
1684703,51.56,43.26,38.87,35.94,31.05,20.31
1684810,51.56,43.26,38.87,35.94,31.05,19.82
1684917,51.56,43.26,38.87,35.94,31.05,19.82
1685024,51.56,43.26,38.87,35.94,31.05,19.82
1685131,51.56,43.26,38.87,35.94,31.05,20.31
1685238,51.56,43.26,38.87,35.94,31.05,19.82
1685345,51.56,43.26,38.87,35.94,31.05,19.82
1685452,51.56,43.26,38.87,35.94,31.05,19.82
1685559,51.56,43.26,38.87,35.94,31.05,19.82
1685666,51.56,43.26,38.87,35.94,31.05,19.82
1685778,51.56,43.26,38.87,35.94,31.05,20.31
1685884,51.56,43.26,38.87,35.94,31.05,19.82
1685992,51.56,43.26,38.87,35.94,31.05,20.31
1686098,51.56,43.26,38.87,35.94,31.05,20.31
1686206,51.56,43.26,38.87,35.94,31.05,20.31
1686312,51.56,43.26,38.87,36.43,31.05,20.31
1686420,51.56,43.26,38.87,35.94,31.05,19.82
1686526,51.56,43.26,38.87,35.94,31.05,19.82
1686634,51.56,43.26,38.87,35.94,31.05,20.31
1686742,51.56,43.26,38.87,35.94,31.05,19.82
1686848,51.56,43.26,38.87,35.94,31.05,19.82
1686960,51.56,43.26,38.87,36.43,31.05,19.82
1687066,51.56,43.26,38.87,35.94,31.05,19.82
1687174,51.56,43.26,38.87,36.43,31.05,19.82
1687280,51.56,43.26,38.87,35.94,31.05,20.31
1687388,51.56,43.26,38.87,36.43,31.05,19.82
1687495,51.56,43.26,38.87,35.94,31.05,19.82
1687602,51.56,43.26,38.87,35.94,31.05,20.31
1687709,51.56,43.26,38.87,35.94,31.05,19.82
1687816,51.56,43.26,38.87,36.43,31.05,19.82
1687923,51.56,43.26,38.87,36.43,31.05,19.82
1688030,51.56,43.26,38.87,35.94,31.05,20.31
1688141,51.56,43.26,38.87,36.43,31.05,19.82
1688248,51.56,43.26,38.87,36.43,31.05,20.31
1688355,51.56,43.26,38.87,35.94,31.05,19.82
1688463,51.56,43.26,38.87,35.94,31.05,19.82
1688569,51.56,43.26,38.87,35.94,31.05,20.31
1688677,51.56,43.26,38.87,36.43,31.05,20.31
1688783,51.56,43.26,38.87,36.43,31.05,20.31
1688891,51.56,43.26,38.87,36.43,31.05,20.31
1688997,51.56,43.26,38.87,36.43,31.05,19.82
1689105,51.56,43.26,38.87,36.43,31.05,19.82
1689212,51.56,43.26,38.87,36.43,31.05,20.31
1689319,51.56,43.26,38.87,36.43,31.05,19.82
1689431,51.56,43.26,38.87,36.43,31.05,20.31
1689537,51.56,43.26,38.87,36.43,31.05,20.31
1689645,51.56,43.26,38.87,36.43,31.05,20.31
1689751,51.56,43.26,38.87,35.94,31.05,20.31
1689859,51.56,43.26,38.87,36.43,31.05,19.82
1689966,51.56,43.26,38.87,36.43,31.05,19.82
1690073,51.56,43.26,38.87,35.94,31.05,19.82
1690180,51.56,43.26,38.87,35.94,31.05,19.82
1690287,51.56,43.26,38.87,36.43,31.05,20.31
1690394,51.56,43.26,38.87,36.43,31.05,19.82
1690501,51.56,43.26,38.87,36.43,31.05,19.82
1690612,51.56,43.26,38.87,36.43,31.05,20.31
1690719,51.56,43.26,38.87,36.43,31.05,19.82
1690826,51.56,43.26,38.87,36.43,31.05,19.82
1690934,51.56,43.26,38.87,36.43,31.54,19.82
1691040,51.56,43.26,38.87,35.94,31.05,19.82
1691148,51.56,43.26,38.87,36.43,31.05,20.31
1691254,51.56,43.26,38.87,36.43,31.05,20.31
1691362,51.56,43.26,38.87,36.43,31.05,19.82
1691468,51.56,43.26,38.87,36.43,31.05,19.82
1691576,51.56,43.26,38.87,36.43,31.05,20.31
1691683,51.56,43.26,38.87,35.94,31.05,19.82
1691790,51.56,43.26,38.87,36.43,31.05,19.82
1691901,51.56,43.26,39.36,36.43,31.05,19.82
1692008,51.56,43.26,38.87,36.43,31.05,19.82
1692115,51.56,43.26,38.87,36.43,31.54,20.31
1692222,51.56,43.26,38.87,36.43,31.05,20.31
1692329,51.56,43.26,39.36,36.43,31.05,19.82
1692436,51.56,43.26,38.87,36.43,31.05,20.31
1692544,51.56,43.26,38.87,36.43,31.54,19.82
1692651,51.56,43.75,38.87,36.43,31.05,20.31
1692758,51.56,43.75,38.87,36.43,31.05,19.82
1692865,51.56,43.26,38.87,36.43,31.05,20.31
1692972,51.56,43.75,38.87,36.43,31.05,19.82
1693083,51.56,43.75,38.87,36.43,31.05,20.31
1693190,51.56,43.26,38.87,36.43,31.54,20.31
1693297,51.56,43.75,39.36,36.43,31.05,19.82
1693405,51.56,43.75,39.36,36.43,31.54,20.31
1693511,51.56,43.75,39.36,36.43,31.54,19.82
1693619,51.56,43.75,38.87,36.43,31.54,20.31
1693725,51.56,43.75,39.36,36.43,31.54,19.82
1693833,51.56,43.75,38.87,36.43,31.05,20.31
1693939,51.56,43.75,38.87,36.43,31.05,19.82
1694047,51.56,43.75,39.36,36.43,31.54,19.82
1694154,51.56,43.75,39.36,36.43,31.54,20.31
1694265,51.56,43.75,39.36,36.43,31.05,20.31
1694372,51.56,43.75,39.36,36.43,31.54,20.31
1694479,51.56,43.75,39.36,36.43,31.05,19.82
1694586,51.56,43.75,39.36,36.43,31.54,20.31
1694693,51.56,43.75,39.36,36.43,31.05,19.82
1694800,51.56,43.75,39.36,36.43,31.54,19.82
1694908,52.05,43.75,39.36,36.43,31.54,19.82
1695014,52.05,43.75,39.36,36.43,31.05,19.82
1695122,52.05,43.75,39.36,36.43,31.05,19.82
1695228,51.56,43.75,39.36,36.43,31.05,20.31
1695336,52.05,43.75,39.36,36.43,31.05,19.82
1695442,51.56,43.75,39.36,36.43,31.05,20.31
1695554,52.05,43.75,39.36,36.43,31.54,20.31
1695662,52.05,43.75,39.36,36.43,31.54,19.82
1695768,52.05,43.75,39.36,36.43,31.54,19.82
1695876,52.05,43.75,39.36,36.43,31.05,19.82
1695982,51.56,43.75,39.36,36.43,31.54,19.82
1696090,52.05,43.75,39.36,36.43,31.54,20.31
1696196,52.05,43.75,39.36,36.43,31.54,19.82
1696304,52.05,43.75,39.36,36.43,31.05,20.31
1696411,52.05,43.75,39.36,36.43,31.54,20.31
1696518,52.05,43.75,39.36,36.43,31.54,20.31
1696625,52.05,43.75,39.36,36.43,31.54,20.31
1696736,52.05,43.75,39.36,36.43,31.54,19.82
1696843,52.05,43.75,39.36,36.43,31.54,19.82
1696950,52.05,43.75,39.36,36.43,31.54,19.82
1697057,52.05,43.75,39.36,36.43,31.54,20.31
1697165,52.05,43.75,39.36,36.43,31.54,19.82
1697271,52.05,43.75,39.36,36.43,31.05,19.82
1697379,52.05,43.75,39.36,36.43,31.05,19.82
1697485,52.05,43.75,39.36,36.43,31.54,19.82
1697593,52.05,43.75,39.36,36.43,31.54,19.82
1697699,52.05,43.75,39.36,36.43,31.54,19.82
1697807,52.05,43.75,39.36,36.43,31.54,20.31
1697917,52.05,43.75,39.36,36.43,31.54,20.31
1698025,52.05,43.75,39.36,36.43,31.54,20.31
1698132,52.05,43.75,39.36,36.43,31.05,19.82
1698239,52.05,43.75,39.36,36.43,31.54,19.82
1698347,52.05,43.75,39.36,36.43,31.54,20.31
1698453,52.05,43.75,39.36,36.43,31.54,19.82
1698561,52.05,43.75,39.36,36.43,31.54,20.31
1698667,52.05,43.75,39.36,36.43,31.54,19.82
1698775,52.05,43.75,39.36,36.43,31.54,20.31
1698882,52.05,43.75,39.36,36.43,31.54,20.31
1698989,52.05,43.75,39.36,36.43,31.54,19.82
1699096,52.05,43.75,39.36,36.43,31.54,20.31
1699207,52.05,43.75,39.36,36.43,31.54,20.31
1699314,52.05,43.75,39.36,36.43,31.54,19.82
1699421,52.05,43.75,39.36,36.43,31.54,19.82
1699528,52.05,43.75,39.36,36.43,31.54,20.31
1699636,52.05,43.75,39.36,36.43,31.54,20.31
1699742,52.05,43.75,39.36,36.43,31.54,20.31
1699850,52.05,43.75,39.36,36.43,31.54,20.31
1699956,52.05,43.75,39.36,36.43,31.54,19.82
1700064,52.05,43.75,39.36,36.43,31.54,19.82
1700170,52.05,43.75,39.36,36.43,31.54,19.82
1700278,52.05,43.75,39.36,36.43,31.54,20.31
1700404,52.05,43.75,39.36,36.43,31.54,20.31
1700511,52.05,43.75,39.36,36.43,31.54,19.82
1700618,52.05,43.75,39.36,36.43,31.54,19.82
1700725,52.05,43.75,39.36,36.43,31.54,19.82
1700832,52.05,43.75,39.36,36.43,31.54,20.31
1700939,52.05,43.75,39.36,36.43,31.54,20.31
1701046,52.05,43.75,39.36,36.43,31.54,19.82
1701153,52.05,43.75,39.36,36.43,31.54,20.31
1701261,52.05,43.75,39.36,36.43,31.54,20.31
1701367,52.05,43.75,39.36,36.43,31.05,19.82
1701475,52.05,43.75,39.36,36.43,31.54,19.82
1701581,52.05,43.75,39.36,36.43,31.54,20.31
1701693,52.05,43.75,39.36,36.43,31.54,20.31
1701799,52.05,43.75,39.36,36.43,31.54,20.31
1701907,52.05,43.75,39.36,36.43,31.54,20.31
1702013,52.05,43.75,39.36,36.43,31.54,19.82
1702121,52.05,43.75,39.36,36.43,31.54,19.82
1702228,52.05,43.75,39.36,36.43,31.05,20.31
1702335,52.05,43.75,39.36,36.43,31.54,20.31
1702443,52.05,43.75,39.36,36.43,31.54,20.31
1702549,52.05,43.75,39.36,36.43,31.54,20.31
1702657,52.05,43.75,39.36,36.43,31.54,19.82
1702763,52.05,43.75,39.36,36.43,31.54,20.31
1702875,52.05,43.75,39.36,36.43,31.54,19.82
1702982,52.05,43.75,39.36,36.43,31.54,19.82
1703089,52.05,43.75,39.36,36.43,31.54,20.31
1703196,52.05,43.75,39.36,36.43,31.54,19.82
1703303,52.05,43.75,39.36,36.43,31.54,20.31
1703410,52.05,43.75,39.36,36.43,31.54,19.82
1703517,52.05,43.75,39.36,36.43,31.54,20.31
1703624,52.05,43.75,39.36,36.43,31.54,20.31
1703732,52.05,43.75,39.36,36.43,31.54,20.31
